Rank,Pokemon,UsagePercent
1,Tyranitar,35.70162
2,Jirachi,23.68491
3,Heatran,22.55274
4,Infernape,21.70911
5,Latias,21.19934
6,Starmie,21.09005
7,Gyarados,20.38170
8,Gengar,18.46388
9,Dragonite,18.40723
10,Scizor,18.13069
11,Breloom,18.05739
12,Metagross,17.83215
13,Flygon,14.71752
14,Azelf,14.55759
15,Lucario,13.98585
16,Swampert,13.39611
17,Skarmory,11.38499
18,Bronzong,11.23706
19,Kingdra,9.91430
20,Rotom-Heat,9.88432
21,Rotom-Wash,9.81901
22,Zapdos,9.45784
23,Machamp,9.42052
24,Magnezone,8.96472
25,Empoleon,8.95006
26,Blissey,8.78413
27,Suicune,8.58822
28,Roserade,7.79724
29,Gliscor,7.03424
30,Weavile,6.99359
31,Forretress,6.66707
32,Aerodactyl,5.83543
33,Clefable,5.62086
34,Celebi,4.39273
35,Snorlax,4.25613
36,Electivire,4.22081
37,Hippowdon,3.98158
38,Togekiss,3.95826
39,Mamoswine,3.74502
40,Jolteon,3.70903
41,Staraptor,3.03200
42,Uxie,2.80876
43,Tentacruel,2.65417
44,Ludicolo,2.64084
45,Dusknoir,2.46492
46,Heracross,2.45425
47,Milotic,2.19903
48,Abomasnow,2.12840
49,Vaporeon,2.12773
50,Rotom-Mow,1.98713
51,Shaymin,1.97580
52,Raikou,1.97113
53,Porygon-Z,1.96180
54,Gallade,1.95048
55,Torterra,1.89916
56,Umbreon,1.89050
57,Spiritomb,1.88184
58,Froslass,1.82253
59,Nidoqueen,1.77522
60,Venusaur,1.61529
61,Alakazam,1.60996
62,Yanmega,1.58797
63,Honchkrow,1.50600
64,Crobat,1.45269
65,Charizard,1.43870
66,Donphan,1.37406
67,Arcanine,1.36073
68,Claydol,1.36007
69,Hitmontop,1.27011
70,Rhyperior,1.23746
71,Cresselia,1.15882
72,Blastoise,1.14816
73,Ambipom,1.14216
74,Houndoom,1.09818
75,Kabutops,1.04354
76,Rotom-Frost,0.96624
77,Qwilfish,0.95091
78,Smeargle,0.94758
79,Aggron,0.93226
80,Slowbro,0.93026
81,Blaziken,0.92693
82,Typhlosion,0.92493
83,Drapion,0.90294
84,Sceptile,0.90227
85,Mismagius,0.85229
86,Gastrodon,0.84829
87,Magmortar,0.82230
88,Feraligatr,0.78099
89,Luxray,0.77966
90,Cloyster,0.76566
91,Pikachu,0.72168
92,Walrein,0.72102
93,Quagsire,0.69036
94,Steelix,0.64905
95,Floatzel,0.62639
96,Rampardos,0.59840
97,Nidoking,0.58374
98,Absol,0.57974
99,Ninjask,0.56575
100,Swellow,0.56175
101,Regirock,0.54443
102,Lapras,0.53110
103,Espeon,0.52444
104,Medicham,0.51711
105,Weezing,0.51044
106,Toxicroak,0.50978
107,Hariyama,0.50311
108,Cradily,0.48379
109,Ursaring,0.47912
110,Gardevoir,0.47912
111,Moltres,0.47779
112,Scyther,0.47512
113,Tangrowth,0.47446
114,Slaking,0.46779
115,Registeel,0.46446
116,Azumarill,0.44247
117,Lanturn,0.43581
118,Porygon2,0.43314
119,Drifblim,0.41715
120,Rotom-Fan,0.41715
121,Exeggutor,0.40849
122,Ampharos,0.39849
123,Electrode,0.37983
124,Camerupt,0.36917
125,Miltank,0.35918
126,Primeape,0.34918
127,Entei,0.34185
128,Shedinja,0.33119
129,Mesprit,0.32985
130,Victreebel,0.31986
131,Omastar,0.30587
132,Shuckle,0.29654
133,Linoone,0.29454
134,Glaceon,0.29387
135,Meganium,0.27588
136,Golem,0.27455
137,Poliwrath,0.27321
138,Arbok,0.26722
139,Rapidash,0.26255
140,Leafeon,0.25189
141,Magneton,0.23989
142,Altaria,0.23656
143,Slowking,0.22990
144,Raichu,0.22857
145,Clamperl,0.21524
146,Kangaskhan,0.21191
147,Jumpluff,0.20991
148,Muk,0.20591
149,Torkoal,0.19991
150,Whiscash,0.19458
151,Bastiodon,0.18992
152,Buizel,0.18725
153,Marowak,0.18392
154,Purugly,0.18192
155,Venomoth,0.17459
156,Regice,0.17192
157,Hitmonchan,0.16993
158,Articuno,0.16926
159,Sharpedo,0.16726
160,Tauros,0.16593
161,Ninetales,0.15327
162,Dusclops,0.15127
163,Lopunny,0.14594
164,Hitmonlee,0.14060
165,Shiftry,0.13727
166,Octillery,0.12994
167,Flareon,0.12928
168,Golduck,0.12594
169,Vileplume,0.12395
170,Vespiquen,0.12128
171,Grumpig,0.12061
172,Mantine,0.11528
173,Relicanth,0.11395
174,Fearow,0.11262
175,Armaldo,0.10862
176,Regigigas,0.10662
177,Beautifly,0.10062
178,Rotom,0.09862
179,Jynx,0.09596
180,Banette,0.09596
181,Manectric,0.09329
182,Persian,0.09329
183,Raticate,0.09196
184,Zangoose,0.08929
185,Munchlax,0.08729
186,Wailord,0.08330
187,Pinsir,0.08263
188,Skuntank,0.08130
189,Noctowl,0.08063
190,Tropius,0.07930
191,Crawdaunt,0.07797
192,Wartortle,0.07597
193,Lickilicky,0.06864
194,Sudowoodo,0.06530
195,Pidgeot,0.06397
196,Butterfree,0.06197
197,Probopass,0.05797
198,Xatu,0.05731
199,Glalie,0.05664
200,Mr. Mime,0.05464
201,Bibarel,0.05398
202,Chansey,0.05331
203,Ditto,0.05331
204,Dewgong,0.05331
205,Solrock,0.05131
206,Mightyena,0.05131
207,Exploud,0.04998
208,Sunflora,0.04998
209,Delibird,0.04931
210,Girafarig,0.04931
211,Pachirisu,0.04865
212,Haunter,0.04731
213,Magcargo,0.04731
214,Dunsparce,0.04731
215,Politoed,0.04265
216,Rattata,0.04198
217,Lunatone,0.04132
218,Cherrim,0.04065
219,Onix,0.04065
220,Vigoroth,0.03932
221,Sableye,0.03932
222,Electabuzz,0.03732
223,Eevee,0.03665
224,Monferno,0.03665
225,Dustox,0.03598
226,Chatot,0.03598
227,Carnivine,0.03598
228,Rhydon,0.03532
229,Chimecho,0.03465
230,Ariados,0.03399
231,Kingler,0.03332
232,Kricketune,0.03265
233,Dodrio,0.03199
234,Starly,0.03065
235,Parasect,0.02999
236,Lumineon,0.02999
237,Granbull,0.02732
238,Stantler,0.02732
239,Huntail,0.02532
240,Seaking,0.02532
241,Dragonair,0.02532
242,Shroomish,0.02466
243,Bellossom,0.02466
244,Treecko,0.02332
245,Aron,0.02266
246,Magmar,0.02132
247,Furret,0.02066
248,Kecleon,0.01999
249,Delcatty,0.01866
250,Masquerain,0.01799
251,Geodude,0.01799
252,Hypno,0.01799
253,Beedrill,0.01733
254,Taillow,0.01666
255,Gorebyss,0.01666
256,Pelipper,0.01533
257,Swalot,0.01533
258,Castform,0.01533
259,Piloswine,0.01399
260,Hippopotas,0.01399
261,Mawile,0.01333
262,Farfetch'd,0.01333
263,Seviper,0.01199
264,Cleffa,0.01133
265,Mime Jr.,0.01133
266,Sneasel,0.01133
267,Doduo,0.01066
268,Buneary,0.01000
269,Trapinch,0.00933
270,Phione,0.00933
271,Bidoof,0.00933
272,Spinda,0.00866
273,Magnemite,0.00800
274,Aipom,0.00800
275,Quilava,0.00800
276,Staravia,0.00800
277,Mothim,0.00800
278,Snover,0.00800
279,Ledian,0.00733
280,Bulbasaur,0.00733
281,Roselia,0.00733
282,Charmeleon,0.00733
283,Remoraid,0.00666
284,Luxio,0.00666
285,Togetic,0.00666
286,Murkrow,0.00666
287,Kadabra,0.00666
288,Gastly,0.00666
289,Yanma,0.00600
290,Metang,0.00600
291,Pineco,0.00600
292,Corphish,0.00600
293,Wormadam-Trash,0.00600
294,Jigglypuff,0.00533
295,Magby,0.00533
296,Chimchar,0.00533
297,Zubat,0.00533
298,Minun,0.00466
299,Piplup,0.00466
300,Magikarp,0.00466
301,Nosepass,0.00466
302,Duskull,0.00466
303,Corsola,0.00466
304,Surskit,0.00466
305,Squirtle,0.00400
306,Prinplup,0.00400
307,Wigglytuff,0.00400
308,Vulpix,0.00400
309,Pichu,0.00400
