Rank,Pokemon,UsagePercent
1,Cinderace,31.55635
2,Dragapult,23.62382
3,Clefable,19.92936
4,Corviknight,17.93694
5,Zeraora,17.72197
6,Excadrill,15.65490
7,Rillaboom,15.12781
8,Ferrothorn,14.90456
9,Toxapex,13.59888
10,Magearna,12.77342
11,Volcarona,11.00278
12,Hawlucha,10.68809
13,Mandibuzz,9.80387
14,Urshifu,9.30769
15,Hydreigon,9.30663
16,Rotom-Heat,9.17970
17,Togekiss,8.65129
18,Marowak-Alola,8.25720
19,Hippowdon,8.06794
20,Kommo-o,8.03475
21,Conkeldurr,7.75713
22,Aegislash,7.44095
23,Bisharp,7.25190
24,Azumarill,6.99782
25,Alakazam,6.76554
26,Urshifu-Rapid-Strike,6.53940
27,Seismitoad,6.52639
28,Magnezone,6.45875
29,Gengar,6.43329
30,Cloyster,6.42579
31,Hatterene,6.25361
32,Grimmsnarl,6.16326
33,Mew,5.67990
34,Tangrowth,5.63947
35,Tyranitar,5.22262
36,Slowbro,5.09839
37,Pelipper,4.91013
38,Scizor,4.65905
39,Mimikyu,4.43309
40,Primarina,4.41961
41,Kyurem,4.27314
42,Chansey,4.19616
43,Terrakion,3.95496
44,Inteleon,3.91014
45,Jirachi,3.90631
46,Rotom-Wash,3.74369
47,Venusaur,3.52872
48,Crawdaunt,3.47541
49,Krookodile,3.46685
50,Shuckle,3.42968
51,Gyarados,3.34929
52,Lycanroc-Dusk,3.30009
53,Amoonguss,3.13124
54,Toxtricity,3.11512
55,Slowbro-Galar,3.02640
56,Skarmory,3.00763
57,Kingdra,2.94713
58,Torkoal,2.94438
59,Ninetales-Alola,2.86554
60,Weavile,2.85047
61,Barraskewda,2.52634
62,Chandelure,2.27606
63,Keldeo,2.26931
64,Talonflame,2.18574
65,Ditto,2.02325
66,Weezing-Galar,2.02227
67,Haxorus,1.93450
68,Starmie,1.93331
69,Mamoswine,1.90838
70,Darmanitan,1.85298
71,Indeedee,1.84191
72,Obstagoon,1.77957
73,Arcanine,1.75417
74,Incineroar,1.69080
75,Heracross,1.65166
76,Salazzle,1.51863
77,Snorlax,1.48273
78,Umbreon,1.46908
79,Pincurchin,1.45087
80,Tentacruel,1.44396
81,Gardevoir,1.44290
82,Dracozolt,1.42673
83,Reuniclus,1.42487
84,Sylveon,1.42231
85,Charizard,1.37169
86,Espeon,1.35436
87,Polteageist,1.33465
88,Klefki,1.31952
89,Quagsire,1.29572
90,Diggersby,1.28093
91,Corsola-Galar,1.28007
92,Clawitzer,1.27249
93,Mienshao,1.26836
94,Milotic,1.26186
95,Galvantula,1.23481
96,Zoroark,1.20100
97,Bronzong,1.18825
98,Raichu-Alola,1.18212
99,Blissey,1.17462
100,Scolipede,1.17397
101,Rhyperior,1.16114
102,Goodra,1.15589
103,Scyther,1.14516
104,Necrozma,1.14006
105,Gastrodon,1.10450
106,Blastoise,1.10059
107,Flygon,1.07692
108,Porygon-Z,1.07597
109,Sharpedo,1.06590
110,Ribombee,1.05962
111,Lucario,1.04100
112,Accelgor,1.02755
113,Araquanid,1.01953
