Rank,Pokemon,UsagePercent
1,Tauros,56.47978
2,Chansey,51.56250
3,Alakazam,48.39154
4,Exeggutor,46.46140
5,Snorlax,37.08640
6,Gengar,35.06434
7,Slowbro,28.95221
8,Starmie,27.15993
9,Rhydon,23.02390
10,Dragonite,21.23162
11,Zapdos,19.62316
12,Jynx,19.16360
13,Golem,18.75000
14,Lapras,18.19853
15,Charizard,11.25919
16,Jolteon,11.21324
17,Hypno,8.54779
18,Articuno,7.49081
19,Venusaur,7.26103
20,Cloyster,7.07721
21,Blastoise,5.83640
22,Persian,5.42279
23,Gyarados,5.19301
24,Arcanine,4.73346
25,Clefable,4.54963
26,Kingler,4.27390
27,Ditto,3.63051
28,Machamp,3.17096
29,Nidoking,2.84926
30,Magmar,2.84926
31,Dugtrio,2.57353
32,Hitmonlee,1.93015
33,Magneton,1.93015
34,Raichu,1.88419
35,Omastar,1.88419
36,Kangaskhan,1.83824
37,Victreebel,1.79228
38,Pikachu,1.74632
39,Dodrio,1.70037
40,Mr. Mime,1.56250
41,Electrode,1.51654
42,Parasect,1.47059
43,Flareon,1.37868
44,Scyther,1.33272
45,Tangela,1.28676
46,Aerodactyl,1.24081
47,Beedrill,1.24081
48,Pidgeot,1.19485
49,Electabuzz,1.19485
50,Moltres,1.14890
51,Weezing,0.91912
52,Ninetales,0.87316
53,Poliwrath,0.82721
54,Sandslash,0.82721
55,Wigglytuff,0.82721
56,Marowak,0.73529
57,Vaporeon,0.68934
58,Dewgong,0.68934
59,Golduck,0.64338
60,Rapidash,0.64338
61,Hitmonchan,0.64338
62,Onix,0.64338
63,Venomoth,0.64338
64,Nidoqueen,0.59743
65,Vileplume,0.59743
66,Butterfree,0.55147
67,Muk,0.55147
68,Tentacruel,0.55147
69,Pinsir,0.50551
70,Primeape,0.50551
71,Arbok,0.50551
72,Kabutops,0.50551
73,Seadra,0.50551
74,Porygon,0.41360
75,Bulbasaur,0.32169
76,Squirtle,0.22978
77,Golbat,0.22978
78,Vulpix,0.18382
79,Lickitung,0.18382
80,Haunter,0.18382
81,Charmander,0.18382
82,Farfetch'd,0.13787
83,Raticate,0.13787
84,Charmeleon,0.13787
85,Fearow,0.13787
86,Rattata,0.13787
87,Ivysaur,0.13787
88,Pidgey,0.13787
89,Eevee,0.13787
90,Weedle,0.13787
91,Dragonair,0.09191
92,Pidgeotto,0.09191
93,Gastly,0.09191
94,Seaking,0.09191
95,Kadabra,0.04596
96,Magikarp,0.04596
97,Meowth,0.04596
98,Poliwhirl,0.04596
99,Clefairy,0.04596
