Rank,Pokemon,UsagePercent
1,Landorus-Therian,20.94157
2,Clefable,16.25907
3,Ferrothorn,14.55652
4,Heatran,14.13332
5,Garchomp,13.75497
6,Rotom-Wash,13.49169
7,Tyranitar,12.95928
8,Gengar,11.97051
9,Excadrill,11.84375
10,Metagross-Mega,11.32694
11,Keldeo,11.02270
12,Talonflame,10.68531
13,Latios,10.42983
14,Gliscor,9.73750
15,Dragonite,9.40986
16,Weavile,8.28653
17,Serperior,8.22997
18,Charizard-Mega-X,7.62345
19,Skarmory,7.62345
20,Chansey,7.45183
21,Azumarill,7.34847
22,Tornadus-Therian,7.16710
23,Scizor-Mega,7.16515
24,Magnezone,7.11834
25,Starmie,6.81800
26,Bisharp,6.64833
27,Breloom,6.08667
28,Lopunny-Mega,6.01841
29,Venusaur-Mega,5.43334
30,Volcarona,5.40799
31,Amoonguss,5.32023
32,Charizard-Mega-Y,5.20711
33,Gardevoir-Mega,5.09010
34,Scizor,4.68055
35,Zapdos,4.50893
36,Tangrowth,4.32366
37,Medicham-Mega,4.12474
38,Tentacruel,4.00967
39,Slowbro,3.99992
40,Mew,3.98042
41,Pinsir-Mega,3.65863
42,Manectric-Mega,3.62548
43,Jirachi,3.58452
44,Manaphy,3.52017
45,Salamence,3.46946
46,Kyurem-Black,3.46166
47,Togekiss,3.42460
48,Latias,3.37000
49,Hydreigon,3.34269
50,Diancie-Mega,3.31929
51,Infernape,3.22373
52,Nidoking,3.21203
53,Azelf,3.17692
54,Thundurus,3.15937
55,Cloyster,3.13792
56,Umbreon,2.99360
57,Volcanion,2.94095
58,Alakazam,2.86294
59,Gyarados,2.86099
60,Metagross,2.76348
61,Sylveon,2.75372
62,Blastoise-Mega,2.74202
63,Milotic,2.72447
64,Politoed,2.58015
65,Snorlax,2.52165
66,Hippowdon,2.50605
67,Swampert-Mega,2.49044
68,Arcanine,2.37343
69,Alakazam-Mega,2.35393
70,Lucario,2.35003
71,Blissey,2.27787
72,Chandelure,2.21351
73,Tyranitar-Mega,2.16866
74,Empoleon,2.10820
75,Gyarados-Mega,2.10235
76,Suicune,2.10235
