Rank,Pokemon,UsagePercent
1,Landorus-Therian,20.01127
2,Greninja-Ash,16.60669
3,Ferrothorn,14.67556
4,Heatran,11.08969
5,Tapu Koko,10.91223
6,Kartana,10.69044
7,Gliscor,10.29502
8,Garchomp,10.08103
9,Magearna,9.45711
10,Serperior,9.10192
11,Rotom-Wash,8.91721
12,Greninja,8.39522
13,Toxapex,8.24978
14,Excadrill,8.12390
15,Chansey,8.04920
16,Clefable,7.66130
17,Zapdos,7.33115
18,Charizard-Mega-X,7.31719
19,Tapu Lele,6.63813
20,Volcarona,6.40813
21,Tornadus-Therian,6.39732
22,Tapu Fini,5.85236
23,Pelipper,5.74509
24,Charizard-Mega-Y,5.70596
25,Tyranitar,5.68160
26,Hawlucha,5.65930
27,Swampert-Mega,5.62578
28,Azumarill,5.56831
29,Skarmory,5.55559
30,Lopunny-Mega,5.52247
31,Celesteela,5.45666
32,Dragonite,5.34926
33,Magnezone,5.34857
34,Scizor-Mega,5.33667
35,Alakazam-Mega,4.81934
36,Kommo-o,4.77761
37,Medicham-Mega,4.77720
38,Victini,4.59974
39,Mimikyu,4.34880
40,Mawile-Mega,4.29216
41,Blacephalon,3.98991
42,Kyurem-Black,3.91097
43,Tapu Bulu,3.76087
44,Gengar,3.71230
45,Sableye-Mega,3.48613
46,Infernape,3.47833
47,Venusaur-Mega,3.36641
48,Keldeo,3.34712
49,Tangrowth,3.32673
50,Beedrill-Mega,3.26666
51,Weavile,3.24340
52,Tyranitar-Mega,3.18471
53,Jirachi,3.09317
54,Scizor,2.93760
55,Breloom,2.93076
56,Gyarados-Mega,2.92816
57,Bisharp,2.87289
58,Diancie-Mega,2.72949
59,Staraptor,2.60375
60,Gyarados,2.58309
61,Conkeldurr,2.52330
62,Zeraora,2.48964
63,Togekiss,2.45940
64,Cloyster,2.35884
65,Gallade-Mega,2.35268
66,Espeon,2.34215
67,Salamence,2.33845
68,Garchomp-Mega,2.28372
69,Snorlax,2.25868
70,Chandelure,2.24637
71,Ditto,2.24062
72,Shuckle,2.19014
73,Lucario,2.11858
74,Pinsir-Mega,2.10243
75,Mew,2.07876
76,Hydreigon,1.97915
77,Umbreon,1.97108
78,Goodra,1.95658
79,Latios,1.92648
80,Manaphy,1.90075
81,Ninetales-Alola,1.88981
82,Kingdra,1.88365
83,Venusaur,1.88023
84,Nidoking,1.87859
85,Metagross,1.80908
86,Galvantula,1.79280
87,Amoonguss,1.78623
88,Hippowdon,1.76229
89,Milotic,1.74970
90,Arcanine,1.72028
91,Hoopa-Unbound,1.67130
92,Porygon-Z,1.66665
93,Blissey,1.64626
94,Crawdaunt,1.62505
95,Latias-Mega,1.60864
96,Sceptile-Mega,1.59167
97,Gardevoir-Mega,1.58893
98,Manectric-Mega,1.55883
99,Mamoswine,1.53379
100,Alakazam,1.50739
101,Muk-Alola,1.50629
102,Thundurus-Therian,1.47386
103,Gastrodon,1.47167
104,Torkoal,1.46319
105,Xurkitree,1.44294
106,Quagsire,1.43733
107,Jolteon,1.39136
108,Talonflame,1.38548
109,Marowak-Alola,1.37645
110,Empoleon,1.36290
111,Porygon2,1.34333
112,Krookodile,1.26890
113,Starmie,1.26699
114,Crobat,1.26357
115,Reuniclus,1.26343
116,Araquanid,1.26028
117,Slowbro,1.25426
118,Volcanion,1.25084
119,Darmanitan,1.23812
120,Heracross-Mega,1.21185
121,Klefki,1.20856
122,Incineroar,1.20460
123,Ribombee,1.16259
124,Scolipede,1.13003
125,Altaria-Mega,1.12948
126,Gardevoir,1.11443
127,Cresselia,1.10129
128,Sylveon,1.09856
129,Latias,1.08871
130,Haxorus,1.07352
131,Aerodactyl-Mega,1.06271
132,Rotom-Heat,1.04971
133,Nihilego,1.03439
134,Aggron-Mega,1.01742
135,Swampert,1.01154
136,Roserade,1.01126
137,Tentacruel,1.00141
138,Salazzle,1.00114
139,Feraligatr,0.98499
140,Buzzwole,0.98171
141,Pikachu,0.96994
142,Suicune,0.94531
143,Zoroark,0.93273
144,Azelf,0.91152
145,Lycanroc-Dusk,0.89975
146,Blastoise-Mega,0.89565
147,Diggersby,0.88799
148,Pidgeot-Mega,0.88443
149,Swellow,0.88374
150,Mandibuzz,0.87991
151,Forretress,0.87088
152,Electivire,0.85378
153,Golisopod,0.85077
154,Machamp,0.83503
155,Sceptile,0.82190
156,Primarina,0.80343
157,Alomomola,0.80097
158,Cofagrigus,0.78290
159,Noivern,0.77593
160,Thundurus,0.76977
161,Flygon,0.76525
162,Heracross,0.75595
163,Typhlosion,0.74500
164,Vaporeon,0.74022
165,Smeargle,0.72243
166,Absol-Mega,0.71312
167,Ninetales,0.71285
168,Slurpuff,0.70040
169,Decidueye,0.68781
170,Ludicolo,0.67646
171,Whimsicott,0.67536
172,Ambipom,0.65142
173,Toxicroak,0.64923
174,Houndoom-Mega,0.64718
175,Blastoise,0.63007
176,Bronzong,0.62693
177,Latios-Mega,0.62597
178,Linoone,0.61530
179,Eelektross,0.60791
180,Lapras,0.59614
181,Shedinja,0.59532
182,Aerodactyl,0.59368
183,Froslass,0.59313
184,Charizard,0.58561
185,Malamar,0.57931
186,Mienshao,0.57726
187,Scrafty,0.57055
188,Florges,0.56618
189,Mantine,0.56522
190,Sigilyph,0.56344
191,Dusclops,0.54045
192,Seismitoad,0.53936
193,Raichu-Alola,0.53744
194,Uxie,0.53607
195,Politoed,0.53115
196,Drapion,0.52814
