Rank,Pokemon,UsagePercent
1,Snorlax,73.74893
2,Cloyster,46.53824
3,Zapdos,46.16150
4,Tyranitar,34.19107
5,Gengar,28.22007
6,Raikou,22.48365
7,Skarmory,21.72306
8,Exeggutor,19.27069
9,Starmie,18.28974
10,Forretress,18.01962
11,Machamp,17.72818
12,Nidoking,16.38470
13,Blissey,13.40631
14,Marowak,12.95138
15,Golem,12.06284
16,Steelix,11.60790
17,Jynx,10.80466
18,Umbreon,10.29997
19,Suicune,9.78817
20,Misdreavus,9.52516
21,Vaporeon,9.24794
22,Heracross,9.21240
23,Miltank,7.22206
24,Scizor,6.52545
25,Charizard,6.24111
26,Jolteon,5.97811
27,Rhydon,5.48763
28,Dragonite,5.00426
29,Smeargle,4.87632
30,Houndoom,4.68439
31,Typhlosion,4.40717
32,Alakazam,4.09440
33,Kingdra,3.37646
34,Venusaur,3.29827
35,Espeon,2.97839
36,Meganium,2.65852
37,Quagsire,2.26045
38,Aerodactyl,2.04009
39,Lanturn,1.89082
40,Feraligatr,1.80552
41,Moltres,1.73443
42,Ampharos,1.63492
43,Pikachu,1.55672
44,Primeape,1.42167
45,Blastoise,1.37902
46,Lapras,1.37191
47,Tentacruel,1.35058
48,Crobat,1.33637
49,Arcanine,1.32926
50,Tauros,1.26528
51,Entei,1.16577
52,Shuckle,1.02360
53,Magmar,1.02360
54,Sandslash,0.97384
55,Porygon2,0.91697
56,Electabuzz,0.88854
57,Jumpluff,0.85300
58,Donphan,0.78192
59,Ursaring,0.78192
60,Muk,0.77481
61,Scyther,0.77481
62,Gyarados,0.73927
63,Piloswine,0.68951
64,Noctowl,0.64686
65,Qwilfish,0.64686
66,Kangaskhan,0.63264
67,Electrode,0.63264
68,Nidoqueen,0.61842
69,Weezing,0.61132
70,Gligar,0.58999
71,Bellossom,0.54023
72,Togetic,0.53312
73,Poliwrath,0.52602
74,Mr. Mime,0.51180
75,Clefable,0.50469
76,Victreebel,0.47626
77,Dunsparce,0.46915
78,Chansey,0.46204
79,Hitmontop,0.45493
80,Pidgeot,0.44782
81,Girafarig,0.44072
82,Dugtrio,0.44072
83,Articuno,0.39096
84,Magneton,0.39096
85,Ariados,0.38385
86,Pinsir,0.37674
87,Raichu,0.36963
88,Golduck,0.36252
89,Slowking,0.36252
90,Slowbro,0.35542
91,Wobbuffet,0.34831
92,Politoed,0.34831
93,Bayleef,0.33409
94,Dodrio,0.32698
95,Mantine,0.31277
96,Flareon,0.31277
97,Xatu,0.29855
98,Hitmonlee,0.28433
99,Lickitung,0.27722
100,Sneasel,0.27722
101,Ditto,0.27012
102,Sudowoodo,0.26301
103,Omastar,0.25590
104,Furret,0.25590
105,Farfetch'd,0.24168
106,Tangela,0.23457
107,Granbull,0.22747
108,Quilava,0.22036
109,Haunter,0.21325
110,Murkrow,0.20614
111,Fearow,0.19903
112,Hypno,0.19903
113,Vileplume,0.19903
114,Azumarill,0.19192
115,Raticate,0.17771
116,Beedrill,0.17771
117,Arbok,0.17060
118,Totodile,0.17060
119,Kabutops,0.16349
120,Onix,0.16349
121,Aipom,0.15638
122,Dewgong,0.14217
123,Delibird,0.13506
124,Butterfree,0.12795
125,Dragonair,0.12795
126,Ninetales,0.12084
127,Eevee,0.11373
128,Rapidash,0.11373
129,Stantler,0.11373
130,Sunflora,0.11373
131,Venomoth,0.11373
132,Ledian,0.10662
133,Wigglytuff,0.09952
134,Persian,0.09952
135,Magcargo,0.09952
136,Kingler,0.09952
137,Cyndaquil,0.09241
138,Magnemite,0.08530
139,Machoke,0.07108
140,Hitmonchan,0.07108
141,Kadabra,0.06397
142,Bulbasaur,0.05687
143,Octillery,0.05687
144,Corsola,0.04976
145,Graveler,0.04976
146,Squirtle,0.04976
147,Diglett,0.04976
148,Houndour,0.04265
149,Drowzee,0.04265
150,Parasect,0.04265
151,Unown,0.03554
152,Dratini,0.03554
153,Wartortle,0.03554
154,Ivysaur,0.03554
155,Togepi,0.03554
156,Mankey,0.02843
157,Charmeleon,0.02843
158,Croconaw,0.02843
159,Gastly,0.02843
160,Pidgey,0.02843
161,Yanma,0.02843
162,Sandshrew,0.02843
163,Porygon,0.02843
164,Jigglypuff,0.02843
165,Elekid,0.02843
166,Sunkern,0.02132
167,Voltorb,0.02132
168,Golbat,0.02132
169,Seadra,0.02132
170,Zubat,0.02132
171,Gloom,0.02132
172,Pupitar,0.02132
173,Caterpie,0.02132
174,Rhyhorn,0.02132
175,Clefairy,0.02132
176,Ponyta,0.02132
177,Koffing,0.01422
178,Pineco,0.01422
179,Geodude,0.01422
180,Rattata,0.01422
181,Swinub,0.01422
182,Remoraid,0.01422
183,Metapod,0.01422
184,Smoochum,0.01422
185,Nidorino,0.01422
186,Exeggcute,0.01422
187,Pichu,0.01422
188,Oddish,0.00711
189,Mareep,0.00711
190,Spinarak,0.00711
191,Growlithe,0.00711
192,Shellder,0.00711
193,Abra,0.00711
194,Slugma,0.00711
195,Hoothoot,0.00711
196,Skiploom,0.00711
197,Meowth,0.00711
198,Chikorita,0.00711
199,Wooper,0.00711
200,Teddiursa,0.00711
201,Goldeen,0.00711
202,Nidorina,0.00711
203,Weepinbell,0.00711
204,Charmander,0.00711
205,Natu,0.00711
206,Weedle,0.00711
207,Machop,0.00711
208,Horsea,0.00711
209,Seaking,0.00711
210,Sentret,0.00711
211,Flaaffy,0.00711
212,Ledyba,0.00711
213,Staryu,0.00711
