Rank,Pokemon,UsagePercent
1,Landorus-Therian,16.58836
2,Excadrill,15.58272
3,Garchomp,14.60458
4,Rotom-Wash,14.29503
5,Ferrothorn,14.22039
6,Clefable,13.54237
7,Talonflame,13.19275
8,Heatran,12.03548
9,Serperior,11.95220
10,Gliscor,11.77778
11,Keldeo,11.04005
12,Gengar,10.80986
13,Weavile,10.73836
14,Metagross-Mega,10.71479
15,Tyranitar,10.51445
16,Azumarill,9.56066
17,Bisharp,9.48131
18,Magnezone,8.52124
19,Skarmory,8.47017
20,Dragonite,7.98385
21,Starmie,7.70887
22,Latios,7.56038
23,Scizor-Mega,7.41267
24,Lopunny-Mega,7.13534
25,Breloom,6.89571
26,Chansey,6.81715
27,Volcarona,6.76451
28,Charizard-Mega-X,6.71815
29,Tornadus-Therian,6.03306
30,Charizard-Mega-Y,5.93014
31,Amoonguss,5.45796
32,Togekiss,5.28433
33,Scizor,5.16727
34,Zapdos,5.16177
35,Slowbro,4.86086
36,Gardevoir-Mega,4.78858
37,Manaphy,4.58274
38,Mew,4.53953
39,Venusaur-Mega,4.51753
40,Latias,3.88350
41,Diancie-Mega,3.87172
42,Thundurus,3.80022
43,Manectric-Mega,3.78215
44,Medicham-Mega,3.59281
45,Jirachi,3.54724
46,Tangrowth,3.51424
47,Kyurem-Black,3.22277
48,Umbreon,3.19055
49,Hippowdon,3.13399
50,Shuckle,3.12692
51,Cloyster,3.10963
52,Infernape,3.06485
53,Hydreigon,2.75608
54,Azelf,2.72623
55,Pinsir-Mega,2.71287
56,Lucario,2.63902
57,Espeon,2.61624
58,Sylveon,2.54867
59,Gyarados,2.49525
60,Altaria-Mega,2.48503
61,Tyranitar-Mega,2.45282
62,Alakazam,2.36718
63,Jolteon,2.36090
64,Garchomp-Mega,2.33183
65,Tentacruel,2.30276
66,Alakazam-Mega,2.28548
67,Volcanion,2.19041
68,Gallade-Mega,2.13227
69,Gyarados-Mega,2.11656
70,Conkeldurr,2.06706
71,Beedrill-Mega,2.06549
72,Galvantula,2.04271
73,Nidoking,1.99007
74,Blissey,1.95707
75,Arcanine,1.92565
76,Politoed,1.92093
77,Klefki,1.92015
78,Salamence,1.91150
79,Milotic,1.90993
80,Chandelure,1.89658
81,Swampert-Mega,1.86122
82,Metagross,1.83608
83,Goodra,1.79523
84,Staraptor,1.72216
85,Suicune,1.70959
86,Roserade,1.70802
87,Mandibuzz,1.66952
88,Swampert,1.62945
89,Slowbro-Mega,1.62710
90,Snorlax,1.62474
91,Latias-Mega,1.60274
92,Empoleon,1.59096
93,Sableye,1.58624
94,Gastrodon,1.55560
95,Heracross-Mega,1.54774
96,Raikou,1.54382
97,Quagsire,1.53439
98,Blastoise-Mega,1.52496
99,Reuniclus,1.49511
100,Hawlucha,1.48489
101,Mamoswine,1.40790
102,Crawdaunt,1.38668
103,Thundurus-Therian,1.35212
104,Sceptile-Mega,1.34740
105,Venusaur,1.33640
106,Alomomola,1.33405
107,Jellicent,1.31126
108,Porygon2,1.29712
109,Cofagrigus,1.28455
110,Crobat,1.26805
111,Donphan,1.26805
112,Haxorus,1.25862
113,Scolipede,1.22170
114,Victini,1.20520
115,Whimsicott,1.16199
116,Gardevoir,1.13999
117,Kingdra,1.13842
118,Krookodile,1.11170
119,Rotom-Heat,1.09599
120,Ditto,1.05435
121,Slurpuff,1.03078
122,Forretress,1.02843
123,Porygon-Z,0.97814
124,Absol-Mega,0.96950
125,Darmanitan,0.93336
126,Pidgeot-Mega,0.92158
127,Latios-Mega,0.90115
128,Aggron-Mega,0.88779
129,Chesnaught,0.88386
130,Vaporeon,0.88308
131,Terrakion,0.83751
132,Lapras,0.81708
133,Ambipom,0.79037
