Rank,Pokemon,UsagePercent
1,Dragapult,35.66291
2,Darmanitan-Galar,32.72719
3,Excadrill,25.07029
4,Corviknight,24.17265
5,Ferrothorn,23.28644
6,Ditto,18.79160
7,Cinderace,15.69959
8,Grimmsnarl,15.36099
9,Corsola-Galar,15.03299
10,Gyarados,14.96239
11,Toxtricity,14.19415
12,Rotom-Wash,13.39707
13,Toxapex,12.92060
14,Aegislash,12.86924
15,Hatterene,12.33362
16,Dracovish,11.12908
17,Hydreigon,10.92897
18,Barraskewda,9.71898
19,Tyranitar,8.16113
20,Pelipper,7.70157
21,Clefable,6.30412
22,Seismitoad,6.29375
23,Polteageist,6.25330
24,Hawlucha,5.96893
25,Dracozolt,5.55988
26,Conkeldurr,5.45413
27,Gengar,5.43741
28,Centiskorch,5.29191
29,Obstagoon,4.52886
30,Charizard,4.51380
31,Mandibuzz,4.48574
32,Togekiss,4.40725
33,Eiscue,4.19324
34,Duraludon,4.06411
35,Appletun,4.05123
36,Inteleon,3.98949
37,Arcanine,3.97381
38,Dugtrio,3.93383
39,Weezing-Galar,3.85653
40,Coalossal,3.81411
41,Drednaw,3.79708
42,Mimikyu,3.77242
43,Runerigus,3.76019
44,Frosmoth,3.54866
45,Ribombee,3.50175
46,Rotom-Heat,3.37898
47,Sirfetch'd,3.37205
48,Bisharp,3.29359
49,Chandelure,3.19775
50,Kommo-o,3.15707
51,Copperajah,3.06549
52,Crawdaunt,2.98239
53,Galvantula,2.88834
54,Eldegoss,2.72283
55,Rillaboom,2.65629
56,Araquanid,2.57594
57,Mew,2.40989
58,Cloyster,2.38515
59,Falinks,2.22569
60,Orbeetle,2.21717
61,Pincurchin,2.19120
62,Cursola,2.18667
63,Jellicent,2.18473
64,Reuniclus,2.07272
65,Hippowdon,2.03835
66,Morpeko,2.01443
67,Boltund,2.00502
68,Milotic,1.96275
69,Mamoswine,1.95962
70,Goodra,1.95199
71,Alcremie,1.86835
72,Sandaconda,1.86576
73,Gardevoir,1.86382
74,Flapple,1.76493
75,Sylveon,1.71569
76,Lucario,1.59292
77,Shuckle,1.57619
78,Salazzle,1.56404
79,Indeedee,1.52715
80,Gastrodon,1.48330
81,Haxorus,1.47556
82,Golisopod,1.43476
83,Espeon,1.42741
84,Jolteon,1.38622
85,Quagsire,1.37287
86,Flygon,1.25679
87,Snorlax,1.23519
88,Rapidash-Galar,1.21781
89,Bronzong,1.20326
90,Heliolisk,1.18147
91,Torkoal,1.18054
92,Whimsicott,1.17431
93,Machamp,1.17226
94,Cramorant,1.15166
95,Mr. Rime,1.11087
96,Durant,1.08552
97,Tsareena,1.08517
98,Lapras,1.03415
99,Noivern,1.01375
100,Weavile,0.99309
101,Grapploct,0.96673
102,Ludicolo,0.96336
103,Diggersby,0.91351
104,Claydol,0.90588
