Rank,Pokemon,UsagePercent
1,Landorus-Therian,19.62874
2,Greninja-Ash,15.57309
3,Ferrothorn,14.16240
4,Tapu Koko,12.04709
5,Heatran,11.47632
6,Kartana,10.36398
7,Gliscor,9.83331
8,Garchomp,9.29217
9,Serperior,9.15685
10,Rotom-Wash,8.98955
11,Magearna,8.62044
12,Toxapex,8.47008
13,Excadrill,8.12735
14,Greninja,7.97803
15,Chansey,7.59772
16,Charizard-Mega-X,7.49542
17,Tapu Lele,7.39857
18,Zapdos,6.89163
19,Clefable,6.75145
20,Volcarona,6.53446
21,Hawlucha,5.89987
22,Charizard-Mega-Y,5.86036
23,Tornadus-Therian,5.83737
24,Celesteela,5.79668
25,Dragonite,5.73580
26,Scizor-Mega,5.68215
27,Swampert-Mega,5.52796
28,Azumarill,5.50334
29,Skarmory,5.47799
30,Tyranitar,5.46737
31,Pelipper,5.46207
32,Magnezone,5.35180
33,Lopunny-Mega,5.22931
34,Kommo-o,5.05714
35,Alakazam-Mega,4.95483
36,Mimikyu,4.80123
37,Tapu Fini,4.65913
38,Victini,4.43168
39,Mawile-Mega,4.39616
40,Medicham-Mega,4.35400
41,Tapu Bulu,3.99417
42,Gengar,3.88288
43,Kyurem-Black,3.84971
44,Blacephalon,3.58983
45,Infernape,3.46763
46,Gyarados-Mega,3.45599
47,Bisharp,3.40646
48,Tangrowth,3.35383
49,Sableye-Mega,3.22352
50,Weavile,3.21895
51,Venusaur-Mega,3.17105
52,Beedrill-Mega,3.06609
53,Keldeo,3.04988
54,Scizor,2.92664
55,Jirachi,2.85957
56,Breloom,2.78720
57,Conkeldurr,2.73885
58,Diancie-Mega,2.69580
59,Cloyster,2.61237
60,Zeraora,2.54206
61,Togekiss,2.51832
62,Tyranitar-Mega,2.50830
63,Salamence,2.47056
64,Garchomp-Mega,2.46452
65,Gyarados,2.41720
66,Pinsir-Mega,2.33347
67,Snorlax,2.30281
68,Gallade-Mega,2.24016
69,Chandelure,2.23029
70,Shuckle,2.22085
71,Lucario,2.21039
72,Kingdra,2.11369
73,Espeon,2.11000
74,Ditto,2.05074
75,Hydreigon,2.04028
76,Staraptor,2.03379
77,Ninetales-Alola,2.03232
78,Venusaur,2.00136
79,Latios,1.96952
80,Nidoking,1.96112
81,Amoonguss,1.95906
82,Umbreon,1.93208
83,Metagross,1.91631
84,Porygon-Z,1.89302
85,Milotic,1.84599
86,Mamoswine,1.82713
87,Galvantula,1.82403
88,Manaphy,1.80899
89,Mew,1.78865
90,Goodra,1.74502
91,Crawdaunt,1.73558
92,Latias-Mega,1.72762
93,Thundurus-Therian,1.70669
94,Xurkitree,1.69888
95,Hoopa-Unbound,1.68267
96,Sceptile-Mega,1.67603
97,Jolteon,1.66527
98,Blissey,1.64051
99,Gardevoir-Mega,1.61500
100,Muk-Alola,1.61397
101,Arcanine,1.57653
102,Gastrodon,1.52951
103,Manectric-Mega,1.52140
104,Hippowdon,1.49472
105,Crobat,1.48602
106,Marowak-Alola,1.46509
107,Krookodile,1.45271
108,Alakazam,1.45064
109,Porygon2,1.43472
110,Volcanion,1.43414
111,Torkoal,1.42485
112,Araquanid,1.36824
113,Darmanitan,1.31208
114,Sylveon,1.31193
115,Heracross-Mega,1.28098
116,Talonflame,1.27051
117,Quagsire,1.26786
118,Starmie,1.26373
119,Gardevoir,1.22703
120,Reuniclus,1.22673
121,Incineroar,1.20167
122,Salazzle,1.18207
123,Empoleon,1.17337
124,Ribombee,1.16895
125,Tentacruel,1.16172
126,Buzzwole,1.15833
127,Scolipede,1.15745
128,Aerodactyl-Mega,1.15008
129,Haxorus,1.14802
130,Rotom-Heat,1.14330
131,Nihilego,1.13784
132,Electivire,1.13033
133,Slowbro,1.09171
134,Altaria-Mega,1.08212
135,Cresselia,1.06738
136,Primarina,1.06591
137,Zoroark,1.06311
138,Klefki,1.04925
139,Feraligatr,1.04041
140,Pikachu,1.03982
141,Azelf,1.00650
142,Swampert,1.00046
143,Suicune,0.99088
144,Mandibuzz,0.98410
145,Machamp,0.98410
146,Pidgeot-Mega,0.96361
147,Latias,0.94784
148,Forretress,0.92926
149,Lycanroc-Dusk,0.87914
150,Thundurus,0.84406
151,Houndoom-Mega,0.82431
152,Vaporeon,0.81620
153,Decidueye,0.81163
154,Diggersby,0.81148
155,Blastoise-Mega,0.80116
156,Cofagrigus,0.79940
157,Stakataka,0.78908
158,Yanmega,0.78657
159,Swellow,0.77920
160,Sceptile,0.77714
161,Noivern,0.77655
162,Aggron-Mega,0.76564
163,Blastoise,0.76357
164,Latios-Mega,0.76004
165,Roserade,0.75620
166,Ludicolo,0.75370
167,Ninetales,0.74205
168,Smeargle,0.72333
169,Toxicroak,0.71979
170,Lapras,0.71272
171,Drapion,0.68678
172,Flygon,0.68589
173,Dusclops,0.68560
174,Froslass,0.68442
175,Raichu-Alola,0.67130
176,Typhlosion,0.66422
177,Bronzong,0.66393
178,Alomomola,0.66054
179,Absol-Mega,0.66039
180,Mienshao,0.65774
181,Rhyperior,0.64874
182,Politoed,0.64358
183,Heracross,0.64270
184,Ambipom,0.63061
185,Linoone,0.61911
186,Slurpuff,0.61749
187,Charizard,0.61322
188,Scrafty,0.60894
189,Aerodactyl,0.59804
190,Mantine,0.59391
191,Whimsicott,0.58418
192,Uxie,0.58329
193,Sharpedo-Mega,0.57931
194,Donphan,0.56929
195,Doublade,0.56295
196,Golisopod,0.55573
197,Eelektross,0.54865
198,Seismitoad,0.54615
199,Shedinja,0.53951
200,Heliolisk,0.53465
201,Slowbro-Mega,0.51755
202,Honchkrow,0.51475
203,Malamar,0.51445
204,Torterra,0.50369
205,Banette-Mega,0.49544
206,Tyrantrum,0.48704
207,Raikou,0.48350
208,Entei,0.48306
209,Terrakion,0.48306
210,Zygarde-10%,0.46434
211,Chesnaught,0.46286
212,Hitmonlee,0.46109
213,Florges,0.45756
214,Sigilyph,0.44871
215,Minior,0.44576
216,Vikavolt,0.43441
217,Trevenant,0.43397
218,Spiritomb,0.43176
219,Hitmontop,0.42572
220,Pyukumuku,0.42557
221,Ampharos-Mega,0.42277
222,Durant,0.41938
223,Mismagius,0.40994
224,Kabutops,0.40817
225,Steelix-Mega,0.39638
226,Meloetta,0.39358
227,Cradily,0.39019
228,Tsareena,0.38931
229,Delphox,0.38842
230,Xatu,0.38415
231,Sandslash-Alola,0.37884
232,Slaking,0.37648
233,Sableye,0.37574
234,Luxray,0.37574
235,Cinccino,0.37383
236,Camerupt-Mega,0.37221
237,Raichu,0.37073
238,Kyurem,0.36130
239,Moltres,0.35688
240,Aggron,0.35378
241,Victreebel,0.34906
242,Emboar,0.34494
243,Persian-Alola,0.33874
244,Gigalith,0.33786
245,Celebi,0.33771
246,Weezing,0.33358
247,Dragalge,0.32798
248,Nidoqueen,0.32725
249,Meowstic,0.31825
250,Steelix,0.31029
251,Dusknoir,0.30794
252,Electrode,0.30676
253,Avalugg,0.30587
254,Abomasnow-Mega,0.29850
255,Ursaring,0.29850
256,Slowking,0.29821
257,Rotom-Mow,0.28980
258,Vivillon,0.28980
259,Golem-Alola,0.28818
260,Cobalion,0.28612
261,Braviary,0.28302
262,Lycanroc-Midnight,0.28022
263,Samurott,0.27845
264,Jellicent,0.27742
265,Lanturn,0.27447
266,Glalie-Mega,0.27447
267,Magmortar,0.26917
268,Omastar,0.26828
269,Swoobat,0.26091
270,Claydol,0.25900
271,Poliwrath,0.25855
272,Golurk,0.25811
273,Bewear,0.25782
274,Tauros,0.25782
275,Leafeon,0.25575
276,Miltank,0.25457
277,Scyther,0.25310
278,Sharpedo,0.24912
279,Golem,0.24838
280,Druddigon,0.24706
281,Clawitzer,0.24676
282,Gallade,0.24647
283,Comfey,0.24617
284,Ninjask,0.24514
285,Venomoth,0.24514
286,Stoutland,0.24263
287,Registeel,0.23674
288,Dhelmise,0.23453
289,Necrozma,0.23408
290,Hariyama,0.23187
291,Vileplume,0.23114
292,Barbaracle,0.22981
293,Accelgor,0.22612
294,Articuno,0.22612
295,Escavalier,0.22347
296,Walrein,0.22318
297,Arbok,0.22214
298,Hitmonchan,0.22082
299,Meganium,0.22052
300,Flareon,0.22023
301,Exeggutor,0.21743
302,Lycanroc,0.21654
303,Pangoro,0.21625
304,Houndoom,0.21374
305,Zangoose,0.21035
306,Tropius,0.21006
307,Audino-Mega,0.20888
308,Regirock,0.20578
309,Lurantis,0.20578
310,Rampardos,0.20490
311,Glaceon,0.20342
312,Archeops,0.20298
313,Absol,0.19841
314,Mudsdale,0.19797
315,Carracosta,0.19694
316,Liepard,0.19620
317,Lilligant,0.19487
318,Sawsbuck,0.19428
319,Shaymin,0.19384
320,Floatzel,0.19222
321,Butterfree,0.18868
322,Toucannon,0.18175
323,Exploud,0.18146
324,Armaldo,0.18072
325,Magneton,0.17512
326,Crustle,0.17468
327,Wobbuffet,0.17350
328,Aurorus,0.17306
329,Kecleon,0.17291
330,Ampharos,0.17011
331,Turtonator,0.16864
332,Regice,0.16805
333,Manectric,0.16657
334,Klinklang,0.16569
335,Palossand,0.16495
336,Jynx,0.16303
337,Togedemaru,0.16156
338,Qwilfish,0.16097
339,Diancie,0.15743
340,Drifblim,0.15655
341,Beartic,0.15522
342,Exeggutor-Alola,0.15434
343,Aron,0.15168
344,Rhydon,0.15109
345,Shiftry,0.15036
346,Audino,0.14652
347,Masquerain,0.14387
348,Kangaskhan,0.14151
349,Primeape,0.13974
350,Marowak,0.13856
351,Pyroar,0.13665
352,Medicham,0.13532
353,Pineco,0.13503
354,Kingler,0.12574
355,Guzzlord,0.12368
356,Tangela,0.12323
357,Cryogonal,0.12176
358,Dugtrio,0.12073
359,Vanilluxe,0.11984
360,Rotom,0.11866
361,Muk,0.11719
362,Tornadus,0.11675
363,Bellossom,0.11616
364,Virizion,0.11557
365,Crabominable,0.11527
366,Komala,0.11498
367,Golbat,0.11468
368,Swirlix,0.11439
369,Persian,0.11365
370,Dodrio,0.11306
371,Mr. Mime,0.11233
372,Ariados,0.11115
373,Wailord,0.11041
374,Sawk,0.11026
375,Unfezant,0.10982
376,Pidgeot,0.10952
377,Regigigas,0.10893
378,Drampa,0.10893
379,Cacturne,0.10687
380,Musharna,0.10643
381,Rotom-Frost,0.10466
382,Sandslash,0.10363
383,Leavanny,0.10245
384,Jumpluff,0.10215
385,Chatot,0.10053
386,Rattata,0.09994
387,Golduck,0.09817
388,Rapidash,0.09685
389,Altaria,0.09567
390,Abomasnow,0.09537
