Rank,Pokemon,UsagePercent
1,Tauros,71.37976
2,Chansey,64.69647
3,Snorlax,57.43751
4,Exeggutor,50.69265
5,Alakazam,45.01293
6,Starmie,36.52260
7,Rhydon,34.68785
8,Gengar,26.86246
9,Zapdos,23.44539
10,Jolteon,17.95653
11,Jynx,16.97143
12,Cloyster,14.18852
13,Lapras,13.52358
14,Slowbro,12.95407
15,Dragonite,8.52727
16,Golem,7.40980
17,Charizard,6.11686
18,Persian,5.85211
19,Victreebel,5.03940
20,Venusaur,4.93166
21,Articuno,3.40783
22,Arcanine,3.33703
23,Sandslash,3.33087
24,Gyarados,3.25699
25,Electrode,3.00456
26,Hypno,2.71210
27,Dodrio,2.63207
28,Blastoise,2.37963
29,Dugtrio,2.34885
30,Raichu,2.02561
31,Machamp,2.01330
32,Moltres,1.85630
33,Ninetales,1.80397
34,Aerodactyl,1.67159
35,Nidoking,1.59155
36,Kingler,1.47149
37,Clefable,1.46534
38,Poliwrath,1.38838
39,Kangaskhan,1.31449
40,Hitmonlee,1.28987
41,Pinsir,1.16057
42,Onix,1.10516
43,Pikachu,1.09285
44,Parasect,1.07745
45,Vaporeon,1.01588
46,Rapidash,0.96047
47,Kabutops,0.82810
48,Tentacruel,0.82810
49,Pidgeot,0.81886
50,Butterfree,0.81271
51,Beedrill,0.80039
52,Scyther,0.80039
53,Flareon,0.74190
54,Omastar,0.72651
55,Arbok,0.68341
56,Electabuzz,0.67418
57,Golduck,0.66186
58,Primeape,0.60645
59,Muk,0.53873
60,Vileplume,0.53565
61,Raticate,0.51718
62,Haunter,0.51410
63,Tangela,0.49563
64,Dragonair,0.48331
65,Dewgong,0.46484
66,Magneton,0.44945
67,Porygon,0.44022
68,Nidoqueen,0.41251
69,Mr. Mime,0.40020
70,Ditto,0.39096
71,Magmar,0.37557
72,Seadra,0.37249
73,Venomoth,0.35710
74,Marowak,0.32324
75,Hitmonchan,0.32016
76,Farfetch'd,0.30477
77,Kadabra,0.28937
78,Fearow,0.28937
79,Abra,0.28937
80,Weezing,0.28322
81,Bulbasaur,0.27398
82,Golbat,0.27090
83,Lickitung,0.26782
84,Wigglytuff,0.25551
85,Squirtle,0.25551
86,Gastly,0.20010
87,Ivysaur,0.16624
88,Graveler,0.15700
89,Machoke,0.14777
90,Seaking,0.13853
91,Exeggcute,0.11390
92,Eevee,0.10775
93,Wartortle,0.10159
94,Charmander,0.09543
95,Charmeleon,0.08927
96,Caterpie,0.08927
97,Poliwhirl,0.08312
98,Drowzee,0.07696
99,Rhyhorn,0.07696
100,Pidgeotto,0.07388
101,Voltorb,0.07080
102,Slowpoke,0.06157
103,Rattata,0.05233
104,Diglett,0.04926
105,Magikarp,0.04618
106,Pidgey,0.04310
107,Staryu,0.04310
108,Dratini,0.04002
109,Zubat,0.04002
110,Koffing,0.03386
111,Mankey,0.03386
112,Jigglypuff,0.03386
113,Geodude,0.03078
114,Tentacool,0.02771
115,Magnemite,0.02771
116,Weedle,0.02771
117,Vulpix,0.02463
118,Meowth,0.02463
119,Weepinbell,0.02463
120,Gloom,0.02463
121,Growlithe,0.02155
122,Spearow,0.02155
123,Poliwag,0.02155
124,Krabby,0.02155
125,NidoranF,0.02155
126,Oddish,0.01847
127,Sandshrew,0.01847
128,NidoranM,0.01847
129,Horsea,0.01847
130,Cubone,0.01847
131,Nidorino,0.01539
132,Kabuto,0.01539
133,Machop,0.01539
134,Clefairy,0.01539
135,Psyduck,0.01231
136,Doduo,0.01231
137,Ponyta,0.01231
138,Goldeen,0.01231
139,Grimer,0.01231
140,Paras,0.00924
141,Metapod,0.00924
142,Kakuna,0.00924
143,Venonat,0.00924
144,Omanyte,0.00616
145,Bellsprout,0.00616
146,Seel,0.00616
147,Shellder,0.00308
148,Ekans,0.00308
