Rank,Pokemon,UsagePercent
1,Landorus-Therian,31.81924
2,Dragapult,23.95565
3,Ferrothorn,21.53483
4,Heatran,20.61795
5,Garchomp,19.11868
6,Urshifu-Rapid-Strike,16.49202
7,Clefable,16.27918
8,Weavile,16.25813
9,Corviknight,16.01488
10,Zapdos,14.19049
11,Melmetal,13.53558
12,Toxapex,13.51920
13,Rillaboom,13.40459
14,Kartana,12.30294
15,Tapu Lele,12.30060
16,Tornadus-Therian,12.09945
17,Slowbro,9.64588
18,Tapu Fini,9.22721
19,Blacephalon,8.99331
20,Tapu Koko,8.93951
21,Volcarona,8.93484
22,Blissey,8.42260
23,Tyranitar,7.66010
24,Slowking-Galar,7.28587
25,Dragonite,7.18295
26,Buzzwole,6.94906
27,Excadrill,6.50699
28,Pelipper,5.93629
29,Rotom-Wash,5.90120
30,Nidoking,5.16911
31,Barraskewda,5.16911
32,Blaziken,4.98199
33,Zeraora,4.95158
34,Magnezone,4.26159
35,Mew,4.17739
36,Hawlucha,3.91776
37,Hippowdon,3.84759
38,Aegislash,3.82420
39,Gengar,3.56224
40,Victini,3.53651
41,Ninetales-Alola,3.52716
42,Crawdaunt,3.51078
43,Bisharp,3.44763
44,Skarmory,3.31431
45,Volcanion,3.14590
46,Hatterene,2.95879
47,Togekiss,2.76231
48,Scizor,2.73191
49,Chansey,2.65940
50,Hydreigon,2.62198
51,Cloyster,2.59625
52,Regieleki,2.59391
53,Slowking,2.57754
54,Gyarados,2.53310
55,Gastrodon,2.43954
56,Seismitoad,2.42317
57,Mandibuzz,2.41615
58,Torkoal,2.26178
59,Swampert,2.22903
60,Celesteela,1.84076
61,Venusaur,1.81971
62,Arctozolt,1.80568
63,Jirachi,1.74253
64,Latios,1.71212
65,Starmie,1.67236
66,Moltres-Galar,1.66768
67,Tangrowth,1.66534
68,Zapdos-Galar,1.49927
69,Shuckle,1.49694
70,Azumarill,1.49460
71,Conkeldurr,1.48524
72,Porygon2,1.46887
73,Polteageist,1.40104
74,Suicune,1.38467
75,Grimmsnarl,1.37999
76,Amoonguss,1.37765
77,Shedinja,1.37531
78,Incineroar,1.31684
79,Nihilego,1.30982
80,Quagsire,1.29345
81,Omastar,1.24667
82,Gardevoir,1.20924
83,Charizard,1.20690
84,Kommo-o,1.19287
85,Dracozolt,1.18118
86,Snorlax,1.12972
87,Tyrantrum,1.12738
88,Marowak-Alola,1.11802
89,Crustle,1.10867
90,Blastoise,1.08528
91,Lucario,1.05487
92,Alakazam,1.04084
93,Drifblim,1.01979
94,Salamence,1.01043
95,Krookodile,1.00809
96,Reuniclus,0.96833
97,Gallade,0.95897
98,Heliolisk,0.94494
99,Rotom-Heat,0.94260
100,Golurk,0.94026
101,Darmanitan,0.92155
102,Milotic,0.88647
103,Cresselia,0.88179
104,Kingdra,0.87711
105,Xatu,0.87477
106,Mamoswine,0.83969
107,Porygon-Z,0.83969
108,Keldeo,0.81630
109,Aerodactyl,0.79759
110,Ditto,0.79525
111,Slowbro-Galar,0.76016
112,Golisopod,0.76016
113,Mimikyu,0.73677
114,Araquanid,0.72274
115,Primarina,0.72274
116,Umbreon,0.70637
117,Mienshao,0.70169
118,Thundurus-Therian,0.68532
119,Weezing-Galar,0.67596
120,Golduck,0.67596
121,Scolipede,0.67128
122,Tapu Bulu,0.66193
123,Galvantula,0.65023
124,Arcanine,0.65023
125,Metagross,0.64789
126,Sharpedo,0.64789
127,Moltres,0.64555
128,Ribombee,0.63152
129,Inteleon,0.62918
130,Haxorus,0.62684
131,Mr. Mime,0.61047
132,Ninetales,0.59410
133,Scyther,0.58474
134,Xurkitree,0.53094
135,Electivire,0.52861
136,Bronzong,0.50522
137,Talonflame,0.50054
138,Salazzle,0.49586
139,Goodra,0.49118
140,Toxtricity,0.48183
141,Necrozma,0.47013
142,Chandelure,0.46779
143,Pangoro,0.46078
144,Hitmontop,0.45844
145,Thundurus,0.44440
146,Flygon,0.42569
147,Vaporeon,0.42569
148,Exeggutor,0.42335
149,Toxicroak,0.42101
150,Machamp,0.41867
151,Steelix,0.39996
152,Politoed,0.39061
153,Roserade,0.38827
154,Lycanroc-Dusk,0.38593
155,Obstagoon,0.38359
156,Barbaracle,0.37657
157,Latias,0.37423
158,Corsola-Galar,0.37423
159,Slurpuff,0.37190
160,Aron,0.36956
161,Espeon,0.36254
162,Registeel,0.34383
163,Vanilluxe,0.33915
164,Leafeon,0.33915
165,Rotom-Mow,0.33681
166,Noivern,0.33447
167,Aggron,0.32979
168,Diancie,0.32512
169,Cursola,0.32044
170,Sandaconda,0.32044
171,Spiritomb,0.31576
172,Pyukumuku,0.31342
173,Crobat,0.31342
174,Togedemaru,0.31108
175,Terrakion,0.30874
176,Glaceon,0.30874
177,Heracross,0.30407
178,Sceptile,0.30407
179,Entei,0.30173
180,Sableye,0.30173
181,Rhyperior,0.29705
182,Sirfetch'd,0.29471
183,Klefki,0.29237
184,Centiskorch,0.28301
185,Vikavolt,0.28068
186,Eldegoss,0.27834
187,Lapras,0.27600
188,Stakataka,0.27366
189,Decidueye,0.26898
190,Diggersby,0.26664
191,Gigalith,0.26664
192,Ludicolo,0.25962
193,Articuno-Galar,0.25495
194,Raichu,0.25027
195,Scrafty,0.24325
196,Froslass,0.24325
197,Mudsdale,0.24325
198,Tentacruel,0.24091
199,Shiftry,0.24091
200,Exploud,0.23390
201,Ninjask,0.23390
202,Cobalion,0.23390
203,Drapion,0.23156
204,Liepard,0.23156
205,Dusclops,0.23156
206,Silvally-Poison,0.22688
207,Coalossal,0.21986
208,Linoone,0.21752
209,Cofagrigus,0.21518
210,Zoroark,0.21518
211,Pikachu,0.21285
212,Durant,0.21285
213,Zygarde-10%,0.20817
214,Sigilyph,0.20817
215,Sylveon,0.20817
216,Raichu-Alola,0.20817
217,Cramorant,0.20583
218,Alcremie,0.20349
219,Runerigus,0.20349
220,Dusknoir,0.20349
221,Whimsicott,0.19881
222,Kabutops,0.19413
223,Raikou,0.19413
224,Accelgor,0.18946
225,Archeops,0.18946
226,Jolteon,0.18478
227,Turtonator,0.18478
228,Rapidash,0.18244
229,Butterfree,0.18244
230,Silvally-Electric,0.18244
231,Avalugg,0.18010
232,Lycanroc,0.17776
233,Kingler,0.17308
234,Glastrier,0.17308
235,Dugtrio,0.17074
236,Pumpkaboo-Super,0.17074
237,Pincurchin,0.16841
238,Copperajah,0.16841
239,Vileplume,0.16841
240,Malamar,0.16841
241,Falinks,0.16841
242,Appletun,0.16139
243,Lanturn,0.16139
244,Dragalge,0.15437
245,Jellicent,0.15437
246,Dhelmise,0.15203
247,Guzzlord,0.14268
248,Druddigon,0.14034
249,Zarude,0.14034
250,Marowak,0.13800
251,Mr. Rime,0.13566
252,Sandslash-Alola,0.13566
253,Wobbuffet,0.13098
254,Nidoqueen,0.13098
255,Miltank,0.12630
256,Luxray,0.12630
257,Aurorus,0.12630
258,Tsareena,0.12630
259,Bewear,0.12630
260,Azelf,0.12630
261,Wailord,0.12397
262,Duraludon,0.12163
263,Poliwrath,0.11929
264,Mantine,0.11695
265,Trevenant,0.11695
266,Thievul,0.11695
267,Absol,0.11695
268,Palossand,0.11461
269,Articuno,0.11227
270,Uxie,0.11227
271,Regidrago,0.10993
272,Eiscue,0.10993
273,Audino,0.10993
274,Magmortar,0.10759
275,Escavalier,0.10525
276,Celebi,0.10291
277,Throh,0.10291
278,Regigigas,0.10058
279,Delibird,0.10058
280,Carracosta,0.10058
281,Rapidash-Galar,0.10058
282,Rotom-Frost,0.09824
283,Rotom-Fan,0.09824
284,Morpeko,0.09824
285,Bouffalant,0.09590
286,Silvally-Fairy,0.09590
287,Weezing,0.09356
288,Grapploct,0.09356
289,Shiinotic,0.09122
290,Rotom,0.08888
291,Clawitzer,0.08888
292,Comfey,0.08888
293,Jynx,0.08654
294,Regice,0.08654
295,Braviary,0.08420
296,Haunter,0.08420
297,Virizion,0.08420
298,Stunfisk,0.08186
299,Cradily,0.08186
