Rank,Pokemon,UsagePercent
1,Tyranitar,34.10224
2,Starmie,23.98493
3,Heatran,22.38254
4,Jirachi,19.94210
5,Infernape,19.83649
6,Dragonite,18.97490
7,Scizor,18.40430
8,Gengar,18.06999
9,Latias,17.75544
10,Metagross,17.44849
11,Gyarados,17.03516
12,Breloom,16.74416
13,Flygon,16.05656
14,Swampert,13.89573
15,Lucario,13.59257
16,Bronzong,12.72338
17,Kingdra,11.28282
18,Rotom-Heat,10.84898
19,Azelf,10.83911
20,Skarmory,10.83835
21,Zapdos,10.38552
22,Magnezone,10.05653
23,Rotom-Wash,9.83999
24,Machamp,9.74198
25,Roserade,8.26267
26,Empoleon,8.04461
27,Gliscor,7.87974
28,Blissey,7.87214
29,Suicune,7.37068
30,Weavile,6.40044
31,Aerodactyl,6.05246
32,Togekiss,5.74474
33,Forretress,5.42183
34,Mamoswine,5.35269
35,Electivire,5.33902
36,Dugtrio,5.25696
37,Clefable,5.01383
38,Jolteon,4.87403
39,Celebi,4.85655
40,Snorlax,4.33838
41,Hippowdon,4.16667
42,Dusknoir,3.83616
43,Tentacruel,3.55732
44,Heracross,3.52313
45,Milotic,3.41752
46,Vaporeon,2.85832
47,Staraptor,2.74359
48,Umbreon,2.46551
49,Nidoqueen,2.43359
50,Uxie,2.39181
51,Abomasnow,2.34622
52,Raikou,2.09777
53,Ludicolo,1.96177
54,Shaymin,1.92530
55,Crobat,1.92454
56,Cresselia,1.91618
57,Froslass,1.77942
58,Gallade,1.67989
59,Hitmontop,1.67381
60,Torterra,1.66545
61,Ambipom,1.60467
62,Blastoise,1.57200
63,Honchkrow,1.48842
64,Porygon-Z,1.46335
65,Rotom-Mow,1.41624
66,Typhlosion,1.40636
67,Yanmega,1.40560
68,Mismagius,1.39497
69,Venusaur,1.36306
70,Charizard,1.36078
71,Alakazam,1.34254
72,Rhyperior,1.19438
73,Spiritomb,1.12448
74,Donphan,0.99684
75,Feraligatr,0.99456
76,Kabutops,0.98848
77,Ninjask,0.96949
78,Houndoom,0.92998
79,Smeargle,0.92238
80,Blaziken,0.91782
81,Sceptile,0.88895
82,Arcanine,0.86768
83,Luxray,0.85400
84,Claydol,0.82969
85,Floatzel,0.82513
86,Rotom-Frost,0.81449
87,Pikachu,0.81373
88,Quagsire,0.76207
89,Walrein,0.73471
90,Moltres,0.72256
91,Slowbro,0.72180
92,Drapion,0.68077
