Rank,Pokemon,UsagePercent
1,Great Tusk,39.52410
2,Gholdengo,32.66727
3,Rotom-Wash,18.89184
4,Iron Valiant,18.49393
5,Dragapult,17.86421
6,Garganacl,17.36884
7,Meowscarada,17.33648
8,Kingambit,16.82055
9,Corviknight,16.77407
10,Dragonite,16.72040
11,Skeledirge,14.38838
12,Glimmora,13.69902
13,Volcarona,13.45186
14,Clodsire,12.82446
15,Hatterene,12.72066
16,Roaring Moon,12.51818
17,Chien-Pao,12.02594
18,Greninja,11.61187
19,Garchomp,11.18525
20,Cinderace,11.06293
21,Amoonguss,9.88666
22,Breloom,9.76339
23,Ting-Lu,9.59487
24,Ceruledge,9.50017
25,Iron Moth,9.32408
26,Quaquaval,9.32347
27,Orthworm,8.64338
28,Baxcalibur,7.90000
29,Toxapex,7.63437
30,Dondozo,7.57473
31,Scizor,7.24089
32,Torkoal,7.01522
33,Iron Treads,6.79370
34,Azumarill,6.62389
35,Grimmsnarl,6.50369
36,Pelipper,6.27082
37,Espathra,4.51059
38,Walking Wake,3.93969
39,Hydreigon,3.62553
40,Floatzel,3.48807
41,Armarouge,2.94268
42,Pawmot,2.77825
43,Iron Hands,2.64833
44,Lokix,2.63830
45,Sandy Shocks,2.53651
46,Slowking,2.51166
47,Toedscruel,2.49740
48,Maushold,2.38249
49,Kilowattrel,2.26375
50,Polteageist,2.25635
51,Scream Tail,2.03617
52,Gengar,1.93363
53,Slither Wing,1.90379
54,Tyranitar,1.85551
55,Gallade,1.78226
56,Magnezone,1.76398
57,Tinkaton,1.74393
58,Indeedee,1.68446
59,Mimikyu,1.61040
60,Zoroark-Hisui,1.58663
61,Haxorus,1.53251
62,Brute Bonnet,1.49381
63,Masquerain,1.48327
64,Iron Jugulis,1.48276
65,Talonflame,1.43519
66,Tauros-Paldea-Aqua,1.40747
67,Blissey,1.40205
68,Ditto,1.38994
69,Arboliva,1.37981
70,Barraskewda,1.35860
71,Gastrodon,1.33436
72,Gyarados,1.29494
73,Charizard,1.27434
74,Espeon,1.23857
75,Scovillain,1.23312
76,Cloyster,1.16679
77,Salamence,1.14828
78,Wo-Chien,1.11581
79,Iron Leaves,1.10333
80,Hawlucha,1.09106
81,Noivern,1.04485
82,Tauros-Paldea-Blaze,1.03080
83,Grafaiai,1.01904
84,Gardevoir,0.98913
85,Goodra,0.97764
86,Lucario,0.97297
87,Forretress,0.96884
88,Alomomola,0.95988
89,Pincurchin,0.89198
90,Toxtricity,0.82140
91,Staraptor,0.76970
92,Iron Thorns,0.74719
93,Sylveon,0.70317
94,Quagsire,0.69632
95,Spidops,0.69397
96,Weavile,0.66253
97,Arcanine,0.65864
98,Abomasnow,0.64275
99,Brambleghast,0.63859
100,Cetitan,0.61976
101,Rotom-Heat,0.61502
102,Slowbro,0.60749
103,Salazzle,0.60735
104,Veluza,0.60462
105,Bellibolt,0.60387
106,Zoroark,0.56486
107,Flamigo,0.55150
108,Umbreon,0.54263
109,Donphan,0.52609
110,Jolteon,0.51917
111,Avalugg,0.51269
112,Lycanroc-Dusk,0.51044
113,Bisharp,0.50096
114,Rabsca,0.47978
115,Revavroom,0.45346
116,Hippowdon,0.44739
117,Golduck,0.43542
118,Tsareena,0.42853
119,Vaporeon,0.42720
120,Heracross,0.42103
121,Frosmoth,0.41537
122,Sableye,0.41056
123,Dudunsparce,0.40910
124,Tatsugiri,0.34161
125,Krookodile,0.34130
126,Dachsbun,0.33998
127,Drednaw,0.33895
128,Klefki,0.33629
129,Chansey,0.32415
130,Florges,0.32354
131,Bronzong,0.32054
132,Farigiraf,0.31307
133,Indeedee-F,0.30744
134,Rotom-Mow,0.30185
135,Primeape,0.29732
136,Dragalge,0.29282
137,Altaria,0.29196
138,Appletun,0.28981
139,Eelektross,0.28627
140,Mismagius,0.28484
141,Clawitzer,0.26305
142,Glaceon,0.26100
143,Drifblim,0.25725
144,Froslass,0.25237
145,Ursaring,0.24559
146,Hariyama,0.24531
147,Leafeon,0.23338
148,Cryogonal,0.22369
149,Mabosstiff,0.21510
150,Lilligant,0.21118
151,Zangoose,0.20975
152,Pikachu,0.20480
153,Houndoom,0.20221
154,Toxicroak,0.19952
155,Mudsdale,0.19249
156,Gogoat,0.19035
157,Spiritomb,0.18844
158,Slaking,0.18762
159,Coalossal,0.18431
160,Bombirdier,0.18376
161,Beartic,0.18220
162,Lycanroc,0.18175
163,Ampharos,0.18049
164,Murkrow,0.17984
165,Muk,0.17415
166,Klawf,0.16828
167,Honchkrow,0.16515
168,Eiscue,0.16436
169,Crabominable,0.16378
170,Tropius,0.16187
171,Komala,0.15086
172,Braviary,0.14905
173,Scyther,0.14898
174,Palossand,0.14619
