Rank,Pokemon,UsagePercent
1,Tauros,83.10301
2,Snorlax,73.59648
3,Chansey,67.58508
4,Exeggutor,62.88075
5,Starmie,47.34842
6,Alakazam,39.36777
7,Rhydon,28.01866
8,Zapdos,26.66839
9,Gengar,25.24904
10,Jynx,20.01209
11,Cloyster,17.32884
12,Jolteon,13.47383
13,Slowbro,10.01036
14,Dragonite,7.05361
15,Golem,5.70910
16,Lapras,4.94616
17,Persian,4.39915
18,Articuno,4.17746
19,Victreebel,3.83774
20,Raichu,3.52392
21,Poliwrath,2.97115
22,Venusaur,2.54218
23,Charizard,2.46444
24,Hypno,2.37232
25,Clefable,2.10457
26,Magmar,2.00380
27,Gyarados,1.95774
28,Electrode,1.66983
29,Ninetales,1.60937
30,Pinsir,1.43951
31,Kingler,1.36754
32,Sandslash,1.35314
33,Moltres,1.30132
34,Dugtrio,1.15737
35,Porygon,1.15449
36,Kangaskhan,1.05948
37,Aerodactyl,1.05372
38,Nidoking,0.99902
39,Machamp,0.97311
40,Raticate,0.96447
41,Vaporeon,0.90113
42,Tangela,0.88674
43,Arcanine,0.87522
44,Dodrio,0.84643
45,Onix,0.82916
46,Magneton,0.76294
47,Blastoise,0.76006
48,Electabuzz,0.62187
49,Omastar,0.57293
50,Arbok,0.54126
51,Scyther,0.52110
52,Ditto,0.50383
53,Mr. Mime,0.49519
54,Dewgong,0.48080
55,Parasect,0.45201
56,Hitmonlee,0.44049
57,Tentacruel,0.42897
58,Flareon,0.40018
59,Pidgeot,0.35412
60,Pikachu,0.34836
61,Kabutops,0.34548
62,Primeape,0.32821
63,Wigglytuff,0.31093
64,Lickitung,0.27351
65,Muk,0.27351
66,Dragonair,0.27351
67,Nidoqueen,0.25623
68,Weezing,0.24760
69,Rapidash,0.24184
70,Venomoth,0.22744
71,Beedrill,0.22456
72,Vileplume,0.18426
73,Fearow,0.17850
74,Butterfree,0.17562
75,Seadra,0.16123
76,Weepinbell,0.16123
77,Golduck,0.14395
78,Bulbasaur,0.14107
79,Hitmonchan,0.13819
80,Golbat,0.12380
81,Marowak,0.11228
82,Haunter,0.10077
83,Kadabra,0.08925
84,Squirtle,0.08637
85,Eevee,0.08349
86,Magikarp,0.08061
87,Metapod,0.07485
88,Caterpie,0.07485
89,Poliwhirl,0.07198
90,Weedle,0.07198
91,Kakuna,0.06910
92,Farfetch'd,0.05470
93,Ponyta,0.05470
94,Rhyhorn,0.05182
95,Slowpoke,0.04606
96,Seaking,0.04319
97,Machop,0.04031
98,Pidgeotto,0.04031
99,Exeggcute,0.04031
100,Meowth,0.02879
101,Charmander,0.02303
102,Rattata,0.02303
103,Jigglypuff,0.02303
104,Koffing,0.02015
105,Zubat,0.02015
106,Ivysaur,0.01727
107,Drowzee,0.01440
108,Wartortle,0.01440
109,Abra,0.01440
110,Graveler,0.01440
111,Venonat,0.01440
112,Charmeleon,0.01152
113,Machoke,0.01152
114,Clefairy,0.01152
115,Tentacool,0.01152
116,Voltorb,0.01152
117,Paras,0.00864
118,Nidorina,0.00864
119,Pidgey,0.00576
120,Cubone,0.00576
121,Dratini,0.00576
122,NidoranM,0.00576
123,Bellsprout,0.00576
124,Growlithe,0.00576
125,Omanyte,0.00576
126,Geodude,0.00576
127,Gastly,0.00576
128,Shellder,0.00288
129,NidoranF,0.00288
130,Magnemite,0.00288
131,Krabby,0.00288
132,Mankey,0.00288
133,Nidorino,0.00288
134,Oddish,0.00288
135,Staryu,0.00288
136,Poliwag,0.00288
137,Diglett,0.00288
138,Doduo,0.00288
139,Ekans,0.00288
