Rank,Pokemon,UsagePercent
1,Snorlax,53.33624
2,Tyranitar,27.85652
3,Skarmory,24.09507
4,Gengar,23.85521
5,Raikou,23.00480
6,Cloyster,22.42695
7,Exeggutor,21.58744
8,Miltank,18.92717
9,Blissey,18.82904
10,Dragonite,17.70606
11,Umbreon,17.36808
12,Machamp,16.08155
13,Heracross,15.52551
14,Suicune,14.82774
15,Starmie,14.81683
16,Zapdos,14.70781
17,Marowak,13.85739
18,Jolteon,13.02878
19,Steelix,12.20017
20,Nidoking,11.56782
21,Forretress,11.32795
22,Charizard,9.30004
23,Vaporeon,8.56956
24,Houndoom,8.07894
25,Typhlosion,8.04623
26,Scizor,7.54470
27,Misdreavus,7.23942
28,Kingdra,6.42172
29,Alakazam,6.14915
30,Ampharos,5.40776
31,Espeon,4.92804
32,Jynx,4.70999
33,Venusaur,4.69908
34,Meganium,4.64457
35,Feraligatr,4.57915
36,Smeargle,3.94679
37,Golem,3.79416
38,Rhydon,3.59791
39,Quagsire,3.16180
40,Pikachu,3.00916
41,Blastoise,2.81291
42,Arcanine,2.67117
43,Lanturn,2.56215
44,Tentacruel,2.55124
45,Lapras,2.49673
46,Crobat,2.47492
47,Muk,2.20235
48,Electrode,2.06062
49,Porygon2,2.03881
50,Aerodactyl,1.97340
51,Entei,1.97340
52,Slowbro,1.83166
53,Moltres,1.83166
54,Tauros,1.75534
55,Donphan,1.68993
56,Scyther,1.59180
57,Gyarados,1.55909
58,Raichu,1.52638
59,Piloswine,1.46097
60,Clefable,1.43916
61,Shuckle,1.29743
62,Politoed,1.26472
63,Jumpluff,1.26472
64,Articuno,1.17750
65,Kangaskhan,1.17750
66,Ursaring,1.09027
67,Granbull,1.07937
68,Poliwrath,1.05757
69,Chansey,1.01396
70,Electabuzz,0.98125
71,Sudowoodo,0.95944
72,Mantine,0.91583
73,Magmar,0.90493
74,Pidgeot,0.89403
75,Weezing,0.79590
76,Noctowl,0.77410
77,Gligar,0.76319
78,Hypno,0.76319
79,Primeape,0.73048
80,Sneasel,0.73048
81,Togetic,0.68687
82,Victreebel,0.67597
83,Hitmonlee,0.66507
84,Xatu,0.66507
85,Dodrio,0.64326
86,Flareon,0.64326
87,Girafarig,0.62146
88,Nidoqueen,0.62146
89,Vileplume,0.62146
90,Ditto,0.57785
91,Hitmontop,0.56694
92,Ninetales,0.55604
93,Magneton,0.55604
94,Pinsir,0.51243
95,Kabutops,0.51243
96,Octillery,0.51243
97,Slowking,0.47972
98,Sandslash,0.43611
99,Beedrill,0.40340
100,Golduck,0.39250
101,Totodile,0.35979
102,Bayleef,0.34889
103,Aipom,0.33799
104,Azumarill,0.33799
105,Sunflora,0.31618
106,Hitmonchan,0.30528
107,Butterfree,0.28347
108,Rapidash,0.25076
109,Qwilfish,0.25076
110,Persian,0.23986
111,Ledian,0.22896
112,Bellossom,0.22896
113,Onix,0.22896
114,Cyndaquil,0.22896
115,Wobbuffet,0.21805
116,Farfetch'd,0.21805
117,Omastar,0.21805
118,Parasect,0.20715
119,Dratini,0.20715
120,Wigglytuff,0.20715
121,Stantler,0.20715
122,Murkrow,0.19625
123,Ariados,0.19625
124,Arbok,0.18535
125,Mr. Mime,0.18535
126,Cubone,0.17444
127,Pineco,0.16354
128,Quilava,0.15264
129,Chikorita,0.15264
130,Corsola,0.14174
131,Lickitung,0.14174
132,Venomoth,0.13083
133,Tangela,0.11993
134,Bulbasaur,0.11993
135,Dugtrio,0.11993
136,Magcargo,0.10903
137,Haunter,0.10903
138,Raticate,0.09812
139,Porygon,0.09812
140,Fearow,0.08722
141,Charmander,0.08722
142,Pichu,0.08722
143,Dewgong,0.08722
144,Dragonair,0.07632
145,Eevee,0.07632
146,Seadra,0.07632
147,Slowpoke,0.06542
148,Magikarp,0.06542
149,Furret,0.06542
150,Caterpie,0.06542
151,Dunsparce,0.06542
152,Squirtle,0.04361
153,Gastly,0.04361
154,Poliwhirl,0.04361
155,Unown,0.03271
156,Mareep,0.03271
157,Kadabra,0.03271
158,Shellder,0.03271
159,Wartortle,0.03271
160,Rattata,0.03271
161,Drowzee,0.03271
162,Larvitar,0.03271
163,Kingler,0.03271
164,Pupitar,0.03271
165,Seaking,0.03271
166,Phanpy,0.03271
167,Psyduck,0.02181
168,Houndour,0.02181
169,Pidgeotto,0.02181
170,Togepi,0.02181
171,Geodude,0.02181
172,Hoothoot,0.02181
173,Meowth,0.02181
174,Ekans,0.02181
175,Jigglypuff,0.02181
176,Pidgey,0.02181
177,Machoke,0.02181
178,Horsea,0.02181
179,Staryu,0.02181
180,Delibird,0.02181
181,Growlithe,0.01090
182,Slugma,0.01090
183,Charmeleon,0.01090
184,Igglybuff,0.01090
185,Marill,0.01090
186,Croconaw,0.01090
187,Vulpix,0.01090
188,Spearow,0.01090
189,Metapod,0.01090
190,Teddiursa,0.01090
191,Ivysaur,0.01090
192,Goldeen,0.01090
193,Sandshrew,0.01090
194,Golbat,0.01090
195,Zubat,0.01090
196,Venonat,0.01090
197,Kakuna,0.01090
198,Flaaffy,0.01090
199,Rhyhorn,0.01090
200,Weedle,0.01090
201,Clefairy,0.01090
202,Elekid,0.01090
