source,pokemon,category,type,name,usage
2024-09_gen3ou-0.json,Tyranitar,Stats,Raw count,,187197
2024-09_gen3ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2024-09_gen3ou-0.json,Tyranitar,Stats,Viability Ceiling,,89
2024-09_gen3ou-0.json,Tyranitar,Stats,Jolly,,8.990
2024-09_gen3ou-0.json,Tyranitar,Stats,Modest,,7.051
2024-09_gen3ou-0.json,Tyranitar,Stats,Adamant,,3.987
2024-09_gen3ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2024-09_gen3ou-0.json,Tyranitar,Items,,Leftovers,58.212
2024-09_gen3ou-0.json,Tyranitar,Items,,Lum Berry,33.109
2024-09_gen3ou-0.json,Tyranitar,Items,,Choice Band,6.564
2024-09_gen3ou-0.json,Tyranitar,Items,,Other,2.114
2024-09_gen3ou-0.json,Tyranitar,Spreads,,Other,65.08
2024-09_gen3ou-0.json,Tyranitar,Moves,,Rock Slide,69.951
2024-09_gen3ou-0.json,Tyranitar,Moves,,Earthquake,66.725
2024-09_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Bug,43.733
2024-09_gen3ou-0.json,Tyranitar,Moves,,Dragon Dance,38.63
2024-09_gen3ou-0.json,Tyranitar,Moves,,Crunch,25.779
2024-09_gen3ou-0.json,Tyranitar,Moves,,Focus Punch,25.35
2024-09_gen3ou-0.json,Tyranitar,Moves,,Pursuit,24.742
2024-09_gen3ou-0.json,Tyranitar,Moves,,Fire Blast,23.403
2024-09_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Grass,17.062
2024-09_gen3ou-0.json,Tyranitar,Moves,,Brick Break,13.865
2024-09_gen3ou-0.json,Tyranitar,Moves,,Ice Beam,12.509
2024-09_gen3ou-0.json,Tyranitar,Moves,,Roar,9.023
2024-09_gen3ou-0.json,Tyranitar,Moves,,Double-Edge,5.546
2024-09_gen3ou-0.json,Tyranitar,Moves,,Substitute,3.961
2024-09_gen3ou-0.json,Tyranitar,Moves,,Other,19.723
2024-09_gen3ou-0.json,Tyranitar,Tera Types,,Nothing,100.0
2024-09_gen3ou-0.json,Tyranitar,Teammates,,Swampert,46.995
2024-09_gen3ou-0.json,Tyranitar,Teammates,,Skarmory,44.378
2024-09_gen3ou-0.json,Tyranitar,Teammates,,Gengar,36.532
2024-09_gen3ou-0.json,Tyranitar,Teammates,,Metagross,35.073
2024-09_gen3ou-0.json,Tyranitar,Teammates,,Blissey,31.424
2024-09_gen3ou-0.json,Tyranitar,Teammates,,Zapdos,26.633
2024-09_gen3ou-0.json,Tyranitar,Teammates,,Salamence,24.237
2024-09_gen3ou-0.json,Tyranitar,Teammates,,Aerodactyl,23.615
2024-09_gen3ou-0.json,Tyranitar,Teammates,,Celebi,20.058
2024-09_gen3ou-0.json,Tyranitar,Teammates,,Starmie,19.974
