source,pokemon,category,type,name,usage
2023-03_gen8ou-0.json,Landorus-Therian,Stats,Raw count,,58975
2023-03_gen8ou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2023-03_gen8ou-0.json,Landorus-Therian,Stats,Viability Ceiling,,93
2023-03_gen8ou-0.json,Landorus-Therian,Stats,Jolly,,3.245
2023-03_gen8ou-0.json,Landorus-Therian,Stats,Careful,,4.673
2023-03_gen8ou-0.json,Landorus-Therian,Stats,Impish,,7.023
2023-03_gen8ou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2023-03_gen8ou-0.json,Landorus-Therian,Items,,Leftovers,62.75
2023-03_gen8ou-0.json,Landorus-Therian,Items,,Rocky Helmet,11.005
2023-03_gen8ou-0.json,Landorus-Therian,Items,,Choice Scarf,8.951
2023-03_gen8ou-0.json,Landorus-Therian,Items,,Life Orb,2.986
2023-03_gen8ou-0.json,Landorus-Therian,Items,,Focus Sash,2.688
2023-03_gen8ou-0.json,Landorus-Therian,Items,,Choice Band,2.15
2023-03_gen8ou-0.json,Landorus-Therian,Items,,Heavy-Duty Boots,1.974
2023-03_gen8ou-0.json,Landorus-Therian,Items,,Assault Vest,1.268
2023-03_gen8ou-0.json,Landorus-Therian,Items,,Yache Berry,1.184
2023-03_gen8ou-0.json,Landorus-Therian,Items,,Aguav Berry,0.595
2023-03_gen8ou-0.json,Landorus-Therian,Items,,Other,4.449
2023-03_gen8ou-0.json,Landorus-Therian,Spreads,,Other,58.705
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,Earthquake,96.329
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,U-turn,74.73
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,Stealth Rock,53.726
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,Toxic,37.672
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,Knock Off,36.858
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,Defog,33.733
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,Stone Edge,17.819
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,Swords Dance,10.81
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,Explosion,7.895
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,Substitute,4.197
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,Rock Slide,3.702
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,Superpower,2.372
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,Smack Down,2.201
2023-03_gen8ou-0.json,Landorus-Therian,Moves,,Other,17.957
2023-03_gen8ou-0.json,Landorus-Therian,Teammates,,Dragapult,28.164
2023-03_gen8ou-0.json,Landorus-Therian,Teammates,,Ferrothorn,25.607
2023-03_gen8ou-0.json,Landorus-Therian,Teammates,,Heatran,24.254
2023-03_gen8ou-0.json,Landorus-Therian,Teammates,,Urshifu-Rapid-Strike,17.777
2023-03_gen8ou-0.json,Landorus-Therian,Teammates,,Kartana,17.37
2023-03_gen8ou-0.json,Landorus-Therian,Teammates,,Weavile,16.405
2023-03_gen8ou-0.json,Landorus-Therian,Teammates,,Melmetal,15.244
2023-03_gen8ou-0.json,Landorus-Therian,Teammates,,Toxapex,14.306
2023-03_gen8ou-0.json,Landorus-Therian,Teammates,,Tapu Lele,13.229
2023-03_gen8ou-0.json,Landorus-Therian,Teammates,,Rillaboom,12.248
2023-03_gen8ou-0.json,Landorus-Therian,Teammates,,Zapdos,12.002
2023-03_gen8ou-0.json,Dragapult,Stats,Raw count,,53191
2023-03_gen8ou-0.json,Dragapult,Stats,Avg. weight,,1.0
2023-03_gen8ou-0.json,Dragapult,Stats,Viability Ceiling,,92
2023-03_gen8ou-0.json,Dragapult,Stats,Timid,,4.117
2023-03_gen8ou-0.json,Dragapult,Stats,Adamant,,3.134
2023-03_gen8ou-0.json,Dragapult,Stats,Modest,,5.719
2023-03_gen8ou-0.json,Dragapult,Stats,Jolly,,4.520
2023-03_gen8ou-0.json,Dragapult,Abilities,,Infiltrator,68.29
2023-03_gen8ou-0.json,Dragapult,Abilities,,Clear Body,26.943
2023-03_gen8ou-0.json,Dragapult,Abilities,,Cursed Body,4.768
2023-03_gen8ou-0.json,Dragapult,Items,,Choice Specs,40.315
2023-03_gen8ou-0.json,Dragapult,Items,,Life Orb,13.997
2023-03_gen8ou-0.json,Dragapult,Items,,Leftovers,9.317
2023-03_gen8ou-0.json,Dragapult,Items,,Choice Band,5.033
2023-03_gen8ou-0.json,Dragapult,Items,,Heavy-Duty Boots,4.582
2023-03_gen8ou-0.json,Dragapult,Items,,Expert Belt,4.371
2023-03_gen8ou-0.json,Dragapult,Items,,Focus Sash,3.995
2023-03_gen8ou-0.json,Dragapult,Items,,Choice Scarf,3.61
2023-03_gen8ou-0.json,Dragapult,Items,,Weakness Policy,2.694
2023-03_gen8ou-0.json,Dragapult,Items,,Dragon Fang,2.641
2023-03_gen8ou-0.json,Dragapult,Items,,Assault Vest,1.128
2023-03_gen8ou-0.json,Dragapult,Items,,Aguav Berry,0.989
2023-03_gen8ou-0.json,Dragapult,Items,,Nothing,0.953
2023-03_gen8ou-0.json,Dragapult,Items,,Spell Tag,0.724
2023-03_gen8ou-0.json,Dragapult,Items,,Griseous Orb,0.697
2023-03_gen8ou-0.json,Dragapult,Items,,Other,4.954
2023-03_gen8ou-0.json,Dragapult,Spreads,,Other,43.058
2023-03_gen8ou-0.json,Dragapult,Moves,,Shadow Ball,55.128
2023-03_gen8ou-0.json,Dragapult,Moves,,Draco Meteor,52.385
2023-03_gen8ou-0.json,Dragapult,Moves,,U-turn,48.392
2023-03_gen8ou-0.json,Dragapult,Moves,,Flamethrower,43.075
2023-03_gen8ou-0.json,Dragapult,Moves,,Dragon Darts,39.918
2023-03_gen8ou-0.json,Dragapult,Moves,,Phantom Force,30.906
2023-03_gen8ou-0.json,Dragapult,Moves,,Dragon Dance,27.131
2023-03_gen8ou-0.json,Dragapult,Moves,,Thunderbolt,17.982
2023-03_gen8ou-0.json,Dragapult,Moves,,Fire Blast,14.536
2023-03_gen8ou-0.json,Dragapult,Moves,,Sucker Punch,12.028
2023-03_gen8ou-0.json,Dragapult,Moves,,Hex,7.035
2023-03_gen8ou-0.json,Dragapult,Moves,,Hydro Pump,5.892
2023-03_gen8ou-0.json,Dragapult,Moves,,Will-O-Wisp,4.646
2023-03_gen8ou-0.json,Dragapult,Moves,,Psychic Fangs,4.555
2023-03_gen8ou-0.json,Dragapult,Moves,,Substitute,3.491
2023-03_gen8ou-0.json,Dragapult,Moves,,Dragon Pulse,3.377
2023-03_gen8ou-0.json,Dragapult,Moves,,Thunder,3.311
2023-03_gen8ou-0.json,Dragapult,Moves,,Steel Wing,3.083
2023-03_gen8ou-0.json,Dragapult,Moves,,Dragon Claw,2.916
2023-03_gen8ou-0.json,Dragapult,Moves,,Thunder Wave,2.666
2023-03_gen8ou-0.json,Dragapult,Moves,,Other,17.548
2023-03_gen8ou-0.json,Dragapult,Teammates,,Landorus-Therian,31.227
2023-03_gen8ou-0.json,Dragapult,Teammates,,Ferrothorn,21.724
2023-03_gen8ou-0.json,Dragapult,Teammates,,Melmetal,16.114
2023-03_gen8ou-0.json,Dragapult,Teammates,,Corviknight,15.593
2023-03_gen8ou-0.json,Dragapult,Teammates,,Garchomp,15.58
2023-03_gen8ou-0.json,Dragapult,Teammates,,Heatran,15.463
2023-03_gen8ou-0.json,Dragapult,Teammates,,Rillaboom,14.219
2023-03_gen8ou-0.json,Dragapult,Teammates,,Urshifu-Rapid-Strike,13.363
2023-03_gen8ou-0.json,Dragapult,Teammates,,Toxapex,13.134
2023-03_gen8ou-0.json,Dragapult,Teammates,,Kartana,12.654
2023-03_gen8ou-0.json,Dragapult,Teammates,,Tyranitar,9.932
2023-03_gen8ou-0.json,Ferrothorn,Stats,Raw count,,50099
2023-03_gen8ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2023-03_gen8ou-0.json,Ferrothorn,Stats,Viability Ceiling,,93
2023-03_gen8ou-0.json,Ferrothorn,Stats,Impish,,2.401
2023-03_gen8ou-0.json,Ferrothorn,Stats,Relaxed,,4.533
2023-03_gen8ou-0.json,Ferrothorn,Abilities,,Iron Barbs,99.0
2023-03_gen8ou-0.json,Ferrothorn,Abilities,,Anticipation,1.0
2023-03_gen8ou-0.json,Ferrothorn,Items,,Leftovers,57.995
2023-03_gen8ou-0.json,Ferrothorn,Items,,Rocky Helmet,35.765
2023-03_gen8ou-0.json,Ferrothorn,Items,,Focus Sash,1.046
2023-03_gen8ou-0.json,Ferrothorn,Items,,Shed Shell,1.018
2023-03_gen8ou-0.json,Ferrothorn,Items,,Other,4.176
2023-03_gen8ou-0.json,Ferrothorn,Spreads,,Other,62.277
2023-03_gen8ou-0.json,Ferrothorn,Moves,,Leech Seed,89.898
2023-03_gen8ou-0.json,Ferrothorn,Moves,,Knock Off,47.612
2023-03_gen8ou-0.json,Ferrothorn,Moves,,Spikes,47.296
2023-03_gen8ou-0.json,Ferrothorn,Moves,,Stealth Rock,44.807
2023-03_gen8ou-0.json,Ferrothorn,Moves,,Gyro Ball,43.933
2023-03_gen8ou-0.json,Ferrothorn,Moves,,Body Press,28.959
2023-03_gen8ou-0.json,Ferrothorn,Moves,,Power Whip,27.096
2023-03_gen8ou-0.json,Ferrothorn,Moves,,Protect,21.547
2023-03_gen8ou-0.json,Ferrothorn,Moves,,Toxic,11.465
2023-03_gen8ou-0.json,Ferrothorn,Moves,,Thunder Wave,8.795
2023-03_gen8ou-0.json,Ferrothorn,Moves,,Iron Defense,8.559
2023-03_gen8ou-0.json,Ferrothorn,Moves,,Curse,3.076
2023-03_gen8ou-0.json,Ferrothorn,Moves,,Other,16.956
2023-03_gen8ou-0.json,Ferrothorn,Teammates,,Landorus-Therian,30.144
2023-03_gen8ou-0.json,Ferrothorn,Teammates,,Dragapult,23.064
2023-03_gen8ou-0.json,Ferrothorn,Teammates,,Pelipper,18.783
