source,pokemon,category,type,name,usage
2024-09_gen1ou-0.json,Tauros,Stats,Raw count,,34627
2024-09_gen1ou-0.json,Tauros,Stats,Avg. weight,,1.0
2024-09_gen1ou-0.json,Tauros,Stats,Viability Ceiling,,95
2024-09_gen1ou-0.json,Tauros,Stats,Serious,,99.830
2024-09_gen1ou-0.json,Tauros,Abilities,,No Ability,100.0
2024-09_gen1ou-0.json,Tauros,Items,,Nothing,100.0
2024-09_gen1ou-0.json,Tauros,Spreads,,Other,0.17
2024-09_gen1ou-0.json,Tauros,Moves,,Body Slam,97.089
2024-09_gen1ou-0.json,Tauros,Moves,,Hyper Beam,97.069
2024-09_gen1ou-0.json,Tauros,Moves,,Earthquake,86.051
2024-09_gen1ou-0.json,Tauros,Moves,,Blizzard,84.206
2024-09_gen1ou-0.json,Tauros,Moves,,Thunderbolt,16.753
2024-09_gen1ou-0.json,Tauros,Moves,,Other,18.832
2024-09_gen1ou-0.json,Tauros,Tera Types,,Nothing,100.0
2024-09_gen1ou-0.json,Tauros,Teammates,,Snorlax,81.809
2024-09_gen1ou-0.json,Tauros,Teammates,,Chansey,77.549
2024-09_gen1ou-0.json,Tauros,Teammates,,Exeggutor,61.888
2024-09_gen1ou-0.json,Tauros,Teammates,,Starmie,44.029
2024-09_gen1ou-0.json,Tauros,Teammates,,Alakazam,42.409
2024-09_gen1ou-0.json,Tauros,Teammates,,Rhydon,27.245
2024-09_gen1ou-0.json,Tauros,Teammates,,Gengar,23.658
2024-09_gen1ou-0.json,Tauros,Teammates,,Zapdos,21.371
2024-09_gen1ou-0.json,Tauros,Teammates,,Jynx,20.368
2024-09_gen1ou-0.json,Tauros,Teammates,,Cloyster,13.102
2024-09_gen1ou-0.json,Tauros,Teammates,,Jolteon,11.78
2024-09_gen1ou-0.json,Snorlax,Stats,Raw count,,32581
2024-09_gen1ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2024-09_gen1ou-0.json,Snorlax,Stats,Viability Ceiling,,95
2024-09_gen1ou-0.json,Snorlax,Stats,Serious,,99.448
2024-09_gen1ou-0.json,Snorlax,Abilities,,No Ability,100.0
2024-09_gen1ou-0.json,Snorlax,Items,,Nothing,100.0
2024-09_gen1ou-0.json,Snorlax,Spreads,,Other,0.552
2024-09_gen1ou-0.json,Snorlax,Moves,,Body Slam,90.105
2024-09_gen1ou-0.json,Snorlax,Moves,,Rest,51.03
2024-09_gen1ou-0.json,Snorlax,Moves,,Earthquake,50.75
2024-09_gen1ou-0.json,Snorlax,Moves,,Self-Destruct,48.737
2024-09_gen1ou-0.json,Snorlax,Moves,,Reflect,43.86
2024-09_gen1ou-0.json,Snorlax,Moves,,Hyper Beam,36.319
2024-09_gen1ou-0.json,Snorlax,Moves,,Amnesia,21.78
2024-09_gen1ou-0.json,Snorlax,Moves,,Ice Beam,16.847
2024-09_gen1ou-0.json,Snorlax,Moves,,Blizzard,15.174
2024-09_gen1ou-0.json,Snorlax,Moves,,Counter,10.371
2024-09_gen1ou-0.json,Snorlax,Moves,,Other,15.027
2024-09_gen1ou-0.json,Snorlax,Tera Types,,Nothing,100.0
2024-09_gen1ou-0.json,Snorlax,Teammates,,Tauros,86.946
2024-09_gen1ou-0.json,Snorlax,Teammates,,Chansey,77.61
2024-09_gen1ou-0.json,Snorlax,Teammates,,Exeggutor,61.094
2024-09_gen1ou-0.json,Snorlax,Teammates,,Starmie,45.152
2024-09_gen1ou-0.json,Snorlax,Teammates,,Alakazam,41.021
2024-09_gen1ou-0.json,Snorlax,Teammates,,Gengar,25.343
2024-09_gen1ou-0.json,Snorlax,Teammates,,Rhydon,23.695
2024-09_gen1ou-0.json,Snorlax,Teammates,,Zapdos,21.319
2024-09_gen1ou-0.json,Snorlax,Teammates,,Jynx,18.861
2024-09_gen1ou-0.json,Snorlax,Teammates,,Cloyster,12.207
2024-09_gen1ou-0.json,Snorlax,Teammates,,Jolteon,10.779
2024-09_gen1ou-0.json,Chansey,Stats,Raw count,,29973
2024-09_gen1ou-0.json,Chansey,Stats,Avg. weight,,1.0
2024-09_gen1ou-0.json,Chansey,Stats,Viability Ceiling,,95
2024-09_gen1ou-0.json,Chansey,Stats,Serious,,12.481
2024-09_gen1ou-0.json,Chansey,Abilities,,No Ability,100.0
2024-09_gen1ou-0.json,Chansey,Items,,Nothing,100.0
2024-09_gen1ou-0.json,Chansey,Spreads,,Other,0.05
2024-09_gen1ou-0.json,Chansey,Moves,,Soft-Boiled,98.979
2024-09_gen1ou-0.json,Chansey,Moves,,Thunder Wave,82.744
2024-09_gen1ou-0.json,Chansey,Moves,,Ice Beam,72.739
2024-09_gen1ou-0.json,Chansey,Moves,,Thunderbolt,48.067
2024-09_gen1ou-0.json,Chansey,Moves,,Sing,28.119
2024-09_gen1ou-0.json,Chansey,Moves,,Seismic Toss,25.116
2024-09_gen1ou-0.json,Chansey,Moves,,Reflect,15.978
2024-09_gen1ou-0.json,Chansey,Moves,,Counter,12.141
2024-09_gen1ou-0.json,Chansey,Moves,,Other,16.118
2024-09_gen1ou-0.json,Chansey,Tera Types,,Nothing,100.0
2024-09_gen1ou-0.json,Chansey,Teammates,,Tauros,89.591
2024-09_gen1ou-0.json,Chansey,Teammates,,Snorlax,84.363
2024-09_gen1ou-0.json,Chansey,Teammates,,Exeggutor,60.308
2024-09_gen1ou-0.json,Chansey,Teammates,,Starmie,45.247
2024-09_gen1ou-0.json,Chansey,Teammates,,Alakazam,39.629
2024-09_gen1ou-0.json,Chansey,Teammates,,Rhydon,27.718
2024-09_gen1ou-0.json,Chansey,Teammates,,Gengar,22.377
2024-09_gen1ou-0.json,Chansey,Teammates,,Jynx,21.149
2024-09_gen1ou-0.json,Chansey,Teammates,,Zapdos,19.154
2024-09_gen1ou-0.json,Chansey,Teammates,,Cloyster,12.798
2024-09_gen1ou-0.json,Chansey,Teammates,,Jolteon,10.062
2024-09_gen1ou-0.json,Exeggutor,Stats,Raw count,,25009
2024-09_gen1ou-0.json,Exeggutor,Stats,Avg. weight,,1.0
2024-09_gen1ou-0.json,Exeggutor,Stats,Viability Ceiling,,95
2024-09_gen1ou-0.json,Exeggutor,Stats,Serious,,99.256
2024-09_gen1ou-0.json,Exeggutor,Abilities,,No Ability,100.0
2024-09_gen1ou-0.json,Exeggutor,Items,,Nothing,100.0
2024-09_gen1ou-0.json,Exeggutor,Spreads,,Other,0.744
2024-09_gen1ou-0.json,Exeggutor,Moves,,Psychic,96.457
2024-09_gen1ou-0.json,Exeggutor,Moves,,Sleep Powder,93.81
2024-09_gen1ou-0.json,Exeggutor,Moves,,Explosion,91.067
2024-09_gen1ou-0.json,Exeggutor,Moves,,Stun Spore,45.076
2024-09_gen1ou-0.json,Exeggutor,Moves,,Mega Drain,35.559
2024-09_gen1ou-0.json,Exeggutor,Moves,,Double-Edge,16.794
2024-09_gen1ou-0.json,Exeggutor,Moves,,Hyper Beam,7.349
2024-09_gen1ou-0.json,Exeggutor,Moves,,Other,13.887
2024-09_gen1ou-0.json,Exeggutor,Tera Types,,Nothing,100.0
2024-09_gen1ou-0.json,Exeggutor,Teammates,,Tauros,85.689
2024-09_gen1ou-0.json,Exeggutor,Teammates,,Snorlax,79.591
2024-09_gen1ou-0.json,Exeggutor,Teammates,,Chansey,72.278
2024-09_gen1ou-0.json,Exeggutor,Teammates,,Alakazam,43.632
2024-09_gen1ou-0.json,Exeggutor,Teammates,,Starmie,41.617
2024-09_gen1ou-0.json,Exeggutor,Teammates,,Gengar,22.776
2024-09_gen1ou-0.json,Exeggutor,Teammates,,Rhydon,22.072
2024-09_gen1ou-0.json,Exeggutor,Teammates,,Zapdos,19.881
2024-09_gen1ou-0.json,Exeggutor,Teammates,,Jynx,16.818
2024-09_gen1ou-0.json,Exeggutor,Teammates,,Cloyster,13.019
2024-09_gen1ou-0.json,Exeggutor,Teammates,,Jolteon,11.88
2024-09_gen1ou-0.json,Alakazam,Stats,Raw count,,18579
2024-09_gen1ou-0.json,Alakazam,Stats,Avg. weight,,1.0
2024-09_gen1ou-0.json,Alakazam,Stats,Viability Ceiling,,95
2024-09_gen1ou-0.json,Alakazam,Stats,Serious,,11.788
2024-09_gen1ou-0.json,Alakazam,Abilities,,No Ability,100.0
2024-09_gen1ou-0.json,Alakazam,Items,,Nothing,100.0
2024-09_gen1ou-0.json,Alakazam,Spreads,,Other,0.495
2024-09_gen1ou-0.json,Alakazam,Moves,,Psychic,99.462
2024-09_gen1ou-0.json,Alakazam,Moves,,Recover,97.024
2024-09_gen1ou-0.json,Alakazam,Moves,,Thunder Wave,95.473
2024-09_gen1ou-0.json,Alakazam,Moves,,Seismic Toss,65.439
2024-09_gen1ou-0.json,Alakazam,Moves,,Reflect,19.231
2024-09_gen1ou-0.json,Alakazam,Moves,,Kinesis,5.248
2024-09_gen1ou-0.json,Alakazam,Moves,,Other,18.123
2024-09_gen1ou-0.json,Alakazam,Tera Types,,Nothing,100.0
2024-09_gen1ou-0.json,Alakazam,Teammates,,Tauros,79.041
2024-09_gen1ou-0.json,Alakazam,Teammates,,Snorlax,71.936
2024-09_gen1ou-0.json,Alakazam,Teammates,,Chansey,63.932
2024-09_gen1ou-0.json,Alakazam,Teammates,,Exeggutor,58.733
2024-09_gen1ou-0.json,Alakazam,Teammates,,Starmie,35.513
2024-09_gen1ou-0.json,Alakazam,Teammates,,Gengar,23.553
2024-09_gen1ou-0.json,Alakazam,Teammates,,Rhydon,19.151
2024-09_gen1ou-0.json,Alakazam,Teammates,,Jynx,16.729
2024-09_gen1ou-0.json,Alakazam,Teammates,,Zapdos,16.524
2024-09_gen1ou-0.json,Alakazam,Teammates,,Slowbro,11.701
2024-09_gen1ou-0.json,Alakazam,Teammates,,Cloyster,10.781
2024-09_gen1ou-0.json,Starmie,Stats,Raw count,,18606
2024-09_gen1ou-0.json,Starmie,Stats,Avg. weight,,1.0
2024-09_gen1ou-0.json,Starmie,Stats,Viability Ceiling,,95
2024-09_gen1ou-0.json,Starmie,Stats,Serious,,13.818
2024-09_gen1ou-0.json,Starmie,Abilities,,No Ability,100.0
2024-09_gen1ou-0.json,Starmie,Items,,Nothing,100.0
2024-09_gen1ou-0.json,Starmie,Spreads,,Other,0.204
2024-09_gen1ou-0.json,Starmie,Moves,,Recover,91.986
2024-09_gen1ou-0.json,Starmie,Moves,,Thunder Wave,90.492
2024-09_gen1ou-0.json,Starmie,Moves,,Psychic,62.458
2024-09_gen1ou-0.json,Starmie,Moves,,Thunderbolt,57.057
2024-09_gen1ou-0.json,Starmie,Moves,,Blizzard,54.923
2024-09_gen1ou-0.json,Starmie,Moves,,Surf,26.411
2024-09_gen1ou-0.json,Starmie,Moves,,Other,16.672
