source,pokemon,category,type,name,usage
2022-04_gen2ou-0.json,Snorlax,Stats,Raw count,,11074
2022-04_gen2ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2022-04_gen2ou-0.json,Snorlax,Stats,Viability Ceiling,,93
2022-04_gen2ou-0.json,Snorlax,Stats,Serious,,99.675
2022-04_gen2ou-0.json,Snorlax,Abilities,,No Ability,100.0
2022-04_gen2ou-0.json,Snorlax,Items,,Leftovers,94.058
2022-04_gen2ou-0.json,Snorlax,Items,,Miracle Berry,2.528
2022-04_gen2ou-0.json,Snorlax,Items,,Other,3.413
2022-04_gen2ou-0.json,Snorlax,Spreads,,Other,0.325
2022-04_gen2ou-0.json,Snorlax,Moves,,Rest,74.824
2022-04_gen2ou-0.json,Snorlax,Moves,,Curse,60.656
2022-04_gen2ou-0.json,Snorlax,Moves,,Double-Edge,58.082
2022-04_gen2ou-0.json,Snorlax,Moves,,Earthquake,53.639
2022-04_gen2ou-0.json,Snorlax,Moves,,Body Slam,32.816
2022-04_gen2ou-0.json,Snorlax,Moves,,Sleep Talk,29.222
2022-04_gen2ou-0.json,Snorlax,Moves,,Self-Destruct,17.338
2022-04_gen2ou-0.json,Snorlax,Moves,,Lovely Kiss,14.656
2022-04_gen2ou-0.json,Snorlax,Moves,,Belly Drum,11.08
2022-04_gen2ou-0.json,Snorlax,Moves,,Fire Blast,9.373
2022-04_gen2ou-0.json,Snorlax,Moves,,Flamethrower,8.804
2022-04_gen2ou-0.json,Snorlax,Moves,,Return,7.305
2022-04_gen2ou-0.json,Snorlax,Moves,,Thunder,6.439
2022-04_gen2ou-0.json,Snorlax,Moves,,Other,15.767
2022-04_gen2ou-0.json,Snorlax,Teammates,,Cloyster,55.59
2022-04_gen2ou-0.json,Snorlax,Teammates,,Zapdos,46.334
2022-04_gen2ou-0.json,Snorlax,Teammates,,Raikou,29.493
2022-04_gen2ou-0.json,Snorlax,Teammates,,Gengar,27.253
2022-04_gen2ou-0.json,Snorlax,Teammates,,Tyranitar,23.867
2022-04_gen2ou-0.json,Snorlax,Teammates,,Exeggutor,23.352
2022-04_gen2ou-0.json,Snorlax,Teammates,,Skarmory,20.851
2022-04_gen2ou-0.json,Snorlax,Teammates,,Machamp,19.433
2022-04_gen2ou-0.json,Snorlax,Teammates,,Steelix,16.209
2022-04_gen2ou-0.json,Snorlax,Teammates,,Starmie,16.137
2022-04_gen2ou-0.json,Snorlax,Teammates,,Nidoking,15.378
2022-04_gen2ou-0.json,Cloyster,Stats,Raw count,,7021
2022-04_gen2ou-0.json,Cloyster,Stats,Avg. weight,,1.0
2022-04_gen2ou-0.json,Cloyster,Stats,Viability Ceiling,,92
2022-04_gen2ou-0.json,Cloyster,Stats,Serious,,98.504
2022-04_gen2ou-0.json,Cloyster,Abilities,,No Ability,100.0
2022-04_gen2ou-0.json,Cloyster,Items,,Leftovers,93.733
2022-04_gen2ou-0.json,Cloyster,Items,,Quick Claw,2.663
2022-04_gen2ou-0.json,Cloyster,Items,,Other,3.603
2022-04_gen2ou-0.json,Cloyster,Spreads,,Other,1.496
2022-04_gen2ou-0.json,Cloyster,Moves,,Spikes,97.422
2022-04_gen2ou-0.json,Cloyster,Moves,,Surf,90.443
2022-04_gen2ou-0.json,Cloyster,Moves,,Explosion,85.871
2022-04_gen2ou-0.json,Cloyster,Moves,,Toxic,67.298
2022-04_gen2ou-0.json,Cloyster,Moves,,Ice Beam,19.057
2022-04_gen2ou-0.json,Cloyster,Moves,,Hidden Power Electric,12.505
2022-04_gen2ou-0.json,Cloyster,Moves,,Rapid Spin,11.266
2022-04_gen2ou-0.json,Cloyster,Moves,,Other,16.137
2022-04_gen2ou-0.json,Cloyster,Teammates,,Snorlax,87.68
