source,pokemon,category,type,name,usage
2015-06_gen5ou-0.json,Garchomp,Stats,Raw count,,1010
2015-06_gen5ou-0.json,Garchomp,Stats,Avg. weight,,1.0
2015-06_gen5ou-0.json,Garchomp,Stats,Jolly,,6.733
2015-06_gen5ou-0.json,Garchomp,Stats,Naive,,5.644
2015-06_gen5ou-0.json,Garchomp,Stats,Impish,,4.257
2015-06_gen5ou-0.json,Garchomp,Abilities,,Rough Skin,100.0
2015-06_gen5ou-0.json,Garchomp,Items,,Rocky Helmet,29.109
2015-06_gen5ou-0.json,Garchomp,Items,,Choice Scarf,14.653
2015-06_gen5ou-0.json,Garchomp,Items,,Yache Berry,14.455
2015-06_gen5ou-0.json,Garchomp,Items,,Salac Berry,8.713
2015-06_gen5ou-0.json,Garchomp,Items,,Choice Band,8.119
2015-06_gen5ou-0.json,Garchomp,Items,,Focus Sash,5.545
2015-06_gen5ou-0.json,Garchomp,Items,,Lum Berry,5.248
2015-06_gen5ou-0.json,Garchomp,Items,,Expert Belt,4.653
2015-06_gen5ou-0.json,Garchomp,Items,,Dragon Gem,2.673
2015-06_gen5ou-0.json,Garchomp,Items,,Life Orb,2.079
2015-06_gen5ou-0.json,Garchomp,Items,,Other,4.752
2015-06_gen5ou-0.json,Garchomp,Spreads,,Other,32.376
2015-06_gen5ou-0.json,Garchomp,Moves,,Earthquake,98.218
2015-06_gen5ou-0.json,Garchomp,Moves,,Outrage,50.495
2015-06_gen5ou-0.json,Garchomp,Moves,,Stealth Rock,44.653
2015-06_gen5ou-0.json,Garchomp,Moves,,Swords Dance,39.307
2015-06_gen5ou-0.json,Garchomp,Moves,,Dragon Claw,35.545
2015-06_gen5ou-0.json,Garchomp,Moves,,Fire Blast,19.604
2015-06_gen5ou-0.json,Garchomp,Moves,,Dragon Tail,17.327
2015-06_gen5ou-0.json,Garchomp,Moves,,Substitute,12.277
2015-06_gen5ou-0.json,Garchomp,Moves,,Stone Edge,12.277
2015-06_gen5ou-0.json,Garchomp,Moves,,Toxic,11.089
2015-06_gen5ou-0.json,Garchomp,Moves,,Aqua Tail,10.792
2015-06_gen5ou-0.json,Garchomp,Moves,,Rock Slide,10.792
2015-06_gen5ou-0.json,Garchomp,Moves,,Dual Chop,6.832
2015-06_gen5ou-0.json,Garchomp,Moves,,Fire Fang,6.238
2015-06_gen5ou-0.json,Garchomp,Moves,,Draco Meteor,3.861
2015-06_gen5ou-0.json,Garchomp,Moves,,Crunch,3.762
2015-06_gen5ou-0.json,Garchomp,Moves,,Other,16.931
2015-06_gen5ou-0.json,Tyranitar,Stats,Raw count,,960
2015-06_gen5ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2015-06_gen5ou-0.json,Tyranitar,Stats,Jolly,,3.750
2015-06_gen5ou-0.json,Tyranitar,Stats,Sassy,,6.562
2015-06_gen5ou-0.json,Tyranitar,Stats,Adamant,,4.167
2015-06_gen5ou-0.json,Tyranitar,Abilities,,Sand Stream,98.125
2015-06_gen5ou-0.json,Tyranitar,Abilities,,Unnerve,1.875
2015-06_gen5ou-0.json,Tyranitar,Items,,Choice Scarf,36.25
2015-06_gen5ou-0.json,Tyranitar,Items,,Chople Berry,19.271
2015-06_gen5ou-0.json,Tyranitar,Items,,Leftovers,12.188
2015-06_gen5ou-0.json,Tyranitar,Items,,Choice Band,10.833
2015-06_gen5ou-0.json,Tyranitar,Items,,Lum Berry,4.271
2015-06_gen5ou-0.json,Tyranitar,Items,,Expert Belt,3.333
2015-06_gen5ou-0.json,Tyranitar,Items,,Life Orb,2.917
2015-06_gen5ou-0.json,Tyranitar,Items,,Focus Sash,2.604
2015-06_gen5ou-0.json,Tyranitar,Items,,Earth Plate,1.875
2015-06_gen5ou-0.json,Tyranitar,Items,,Air Balloon,0.938
2015-06_gen5ou-0.json,Tyranitar,Items,,Smooth Rock,0.938
2015-06_gen5ou-0.json,Tyranitar,Items,,Other,4.583
2015-06_gen5ou-0.json,Tyranitar,Spreads,,Other,61.562
2015-06_gen5ou-0.json,Tyranitar,Moves,,Crunch,84.479
2015-06_gen5ou-0.json,Tyranitar,Moves,,Pursuit,72.083
2015-06_gen5ou-0.json,Tyranitar,Moves,,Stone Edge,58.438
2015-06_gen5ou-0.json,Tyranitar,Moves,,Superpower,48.542
2015-06_gen5ou-0.json,Tyranitar,Moves,,Stealth Rock,32.812
2015-06_gen5ou-0.json,Tyranitar,Moves,,Earthquake,20.208
2015-06_gen5ou-0.json,Tyranitar,Moves,,Ice Beam,18.542
2015-06_gen5ou-0.json,Tyranitar,Moves,,Fire Blast,17.917
2015-06_gen5ou-0.json,Tyranitar,Moves,,Ice Punch,6.667
2015-06_gen5ou-0.json,Tyranitar,Moves,,Dragon Dance,6.354
2015-06_gen5ou-0.json,Tyranitar,Moves,,Flamethrower,6.042
2015-06_gen5ou-0.json,Tyranitar,Moves,,Rock Slide,5.625
2015-06_gen5ou-0.json,Tyranitar,Moves,,Low Kick,2.917
2015-06_gen5ou-0.json,Tyranitar,Moves,,Other,19.375
2015-06_gen5ou-0.json,Politoed,Stats,Raw count,,832
2015-06_gen5ou-0.json,Politoed,Stats,Avg. weight,,1.0
2015-06_gen5ou-0.json,Politoed,Stats,Modest,,5.649
2015-06_gen5ou-0.json,Politoed,Stats,Bold,,7.091
2015-06_gen5ou-0.json,Politoed,Stats,Timid,,6.010
2015-06_gen5ou-0.json,Politoed,Abilities,,Drizzle,99.639
2015-06_gen5ou-0.json,Politoed,Abilities,,Water Absorb,0.361
2015-06_gen5ou-0.json,Politoed,Items,,Leftovers,46.274
2015-06_gen5ou-0.json,Politoed,Items,,Choice Specs,22.476
2015-06_gen5ou-0.json,Politoed,Items,,Choice Scarf,18.029
2015-06_gen5ou-0.json,Politoed,Items,,Damp Rock,4.087
2015-06_gen5ou-0.json,Politoed,Items,,Wacan Berry,3.365
2015-06_gen5ou-0.json,Politoed,Items,,Water Gem,2.644
2015-06_gen5ou-0.json,Politoed,Items,,Other,3.125
2015-06_gen5ou-0.json,Politoed,Spreads,,Other,56.971
2015-06_gen5ou-0.json,Politoed,Moves,,Ice Beam,78.486
2015-06_gen5ou-0.json,Politoed,Moves,,Scald,64.183
2015-06_gen5ou-0.json,Politoed,Moves,,Hydro Pump,50.481
2015-06_gen5ou-0.json,Politoed,Moves,,Focus Blast,35.817
2015-06_gen5ou-0.json,Politoed,Moves,,Toxic,34.856
2015-06_gen5ou-0.json,Politoed,Moves,,Perish Song,26.923
2015-06_gen5ou-0.json,Politoed,Moves,,Encore,24.519
2015-06_gen5ou-0.json,Politoed,Moves,,Hidden Power Grass,21.875
2015-06_gen5ou-0.json,Politoed,Moves,,Protect,19.591
2015-06_gen5ou-0.json,Politoed,Moves,,Hypnosis,15.986
2015-06_gen5ou-0.json,Politoed,Moves,,Psychic,10.938
2015-06_gen5ou-0.json,Politoed,Moves,,Other,16.346
2015-06_gen5ou-0.json,Ferrothorn,Stats,Raw count,,835
2015-06_gen5ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2015-06_gen5ou-0.json,Ferrothorn,Stats,Relaxed,,5.030
2015-06_gen5ou-0.json,Ferrothorn,Stats,Sassy,,4.910
2015-06_gen5ou-0.json,Ferrothorn,Stats,Impish,,3.353
2015-06_gen5ou-0.json,Ferrothorn,Abilities,,Iron Barbs,100.0
2015-06_gen5ou-0.json,Ferrothorn,Items,,Leftovers,79.281
2015-06_gen5ou-0.json,Ferrothorn,Items,,Rocky Helmet,16.287
2015-06_gen5ou-0.json,Ferrothorn,Items,,Other,4.431
2015-06_gen5ou-0.json,Ferrothorn,Spreads,,Other,48.743
2015-06_gen5ou-0.json,Ferrothorn,Moves,,Leech Seed,82.994
2015-06_gen5ou-0.json,Ferrothorn,Moves,,Gyro Ball,71.138
2015-06_gen5ou-0.json,Ferrothorn,Moves,,Power Whip,61.078
2015-06_gen5ou-0.json,Ferrothorn,Moves,,Stealth Rock,56.168
2015-06_gen5ou-0.json,Ferrothorn,Moves,,Spikes,49.461
2015-06_gen5ou-0.json,Ferrothorn,Moves,,Protect,35.21
2015-06_gen5ou-0.json,Ferrothorn,Moves,,Thunder Wave,19.88
2015-06_gen5ou-0.json,Ferrothorn,Moves,,Toxic,6.587
2015-06_gen5ou-0.json,Ferrothorn,Moves,,Other,17.485
2015-06_gen5ou-0.json,Jirachi,Stats,Raw count,,730
2015-06_gen5ou-0.json,Jirachi,Stats,Avg. weight,,1.0
2015-06_gen5ou-0.json,Jirachi,Stats,Jolly,,11.507
2015-06_gen5ou-0.json,Jirachi,Stats,Timid,,7.671
2015-06_gen5ou-0.json,Jirachi,Stats,Careful,,7.123
2015-06_gen5ou-0.json,Jirachi,Stats,Naive,,5.205
2015-06_gen5ou-0.json,Jirachi,Stats,Calm,,5.205
2015-06_gen5ou-0.json,Jirachi,Stats,Bold,,3.425
2015-06_gen5ou-0.json,Jirachi,Abilities,,Serene Grace,100.0
2015-06_gen5ou-0.json,Jirachi,Items,,Leftovers,61.644
2015-06_gen5ou-0.json,Jirachi,Items,,Choice Scarf,30.0
2015-06_gen5ou-0.json,Jirachi,Items,,Shuca Berry,3.836
2015-06_gen5ou-0.json,Jirachi,Items,,Other,4.521
2015-06_gen5ou-0.json,Jirachi,Spreads,,Other,59.863
2015-06_gen5ou-0.json,Jirachi,Moves,,Iron Head,65.342
2015-06_gen5ou-0.json,Jirachi,Moves,,U-turn,35.479
2015-06_gen5ou-0.json,Jirachi,Moves,,Calm Mind,28.219
2015-06_gen5ou-0.json,Jirachi,Moves,,Wish,26.575
2015-06_gen5ou-0.json,Jirachi,Moves,,Thunder,24.795
2015-06_gen5ou-0.json,Jirachi,Moves,,Ice Punch,21.918
2015-06_gen5ou-0.json,Jirachi,Moves,,Stealth Rock,21.918
2015-06_gen5ou-0.json,Jirachi,Moves,,Psychic,17.808
