source,pokemon,category,type,name,usage
2024-04_gen1ou-0.json,Tauros,Stats,Raw count,,47706
2024-04_gen1ou-0.json,Tauros,Stats,Avg. weight,,1.0
2024-04_gen1ou-0.json,Tauros,Stats,Viability Ceiling,,96
2024-04_gen1ou-0.json,Tauros,Stats,Serious,,99.937
2024-04_gen1ou-0.json,Tauros,Abilities,,No Ability,100.0
2024-04_gen1ou-0.json,Tauros,Items,,Nothing,100.0
2024-04_gen1ou-0.json,Tauros,Spreads,,Other,0.063
2024-04_gen1ou-0.json,Tauros,Moves,,Body Slam,98.162
2024-04_gen1ou-0.json,Tauros,Moves,,Hyper Beam,97.652
2024-04_gen1ou-0.json,Tauros,Moves,,Earthquake,88.064
2024-04_gen1ou-0.json,Tauros,Moves,,Blizzard,87.102
2024-04_gen1ou-0.json,Tauros,Moves,,Thunderbolt,12.73
2024-04_gen1ou-0.json,Tauros,Moves,,Other,16.289
2024-04_gen1ou-0.json,Tauros,Teammates,,Snorlax,86.339
2024-04_gen1ou-0.json,Tauros,Teammates,,Chansey,81.822
2024-04_gen1ou-0.json,Tauros,Teammates,,Exeggutor,59.079
2024-04_gen1ou-0.json,Tauros,Teammates,,Starmie,47.503
2024-04_gen1ou-0.json,Tauros,Teammates,,Alakazam,32.461
2024-04_gen1ou-0.json,Tauros,Teammates,,Rhydon,27.743
2024-04_gen1ou-0.json,Tauros,Teammates,,Gengar,26.621
2024-04_gen1ou-0.json,Tauros,Teammates,,Zapdos,21.463
2024-04_gen1ou-0.json,Tauros,Teammates,,Jolteon,16.539
2024-04_gen1ou-0.json,Tauros,Teammates,,Jynx,16.036
2024-04_gen1ou-0.json,Tauros,Teammates,,Cloyster,13.784
2024-04_gen1ou-0.json,Snorlax,Stats,Raw count,,46378
2024-04_gen1ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2024-04_gen1ou-0.json,Snorlax,Stats,Viability Ceiling,,96
2024-04_gen1ou-0.json,Snorlax,Stats,Serious,,99.426
2024-04_gen1ou-0.json,Snorlax,Abilities,,No Ability,100.0
2024-04_gen1ou-0.json,Snorlax,Items,,Nothing,100.0
2024-04_gen1ou-0.json,Snorlax,Spreads,,Other,0.574
2024-04_gen1ou-0.json,Snorlax,Moves,,Body Slam,89.374
2024-04_gen1ou-0.json,Snorlax,Moves,,Rest,66.169
2024-04_gen1ou-0.json,Snorlax,Moves,,Reflect,49.834
2024-04_gen1ou-0.json,Snorlax,Moves,,Earthquake,45.011
2024-04_gen1ou-0.json,Snorlax,Moves,,Self-Destruct,37.442
2024-04_gen1ou-0.json,Snorlax,Moves,,Hyper Beam,37.281
2024-04_gen1ou-0.json,Snorlax,Moves,,Amnesia,20.296
2024-04_gen1ou-0.json,Snorlax,Moves,,Ice Beam,16.9
2024-04_gen1ou-0.json,Snorlax,Moves,,Blizzard,14.061
2024-04_gen1ou-0.json,Snorlax,Moves,,Counter,6.451
2024-04_gen1ou-0.json,Snorlax,Moves,,Other,17.181
2024-04_gen1ou-0.json,Snorlax,Teammates,,Tauros,88.812
2024-04_gen1ou-0.json,Snorlax,Teammates,,Chansey,80.627
2024-04_gen1ou-0.json,Snorlax,Teammates,,Exeggutor,58.485
2024-04_gen1ou-0.json,Snorlax,Teammates,,Starmie,47.139
2024-04_gen1ou-0.json,Snorlax,Teammates,,Alakazam,31.286
2024-04_gen1ou-0.json,Snorlax,Teammates,,Gengar,27.166
2024-04_gen1ou-0.json,Snorlax,Teammates,,Rhydon,26.694
2024-04_gen1ou-0.json,Snorlax,Teammates,,Zapdos,21.653
2024-04_gen1ou-0.json,Snorlax,Teammates,,Jolteon,15.363
2024-04_gen1ou-0.json,Snorlax,Teammates,,Jynx,14.923
2024-04_gen1ou-0.json,Snorlax,Teammates,,Cloyster,13.856
2024-04_gen1ou-0.json,Chansey,Stats,Raw count,,42698
2024-04_gen1ou-0.json,Chansey,Stats,Avg. weight,,1.0
2024-04_gen1ou-0.json,Chansey,Stats,Viability Ceiling,,90
2024-04_gen1ou-0.json,Chansey,Stats,Serious,,12.734
2024-04_gen1ou-0.json,Chansey,Abilities,,No Ability,100.0
2024-04_gen1ou-0.json,Chansey,Items,,Nothing,100.0
2024-04_gen1ou-0.json,Chansey,Spreads,,Other,0.126
2024-04_gen1ou-0.json,Chansey,Moves,,Soft-Boiled,98.866
2024-04_gen1ou-0.json,Chansey,Moves,,Ice Beam,77.856
2024-04_gen1ou-0.json,Chansey,Moves,,Thunder Wave,76.357
2024-04_gen1ou-0.json,Chansey,Moves,,Thunderbolt,46.592
2024-04_gen1ou-0.json,Chansey,Moves,,Sing,29.57
2024-04_gen1ou-0.json,Chansey,Moves,,Seismic Toss,23.469
2024-04_gen1ou-0.json,Chansey,Moves,,Reflect,16.638
2024-04_gen1ou-0.json,Chansey,Moves,,Counter,16.49
2024-04_gen1ou-0.json,Chansey,Moves,,Other,14.16
2024-04_gen1ou-0.json,Chansey,Teammates,,Tauros,91.419
2024-04_gen1ou-0.json,Chansey,Teammates,,Snorlax,87.576
2024-04_gen1ou-0.json,Chansey,Teammates,,Exeggutor,58.162
2024-04_gen1ou-0.json,Chansey,Teammates,,Starmie,49.391
2024-04_gen1ou-0.json,Chansey,Teammates,,Alakazam,30.54
2024-04_gen1ou-0.json,Chansey,Teammates,,Rhydon,29.236
2024-04_gen1ou-0.json,Chansey,Teammates,,Gengar,24.936
2024-04_gen1ou-0.json,Chansey,Teammates,,Zapdos,20.668
2024-04_gen1ou-0.json,Chansey,Teammates,,Jynx,15.64
2024-04_gen1ou-0.json,Chansey,Teammates,,Jolteon,14.439
2024-04_gen1ou-0.json,Chansey,Teammates,,Cloyster,12.799
2024-04_gen1ou-0.json,Exeggutor,Stats,Raw count,,32215
2024-04_gen1ou-0.json,Exeggutor,Stats,Avg. weight,,1.0
2024-04_gen1ou-0.json,Exeggutor,Stats,Viability Ceiling,,96
2024-04_gen1ou-0.json,Exeggutor,Stats,Serious,,99.354
2024-04_gen1ou-0.json,Exeggutor,Abilities,,No Ability,100.0
2024-04_gen1ou-0.json,Exeggutor,Items,,Nothing,100.0
2024-04_gen1ou-0.json,Exeggutor,Spreads,,Other,0.646
2024-04_gen1ou-0.json,Exeggutor,Moves,,Psychic,97.532
2024-04_gen1ou-0.json,Exeggutor,Moves,,Sleep Powder,94.459
2024-04_gen1ou-0.json,Exeggutor,Moves,,Explosion,91.2
2024-04_gen1ou-0.json,Exeggutor,Moves,,Stun Spore,43.399
2024-04_gen1ou-0.json,Exeggutor,Moves,,Mega Drain,36.899
2024-04_gen1ou-0.json,Exeggutor,Moves,,Double-Edge,16.101
2024-04_gen1ou-0.json,Exeggutor,Moves,,Hyper Beam,5.916
2024-04_gen1ou-0.json,Exeggutor,Moves,,Other,14.493
2024-04_gen1ou-0.json,Exeggutor,Teammates,,Tauros,87.487
2024-04_gen1ou-0.json,Exeggutor,Teammates,,Snorlax,84.197
2024-04_gen1ou-0.json,Exeggutor,Teammates,,Chansey,77.088
2024-04_gen1ou-0.json,Exeggutor,Teammates,,Starmie,45.662
2024-04_gen1ou-0.json,Exeggutor,Teammates,,Alakazam,32.128
2024-04_gen1ou-0.json,Exeggutor,Teammates,,Gengar,24.548
2024-04_gen1ou-0.json,Exeggutor,Teammates,,Rhydon,24.535
2024-04_gen1ou-0.json,Exeggutor,Teammates,,Zapdos,19.674
2024-04_gen1ou-0.json,Exeggutor,Teammates,,Jolteon,15.002
2024-04_gen1ou-0.json,Exeggutor,Teammates,,Cloyster,12.643
2024-04_gen1ou-0.json,Exeggutor,Teammates,,Slowbro,8.254
2024-04_gen1ou-0.json,Starmie,Stats,Raw count,,25387
2024-04_gen1ou-0.json,Starmie,Stats,Avg. weight,,1.0
2024-04_gen1ou-0.json,Starmie,Stats,Viability Ceiling,,96
2024-04_gen1ou-0.json,Starmie,Stats,Serious,,14.531
2024-04_gen1ou-0.json,Starmie,Abilities,,No Ability,100.0
2024-04_gen1ou-0.json,Starmie,Items,,Nothing,100.0
2024-04_gen1ou-0.json,Starmie,Spreads,,Other,0.079
2024-04_gen1ou-0.json,Starmie,Moves,,Recover,95.517
2024-04_gen1ou-0.json,Starmie,Moves,,Thunder Wave,89.404
2024-04_gen1ou-0.json,Starmie,Moves,,Blizzard,57.462
2024-04_gen1ou-0.json,Starmie,Moves,,Psychic,55.942
2024-04_gen1ou-0.json,Starmie,Moves,,Thunderbolt,54.871
2024-04_gen1ou-0.json,Starmie,Moves,,Surf,29.216
2024-04_gen1ou-0.json,Starmie,Moves,,Other,17.588
2024-04_gen1ou-0.json,Starmie,Teammates,,Tauros,89.266
2024-04_gen1ou-0.json,Starmie,Teammates,,Snorlax,86.115
2024-04_gen1ou-0.json,Starmie,Teammates,,Chansey,83.07
2024-04_gen1ou-0.json,Starmie,Teammates,,Exeggutor,57.943
2024-04_gen1ou-0.json,Starmie,Teammates,,Rhydon,31.78
2024-04_gen1ou-0.json,Starmie,Teammates,,Alakazam,27.187
2024-04_gen1ou-0.json,Starmie,Teammates,,Zapdos,17.84
2024-04_gen1ou-0.json,Starmie,Teammates,,Gengar,17.761
2024-04_gen1ou-0.json,Starmie,Teammates,,Jynx,14.547
2024-04_gen1ou-0.json,Starmie,Teammates,,Jolteon,11.053
2024-04_gen1ou-0.json,Starmie,Teammates,,Cloyster,7.248
2024-04_gen1ou-0.json,Alakazam,Stats,Raw count,,19231
2024-04_gen1ou-0.json,Alakazam,Stats,Avg. weight,,1.0
2024-04_gen1ou-0.json,Alakazam,Stats,Viability Ceiling,,96
2024-04_gen1ou-0.json,Alakazam,Stats,Serious,,12.371
2024-04_gen1ou-0.json,Alakazam,Abilities,,No Ability,100.0
2024-04_gen1ou-0.json,Alakazam,Items,,Nothing,100.0
2024-04_gen1ou-0.json,Alakazam,Spreads,,Other,0.302
2024-04_gen1ou-0.json,Alakazam,Moves,,Psychic,99.194
2024-04_gen1ou-0.json,Alakazam,Moves,,Recover,95.19
2024-04_gen1ou-0.json,Alakazam,Moves,,Thunder Wave,93.687
2024-04_gen1ou-0.json,Alakazam,Moves,,Seismic Toss,66.809
2024-04_gen1ou-0.json,Alakazam,Moves,,Reflect,17.643
2024-04_gen1ou-0.json,Alakazam,Moves,,Counter,5.814
2024-04_gen1ou-0.json,Alakazam,Moves,,Hyper Beam,4.072
2024-04_gen1ou-0.json,Alakazam,Moves,,Other,17.591
2024-04_gen1ou-0.json,Alakazam,Teammates,,Tauros,80.526
2024-04_gen1ou-0.json,Alakazam,Teammates,,Snorlax,75.451
2024-04_gen1ou-0.json,Alakazam,Teammates,,Chansey,67.807
2024-04_gen1ou-0.json,Alakazam,Teammates,,Exeggutor,53.819
2024-04_gen1ou-0.json,Alakazam,Teammates,,Starmie,35.89
2024-04_gen1ou-0.json,Alakazam,Teammates,,Gengar,26.748
2024-04_gen1ou-0.json,Alakazam,Teammates,,Zapdos,18.429
2024-04_gen1ou-0.json,Alakazam,Teammates,,Rhydon,18.169
2024-04_gen1ou-0.json,Alakazam,Teammates,,Slowbro,12.885
2024-04_gen1ou-0.json,Alakazam,Teammates,,Cloyster,12.079
2024-04_gen1ou-0.json,Alakazam,Teammates,,Jolteon,11.637
2024-04_gen1ou-0.json,Gengar,Stats,Raw count,,16455
2024-04_gen1ou-0.json,Gengar,Stats,Avg. weight,,1.0
2024-04_gen1ou-0.json,Gengar,Stats,Viability Ceiling,,96
2024-04_gen1ou-0.json,Gengar,Stats,Serious,,98.341
2024-04_gen1ou-0.json,Gengar,Abilities,,No Ability,100.0
2024-04_gen1ou-0.json,Gengar,Items,,Nothing,100.0
2024-04_gen1ou-0.json,Gengar,Spreads,,Other,1.659
2024-04_gen1ou-0.json,Gengar,Moves,,Hypnosis,88.721
2024-04_gen1ou-0.json,Gengar,Moves,,Explosion,84.26
2024-04_gen1ou-0.json,Gengar,Moves,,Thunderbolt,72.361
2024-04_gen1ou-0.json,Gengar,Moves,,Psychic,60.249
2024-04_gen1ou-0.json,Gengar,Moves,,Night Shade,41.544
2024-04_gen1ou-0.json,Gengar,Moves,,Confuse Ray,19.167
2024-04_gen1ou-0.json,Gengar,Moves,,Mega Drain,12.191
2024-04_gen1ou-0.json,Gengar,Moves,,Dream Eater,3.282
2024-04_gen1ou-0.json,Gengar,Moves,,Other,18.225
2024-04_gen1ou-0.json,Gengar,Teammates,,Tauros,77.18
2024-04_gen1ou-0.json,Gengar,Teammates,,Snorlax,76.566
2024-04_gen1ou-0.json,Gengar,Teammates,,Chansey,64.704
2024-04_gen1ou-0.json,Gengar,Teammates,,Exeggutor,48.058
2024-04_gen1ou-0.json,Gengar,Teammates,,Alakazam,31.261
2024-04_gen1ou-0.json,Gengar,Teammates,,Starmie,27.402
2024-04_gen1ou-0.json,Gengar,Teammates,,Zapdos,22.315
2024-04_gen1ou-0.json,Gengar,Teammates,,Cloyster,16.682
2024-04_gen1ou-0.json,Gengar,Teammates,,Rhydon,15.539
2024-04_gen1ou-0.json,Gengar,Teammates,,Jolteon,15.144
2024-04_gen1ou-0.json,Gengar,Teammates,,Slowbro,11.06
2024-04_gen1ou-0.json,Rhydon,Stats,Raw count,,16232
2024-04_gen1ou-0.json,Rhydon,Stats,Avg. weight,,1.0
