source,pokemon,category,type,name,usage
2020-05_gen8ou-0.json,Clefable,Stats,Raw count,,888440
2020-05_gen8ou-0.json,Clefable,Stats,Avg. weight,,1.0
2020-05_gen8ou-0.json,Clefable,Stats,Viability Ceiling,,91
2020-05_gen8ou-0.json,Clefable,Stats,Calm,,24.313
2020-05_gen8ou-0.json,Clefable,Stats,Bold,,1.409
2020-05_gen8ou-0.json,Clefable,Stats,Modest,,3.864
2020-05_gen8ou-0.json,Clefable,Abilities,,Magic Guard,86.229
2020-05_gen8ou-0.json,Clefable,Abilities,,Unaware,12.289
2020-05_gen8ou-0.json,Clefable,Abilities,,Cute Charm,1.482
2020-05_gen8ou-0.json,Clefable,Items,,Leftovers,77.257
2020-05_gen8ou-0.json,Clefable,Items,,Life Orb,17.264
2020-05_gen8ou-0.json,Clefable,Items,,Heavy-Duty Boots,1.335
2020-05_gen8ou-0.json,Clefable,Items,,Other,4.144
2020-05_gen8ou-0.json,Clefable,Spreads,,Other,33.182
2020-05_gen8ou-0.json,Clefable,Moves,,Moonblast,95.046
2020-05_gen8ou-0.json,Clefable,Moves,,Wish,68.037
2020-05_gen8ou-0.json,Clefable,Moves,,Protect,58.017
2020-05_gen8ou-0.json,Clefable,Moves,,Teleport,53.993
2020-05_gen8ou-0.json,Clefable,Moves,,Soft-Boiled,22.563
2020-05_gen8ou-0.json,Clefable,Moves,,Flamethrower,20.645
2020-05_gen8ou-0.json,Clefable,Moves,,Calm Mind,17.539
2020-05_gen8ou-0.json,Clefable,Moves,,Thunder Wave,7.401
2020-05_gen8ou-0.json,Clefable,Moves,,Thunderbolt,7.132
2020-05_gen8ou-0.json,Clefable,Moves,,Aromatherapy,6.744
2020-05_gen8ou-0.json,Clefable,Moves,,Stealth Rock,6.579
2020-05_gen8ou-0.json,Clefable,Moves,,Moonlight,4.727
2020-05_gen8ou-0.json,Clefable,Moves,,Fire Blast,3.935
2020-05_gen8ou-0.json,Clefable,Moves,,Toxic,3.642
2020-05_gen8ou-0.json,Clefable,Moves,,Knock Off,3.437
2020-05_gen8ou-0.json,Clefable,Moves,,Heal Bell,2.45
2020-05_gen8ou-0.json,Clefable,Moves,,Other,18.113
2020-05_gen8ou-0.json,Dragapult,Stats,Raw count,,832082
2020-05_gen8ou-0.json,Dragapult,Stats,Avg. weight,,1.0
2020-05_gen8ou-0.json,Dragapult,Stats,Viability Ceiling,,91
2020-05_gen8ou-0.json,Dragapult,Stats,Timid,,3.564
2020-05_gen8ou-0.json,Dragapult,Stats,Adamant,,10.514
2020-05_gen8ou-0.json,Dragapult,Stats,Modest,,9.964
2020-05_gen8ou-0.json,Dragapult,Stats,Jolly,,6.862
2020-05_gen8ou-0.json,Dragapult,Stats,Lonely,,6.068
2020-05_gen8ou-0.json,Dragapult,Abilities,,Infiltrator,77.393
2020-05_gen8ou-0.json,Dragapult,Abilities,,Clear Body,18.905
2020-05_gen8ou-0.json,Dragapult,Abilities,,Cursed Body,3.703
2020-05_gen8ou-0.json,Dragapult,Items,,Choice Specs,25.399
2020-05_gen8ou-0.json,Dragapult,Items,,Life Orb,25.038
2020-05_gen8ou-0.json,Dragapult,Items,,Choice Scarf,13.024
2020-05_gen8ou-0.json,Dragapult,Items,,Leftovers,8.64
2020-05_gen8ou-0.json,Dragapult,Items,,Spell Tag,8.552
2020-05_gen8ou-0.json,Dragapult,Items,,Choice Band,5.158
2020-05_gen8ou-0.json,Dragapult,Items,,Focus Sash,2.954
2020-05_gen8ou-0.json,Dragapult,Items,,Expert Belt,2.464
2020-05_gen8ou-0.json,Dragapult,Items,,Assault Vest,1.017
2020-05_gen8ou-0.json,Dragapult,Items,,Dragon Fang,1.01
2020-05_gen8ou-0.json,Dragapult,Items,,Weakness Policy,0.806
2020-05_gen8ou-0.json,Dragapult,Items,,Lum Berry,0.661
2020-05_gen8ou-0.json,Dragapult,Items,,Power Herb,0.654
2020-05_gen8ou-0.json,Dragapult,Items,,Other,4.624
2020-05_gen8ou-0.json,Dragapult,Spreads,,Other,33.261
2020-05_gen8ou-0.json,Dragapult,Moves,,Draco Meteor,52.409
2020-05_gen8ou-0.json,Dragapult,Moves,,U-turn,47.797
2020-05_gen8ou-0.json,Dragapult,Moves,,Shadow Ball,43.125
2020-05_gen8ou-0.json,Dragapult,Moves,,Dragon Darts,38.691
2020-05_gen8ou-0.json,Dragapult,Moves,,Fire Blast,31.428
2020-05_gen8ou-0.json,Dragapult,Moves,,Dragon Dance,28.926
2020-05_gen8ou-0.json,Dragapult,Moves,,Phantom Force,23.577
2020-05_gen8ou-0.json,Dragapult,Moves,,Thunderbolt,17.886
2020-05_gen8ou-0.json,Dragapult,Moves,,Flamethrower,17.652
2020-05_gen8ou-0.json,Dragapult,Moves,,Steel Wing,17.633
2020-05_gen8ou-0.json,Dragapult,Moves,,Hex,17.372
2020-05_gen8ou-0.json,Dragapult,Moves,,Sucker Punch,12.886
2020-05_gen8ou-0.json,Dragapult,Moves,,Will-O-Wisp,12.158
2020-05_gen8ou-0.json,Dragapult,Moves,,Substitute,5.256
2020-05_gen8ou-0.json,Dragapult,Moves,,Psychic Fangs,4.858
2020-05_gen8ou-0.json,Dragapult,Moves,,Dragon Pulse,3.659
2020-05_gen8ou-0.json,Dragapult,Moves,,Thunder Wave,3.422
2020-05_gen8ou-0.json,Dragapult,Moves,,Thunder,3.395
2020-05_gen8ou-0.json,Dragapult,Moves,,Other,17.87
2020-05_gen8ou-0.json,Zeraora,Stats,Raw count,,787241
2020-05_gen8ou-0.json,Zeraora,Stats,Avg. weight,,1.0
2020-05_gen8ou-0.json,Zeraora,Stats,Viability Ceiling,,90
2020-05_gen8ou-0.json,Zeraora,Stats,Jolly,,3.720
2020-05_gen8ou-0.json,Zeraora,Stats,Hasty,,21.297
2020-05_gen8ou-0.json,Zeraora,Stats,Timid,,8.975
2020-05_gen8ou-0.json,Zeraora,Stats,Naive,,6.930
2020-05_gen8ou-0.json,Zeraora,Abilities,,Volt Absorb,100.0
2020-05_gen8ou-0.json,Zeraora,Items,,Life Orb,31.636
2020-05_gen8ou-0.json,Zeraora,Items,,Leftovers,29.705
2020-05_gen8ou-0.json,Zeraora,Items,,Expert Belt,13.74
2020-05_gen8ou-0.json,Zeraora,Items,,Choice Band,6.146
2020-05_gen8ou-0.json,Zeraora,Items,,Magnet,5.503
2020-05_gen8ou-0.json,Zeraora,Items,,Assault Vest,1.94
2020-05_gen8ou-0.json,Zeraora,Items,,Choice Scarf,1.635
2020-05_gen8ou-0.json,Zeraora,Items,,Focus Sash,1.605
2020-05_gen8ou-0.json,Zeraora,Items,,Air Balloon,1.513
2020-05_gen8ou-0.json,Zeraora,Items,,Metronome,1.284
2020-05_gen8ou-0.json,Zeraora,Items,,Choice Specs,1.149
2020-05_gen8ou-0.json,Zeraora,Items,,Other,4.144
2020-05_gen8ou-0.json,Zeraora,Spreads,,Other,20.654
2020-05_gen8ou-0.json,Zeraora,Moves,,Plasma Fists,86.572
2020-05_gen8ou-0.json,Zeraora,Moves,,Close Combat,66.066
2020-05_gen8ou-0.json,Zeraora,Moves,,Grass Knot,48.694
2020-05_gen8ou-0.json,Zeraora,Moves,,Knock Off,47.873
2020-05_gen8ou-0.json,Zeraora,Moves,,Play Rough,38.5
2020-05_gen8ou-0.json,Zeraora,Moves,,Bulk Up,31.218
2020-05_gen8ou-0.json,Zeraora,Moves,,Drain Punch,12.33
2020-05_gen8ou-0.json,Zeraora,Moves,,Thunderbolt,10.424
2020-05_gen8ou-0.json,Zeraora,Moves,,Calm Mind,9.545
2020-05_gen8ou-0.json,Zeraora,Moves,,Volt Switch,8.808
2020-05_gen8ou-0.json,Zeraora,Moves,,Aura Sphere,8.396
2020-05_gen8ou-0.json,Zeraora,Moves,,Blaze Kick,6.297
2020-05_gen8ou-0.json,Zeraora,Moves,,Focus Blast,3.695
2020-05_gen8ou-0.json,Zeraora,Moves,,Fire Punch,2.913
2020-05_gen8ou-0.json,Zeraora,Moves,,Other,18.669
2020-05_gen8ou-0.json,Corviknight,Stats,Raw count,,711188
2020-05_gen8ou-0.json,Corviknight,Stats,Avg. weight,,1.0
2020-05_gen8ou-0.json,Corviknight,Stats,Viability Ceiling,,91
2020-05_gen8ou-0.json,Corviknight,Stats,Impish,,4.571
2020-05_gen8ou-0.json,Corviknight,Stats,Careful,,5.873
2020-05_gen8ou-0.json,Corviknight,Abilities,,Pressure,75.353
2020-05_gen8ou-0.json,Corviknight,Abilities,,Mirror Armor,23.54
2020-05_gen8ou-0.json,Corviknight,Abilities,,Unnerve,1.107
2020-05_gen8ou-0.json,Corviknight,Items,,Leftovers,78.032
2020-05_gen8ou-0.json,Corviknight,Items,,Rocky Helmet,14.247
2020-05_gen8ou-0.json,Corviknight,Items,,Heavy-Duty Boots,1.219
2020-05_gen8ou-0.json,Corviknight,Items,,Shed Shell,0.704
2020-05_gen8ou-0.json,Corviknight,Items,,Aguav Berry,0.589
2020-05_gen8ou-0.json,Corviknight,Items,,Life Orb,0.561
2020-05_gen8ou-0.json,Corviknight,Items,,Other,4.648
2020-05_gen8ou-0.json,Corviknight,Spreads,,Other,51.84
2020-05_gen8ou-0.json,Corviknight,Moves,,Roost,92.297
2020-05_gen8ou-0.json,Corviknight,Moves,,Defog,72.145
2020-05_gen8ou-0.json,Corviknight,Moves,,Body Press,50.763
2020-05_gen8ou-0.json,Corviknight,Moves,,Brave Bird,48.982
2020-05_gen8ou-0.json,Corviknight,Moves,,U-turn,41.123
2020-05_gen8ou-0.json,Corviknight,Moves,,Iron Head,36.283
2020-05_gen8ou-0.json,Corviknight,Moves,,Bulk Up,22.841
2020-05_gen8ou-0.json,Corviknight,Moves,,Iron Defense,8.964
2020-05_gen8ou-0.json,Corviknight,Moves,,Taunt,6.75
2020-05_gen8ou-0.json,Corviknight,Moves,,Other,19.852
2020-05_gen8ou-0.json,Ferrothorn,Stats,Raw count,,690902
2020-05_gen8ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2020-05_gen8ou-0.json,Ferrothorn,Stats,Viability Ceiling,,91
2020-05_gen8ou-0.json,Ferrothorn,Stats,Impish,,6.559
2020-05_gen8ou-0.json,Ferrothorn,Stats,Relaxed,,4.307
2020-05_gen8ou-0.json,Ferrothorn,Abilities,,Iron Barbs,99.677
2020-05_gen8ou-0.json,Ferrothorn,Abilities,,Anticipation,0.323
2020-05_gen8ou-0.json,Ferrothorn,Items,,Leftovers,60.016
2020-05_gen8ou-0.json,Ferrothorn,Items,,Rocky Helmet,34.501
2020-05_gen8ou-0.json,Ferrothorn,Items,,Choice Band,1.099
2020-05_gen8ou-0.json,Ferrothorn,Items,,Other,4.384
2020-05_gen8ou-0.json,Ferrothorn,Spreads,,Other,42.86
2020-05_gen8ou-0.json,Ferrothorn,Moves,,Leech Seed,86.142
2020-05_gen8ou-0.json,Ferrothorn,Moves,,Stealth Rock,52.501
2020-05_gen8ou-0.json,Ferrothorn,Moves,,Knock Off,49.485
2020-05_gen8ou-0.json,Ferrothorn,Moves,,Gyro Ball,37.049
2020-05_gen8ou-0.json,Ferrothorn,Moves,,Spikes,36.464
2020-05_gen8ou-0.json,Ferrothorn,Moves,,Power Whip,34.875
2020-05_gen8ou-0.json,Ferrothorn,Moves,,Body Press,33.363
2020-05_gen8ou-0.json,Ferrothorn,Moves,,Protect,25.787
2020-05_gen8ou-0.json,Ferrothorn,Moves,,Thunder Wave,13.891
2020-05_gen8ou-0.json,Ferrothorn,Moves,,Toxic,10.076
2020-05_gen8ou-0.json,Ferrothorn,Moves,,Iron Head,4.232
2020-05_gen8ou-0.json,Ferrothorn,Moves,,Other,16.135
2020-05_gen8ou-0.json,Excadrill,Stats,Raw count,,625898
2020-05_gen8ou-0.json,Excadrill,Stats,Avg. weight,,1.0
2020-05_gen8ou-0.json,Excadrill,Stats,Viability Ceiling,,91
2020-05_gen8ou-0.json,Excadrill,Stats,Jolly,,6.993
2020-05_gen8ou-0.json,Excadrill,Stats,Adamant,,2.102
2020-05_gen8ou-0.json,Excadrill,Abilities,,Mold Breaker,60.72
2020-05_gen8ou-0.json,Excadrill,Abilities,,Sand Rush,37.605
2020-05_gen8ou-0.json,Excadrill,Abilities,,Sand Force,1.676
2020-05_gen8ou-0.json,Excadrill,Items,,Focus Sash,30.273
2020-05_gen8ou-0.json,Excadrill,Items,,Leftovers,24.159
2020-05_gen8ou-0.json,Excadrill,Items,,Life Orb,17.401
2020-05_gen8ou-0.json,Excadrill,Items,,Choice Scarf,11.106
2020-05_gen8ou-0.json,Excadrill,Items,,Air Balloon,4.014
2020-05_gen8ou-0.json,Excadrill,Items,,Choice Band,3.898
2020-05_gen8ou-0.json,Excadrill,Items,,Assault Vest,2.163
2020-05_gen8ou-0.json,Excadrill,Items,,Heavy-Duty Boots,1.406
2020-05_gen8ou-0.json,Excadrill,Items,,Expert Belt,1.024
2020-05_gen8ou-0.json,Excadrill,Items,,Other,4.556
2020-05_gen8ou-0.json,Excadrill,Spreads,,Other,13.066
2020-05_gen8ou-0.json,Excadrill,Moves,,Earthquake,98.443
2020-05_gen8ou-0.json,Excadrill,Moves,,Iron Head,91.075
2020-05_gen8ou-0.json,Excadrill,Moves,,Rapid Spin,80.396
2020-05_gen8ou-0.json,Excadrill,Moves,,Swords Dance,45.642
2020-05_gen8ou-0.json,Excadrill,Moves,,Stealth Rock,27.489
2020-05_gen8ou-0.json,Excadrill,Moves,,Rock Slide,26.667
2020-05_gen8ou-0.json,Excadrill,Moves,,Toxic,4.962
