source,pokemon,category,type,name,usage
2016-01_gen3ou-0.json,Gengar,Stats,Raw count,,5115
2016-01_gen3ou-0.json,Gengar,Stats,Avg. weight,,1.0
2016-01_gen3ou-0.json,Gengar,Stats,Viability Ceiling,,85
2016-01_gen3ou-0.json,Gengar,Stats,Timid,,6.393
2016-01_gen3ou-0.json,Gengar,Stats,Hasty,,3.949
2016-01_gen3ou-0.json,Gengar,Stats,Hardy,,2.913
2016-01_gen3ou-0.json,Gengar,Abilities,,Levitate,100.0
2016-01_gen3ou-0.json,Gengar,Items,,Leftovers,86.901
2016-01_gen3ou-0.json,Gengar,Items,,Lum Berry,2.698
2016-01_gen3ou-0.json,Gengar,Items,,Nothing,1.779
2016-01_gen3ou-0.json,Gengar,Items,,Sitrus Berry,1.114
2016-01_gen3ou-0.json,Gengar,Items,,Choice Band,0.958
2016-01_gen3ou-0.json,Gengar,Items,,Salac Berry,0.958
2016-01_gen3ou-0.json,Gengar,Items,,Spell Tag,0.841
2016-01_gen3ou-0.json,Gengar,Items,,Other,4.751
2016-01_gen3ou-0.json,Gengar,Spreads,,Other,52.336
2016-01_gen3ou-0.json,Gengar,Moves,,Thunderbolt,74.936
2016-01_gen3ou-0.json,Gengar,Moves,,Ice Punch,73.666
2016-01_gen3ou-0.json,Gengar,Moves,,Giga Drain,45.806
2016-01_gen3ou-0.json,Gengar,Moves,,Will-O-Wisp,36.657
2016-01_gen3ou-0.json,Gengar,Moves,,Fire Punch,31.75
2016-01_gen3ou-0.json,Gengar,Moves,,Hypnosis,24.536
2016-01_gen3ou-0.json,Gengar,Moves,,Explosion,22.796
2016-01_gen3ou-0.json,Gengar,Moves,,Destiny Bond,17.576
2016-01_gen3ou-0.json,Gengar,Moves,,Shadow Ball,9.228
2016-01_gen3ou-0.json,Gengar,Moves,,Psychic,8.641
2016-01_gen3ou-0.json,Gengar,Moves,,Taunt,8.074
2016-01_gen3ou-0.json,Gengar,Moves,,Focus Punch,7.038
2016-01_gen3ou-0.json,Gengar,Moves,,Substitute,7.019
2016-01_gen3ou-0.json,Gengar,Moves,,Sludge Bomb,5.024
2016-01_gen3ou-0.json,Gengar,Moves,,Mean Look,4.692
2016-01_gen3ou-0.json,Gengar,Moves,,Perish Song,4.047
2016-01_gen3ou-0.json,Gengar,Moves,,Other,18.514
2016-01_gen3ou-0.json,Swampert,Stats,Raw count,,4543
2016-01_gen3ou-0.json,Swampert,Stats,Avg. weight,,1.0
2016-01_gen3ou-0.json,Swampert,Stats,Viability Ceiling,,83
2016-01_gen3ou-0.json,Swampert,Stats,Relaxed,,2.751
2016-01_gen3ou-0.json,Swampert,Abilities,,Torrent,100.0
2016-01_gen3ou-0.json,Swampert,Items,,Leftovers,92.956
2016-01_gen3ou-0.json,Swampert,Items,,Salac Berry,2.267
2016-01_gen3ou-0.json,Swampert,Items,,Other,4.777
2016-01_gen3ou-0.json,Swampert,Spreads,,Other,63.57
2016-01_gen3ou-0.json,Swampert,Moves,,Earthquake,93.749
2016-01_gen3ou-0.json,Swampert,Moves,,Ice Beam,79.595
2016-01_gen3ou-0.json,Swampert,Moves,,Protect,41.669
2016-01_gen3ou-0.json,Swampert,Moves,,Hydro Pump,29.408
2016-01_gen3ou-0.json,Swampert,Moves,,Rest,25.974
2016-01_gen3ou-0.json,Swampert,Moves,,Roar,25.424
2016-01_gen3ou-0.json,Swampert,Moves,,Surf,24.037
2016-01_gen3ou-0.json,Swampert,Moves,,Toxic,22.738
2016-01_gen3ou-0.json,Swampert,Moves,,Sleep Talk,12.679
2016-01_gen3ou-0.json,Swampert,Moves,,Curse,9.509
2016-01_gen3ou-0.json,Swampert,Moves,,Rock Slide,5.503
2016-01_gen3ou-0.json,Swampert,Moves,,Substitute,3.302
2016-01_gen3ou-0.json,Swampert,Moves,,Blizzard,3.28
2016-01_gen3ou-0.json,Swampert,Moves,,Brick Break,2.862
2016-01_gen3ou-0.json,Swampert,Moves,,Hidden Power Rock,2.707
2016-01_gen3ou-0.json,Swampert,Moves,,Other,17.565
2016-01_gen3ou-0.json,Tyranitar,Stats,Raw count,,4527
2016-01_gen3ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2016-01_gen3ou-0.json,Tyranitar,Stats,Viability Ceiling,,85
2016-01_gen3ou-0.json,Tyranitar,Stats,Adamant,,2.518
2016-01_gen3ou-0.json,Tyranitar,Stats,Modest,,7.930
2016-01_gen3ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2016-01_gen3ou-0.json,Tyranitar,Items,,Leftovers,71.747
2016-01_gen3ou-0.json,Tyranitar,Items,,Lum Berry,12.613
2016-01_gen3ou-0.json,Tyranitar,Items,,Choice Band,10.205
2016-01_gen3ou-0.json,Tyranitar,Items,,Liechi Berry,2.253
2016-01_gen3ou-0.json,Tyranitar,Items,,Other,3.181
2016-01_gen3ou-0.json,Tyranitar,Spreads,,Other,61.056
2016-01_gen3ou-0.json,Tyranitar,Moves,,Rock Slide,71.571
2016-01_gen3ou-0.json,Tyranitar,Moves,,Earthquake,67.219
2016-01_gen3ou-0.json,Tyranitar,Moves,,Dragon Dance,50.563
2016-01_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Bug,35.498
2016-01_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Grass,17.782
2016-01_gen3ou-0.json,Tyranitar,Moves,,Focus Punch,17.605
2016-01_gen3ou-0.json,Tyranitar,Moves,,Pursuit,17.539
2016-01_gen3ou-0.json,Tyranitar,Moves,,Crunch,17.429
2016-01_gen3ou-0.json,Tyranitar,Moves,,Fire Blast,16.324
2016-01_gen3ou-0.json,Tyranitar,Moves,,Taunt,15.507
2016-01_gen3ou-0.json,Tyranitar,Moves,,Substitute,8.35
2016-01_gen3ou-0.json,Tyranitar,Moves,,Brick Break,7.974
2016-01_gen3ou-0.json,Tyranitar,Moves,,Ice Beam,7.268
2016-01_gen3ou-0.json,Tyranitar,Moves,,Roar,6.185
2016-01_gen3ou-0.json,Tyranitar,Moves,,Rest,6.163
2016-01_gen3ou-0.json,Tyranitar,Moves,,Ancient Power,6.053
2016-01_gen3ou-0.json,Tyranitar,Moves,,Flamethrower,5.279
2016-01_gen3ou-0.json,Tyranitar,Moves,,Curse,3.026
2016-01_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Rock,2.761
2016-01_gen3ou-0.json,Tyranitar,Moves,,Other,19.903
2016-01_gen3ou-0.json,Blissey,Stats,Raw count,,4210
2016-01_gen3ou-0.json,Blissey,Stats,Avg. weight,,1.0
2016-01_gen3ou-0.json,Blissey,Stats,Viability Ceiling,,83
2016-01_gen3ou-0.json,Blissey,Stats,Bold,,3.634
2016-01_gen3ou-0.json,Blissey,Stats,Modest,,4.774
2016-01_gen3ou-0.json,Blissey,Abilities,,Natural Cure,96.152
2016-01_gen3ou-0.json,Blissey,Abilities,,Serene Grace,3.848
2016-01_gen3ou-0.json,Blissey,Items,,Leftovers,98.266
2016-01_gen3ou-0.json,Blissey,Items,,Other,1.734
2016-01_gen3ou-0.json,Blissey,Spreads,,Other,50.143
2016-01_gen3ou-0.json,Blissey,Moves,,Soft-Boiled,81.9
2016-01_gen3ou-0.json,Blissey,Moves,,Seismic Toss,49.145
2016-01_gen3ou-0.json,Blissey,Moves,,Ice Beam,44.751
2016-01_gen3ou-0.json,Blissey,Moves,,Aromatherapy,33.207
2016-01_gen3ou-0.json,Blissey,Moves,,Calm Mind,32.043
2016-01_gen3ou-0.json,Blissey,Moves,,Thunder Wave,30.238
2016-01_gen3ou-0.json,Blissey,Moves,,Toxic,28.527
2016-01_gen3ou-0.json,Blissey,Moves,,Thunderbolt,23.967
2016-01_gen3ou-0.json,Blissey,Moves,,Heal Bell,14.513
2016-01_gen3ou-0.json,Blissey,Moves,,Wish,14.418
2016-01_gen3ou-0.json,Blissey,Moves,,Flamethrower,9.549
2016-01_gen3ou-0.json,Blissey,Moves,,Counter,8.147
2016-01_gen3ou-0.json,Blissey,Moves,,Protect,7.363
2016-01_gen3ou-0.json,Blissey,Moves,,Thunder,5.439
2016-01_gen3ou-0.json,Blissey,Moves,,Other,16.793
2016-01_gen3ou-0.json,Salamence,Stats,Raw count,,3990
2016-01_gen3ou-0.json,Salamence,Stats,Avg. weight,,1.0
2016-01_gen3ou-0.json,Salamence,Stats,Viability Ceiling,,82
2016-01_gen3ou-0.json,Salamence,Stats,Adamant,,4.110
2016-01_gen3ou-0.json,Salamence,Stats,Rash,,4.787
2016-01_gen3ou-0.json,Salamence,Stats,Jolly,,4.361
2016-01_gen3ou-0.json,Salamence,Stats,Lonely,,4.311
2016-01_gen3ou-0.json,Salamence,Abilities,,Intimidate,100.0
2016-01_gen3ou-0.json,Salamence,Items,,Leftovers,66.491
2016-01_gen3ou-0.json,Salamence,Items,,Choice Band,20.551
2016-01_gen3ou-0.json,Salamence,Items,,Lum Berry,7.293
2016-01_gen3ou-0.json,Salamence,Items,,Dragon Fang,1.278
2016-01_gen3ou-0.json,Salamence,Items,,Other,4.386
2016-01_gen3ou-0.json,Salamence,Spreads,,Other,56.19
2016-01_gen3ou-0.json,Salamence,Moves,,Earthquake,65.539
2016-01_gen3ou-0.json,Salamence,Moves,,Hidden Power Flying,53.634
2016-01_gen3ou-0.json,Salamence,Moves,,Rock Slide,52.657
2016-01_gen3ou-0.json,Salamence,Moves,,Dragon Dance,47.393
2016-01_gen3ou-0.json,Salamence,Moves,,Brick Break,36.867
2016-01_gen3ou-0.json,Salamence,Moves,,Fire Blast,30.401
2016-01_gen3ou-0.json,Salamence,Moves,,Dragon Claw,25.84
2016-01_gen3ou-0.json,Salamence,Moves,,Hidden Power Grass,14.286
2016-01_gen3ou-0.json,Salamence,Moves,,Flamethrower,12.581
2016-01_gen3ou-0.json,Salamence,Moves,,Wish,9.925
2016-01_gen3ou-0.json,Salamence,Moves,,Protect,9.574
2016-01_gen3ou-0.json,Salamence,Moves,,Roar,7.519
2016-01_gen3ou-0.json,Salamence,Moves,,Aerial Ace,6.291
2016-01_gen3ou-0.json,Salamence,Moves,,Hydro Pump,5.063
2016-01_gen3ou-0.json,Salamence,Moves,,Toxic,5.038
2016-01_gen3ou-0.json,Salamence,Moves,,Other,17.393
2016-01_gen3ou-0.json,Skarmory,Stats,Raw count,,3910
2016-01_gen3ou-0.json,Skarmory,Stats,Avg. weight,,1.0
2016-01_gen3ou-0.json,Skarmory,Stats,Viability Ceiling,,85
2016-01_gen3ou-0.json,Skarmory,Stats,Impish,,3.069
2016-01_gen3ou-0.json,Skarmory,Stats,Careful,,4.834
2016-01_gen3ou-0.json,Skarmory,Stats,Adamant,,3.913
2016-01_gen3ou-0.json,Skarmory,Abilities,,Keen Eye,67.033
2016-01_gen3ou-0.json,Skarmory,Abilities,,Sturdy,32.967
2016-01_gen3ou-0.json,Skarmory,Items,,Leftovers,93.402
2016-01_gen3ou-0.json,Skarmory,Items,,Chesto Berry,2.558
2016-01_gen3ou-0.json,Skarmory,Items,,Other,4.041
2016-01_gen3ou-0.json,Skarmory,Spreads,,Other,51.714
2016-01_gen3ou-0.json,Skarmory,Moves,,Spikes,98.389
2016-01_gen3ou-0.json,Skarmory,Moves,,Whirlwind,87.391
2016-01_gen3ou-0.json,Skarmory,Moves,,Toxic,54.731
2016-01_gen3ou-0.json,Skarmory,Moves,,Protect,37.621
2016-01_gen3ou-0.json,Skarmory,Moves,,Drill Peck,33.683
2016-01_gen3ou-0.json,Skarmory,Moves,,Rest,32.89
2016-01_gen3ou-0.json,Skarmory,Moves,,Sleep Talk,10.384
2016-01_gen3ou-0.json,Skarmory,Moves,,Taunt,9.488
2016-01_gen3ou-0.json,Skarmory,Moves,,Hidden Power Ground,7.928
2016-01_gen3ou-0.json,Skarmory,Moves,,Roar,7.212
2016-01_gen3ou-0.json,Skarmory,Moves,,Substitute,4.629
2016-01_gen3ou-0.json,Skarmory,Moves,,Other,15.652
2016-01_gen3ou-0.json,Celebi,Stats,Raw count,,3540
2016-01_gen3ou-0.json,Celebi,Stats,Avg. weight,,1.0
2016-01_gen3ou-0.json,Celebi,Stats,Viability Ceiling,,85
2016-01_gen3ou-0.json,Celebi,Stats,Calm,,3.475
2016-01_gen3ou-0.json,Celebi,Stats,Timid,,6.412
2016-01_gen3ou-0.json,Celebi,Stats,Bold,,3.531
2016-01_gen3ou-0.json,Celebi,Abilities,,Natural Cure,100.0
2016-01_gen3ou-0.json,Celebi,Items,,Leftovers,98.644
2016-01_gen3ou-0.json,Celebi,Items,,Other,1.356
2016-01_gen3ou-0.json,Celebi,Spreads,,Other,65.254
2016-01_gen3ou-0.json,Celebi,Moves,,Recover,69.294
2016-01_gen3ou-0.json,Celebi,Moves,,Baton Pass,57.74
2016-01_gen3ou-0.json,Celebi,Moves,,Calm Mind,54.181
2016-01_gen3ou-0.json,Celebi,Moves,,Leech Seed,50.452
2016-01_gen3ou-0.json,Celebi,Moves,,Psychic,43.531
2016-01_gen3ou-0.json,Celebi,Moves,,Hidden Power Grass,21.61
2016-01_gen3ou-0.json,Celebi,Moves,,Substitute,21.469
2016-01_gen3ou-0.json,Celebi,Moves,,Giga Drain,19.746
2016-01_gen3ou-0.json,Celebi,Moves,,Hidden Power Fire,16.723
2016-01_gen3ou-0.json,Celebi,Moves,,Heal Bell,11.215
2016-01_gen3ou-0.json,Celebi,Moves,,Perish Song,9.887
2016-01_gen3ou-0.json,Celebi,Moves,,Swords Dance,9.011
2016-01_gen3ou-0.json,Celebi,Moves,,Other,15.141
2016-01_gen3ou-0.json,Metagross,Stats,Raw count,,3541
2016-01_gen3ou-0.json,Metagross,Stats,Avg. weight,,1.0
2016-01_gen3ou-0.json,Metagross,Stats,Viability Ceiling,,82
2016-01_gen3ou-0.json,Metagross,Stats,Adamant,,2.231
2016-01_gen3ou-0.json,Metagross,Stats,Brave,,3.812
2016-01_gen3ou-0.json,Metagross,Stats,Naughty,,2.372
2016-01_gen3ou-0.json,Metagross,Abilities,,Clear Body,100.0
2016-01_gen3ou-0.json,Metagross,Items,,Leftovers,58.402
2016-01_gen3ou-0.json,Metagross,Items,,Choice Band,27.422
2016-01_gen3ou-0.json,Metagross,Items,,Lum Berry,6.185
2016-01_gen3ou-0.json,Metagross,Items,,Nothing,1.327
2016-01_gen3ou-0.json,Metagross,Items,,Liechi Berry,1.158
2016-01_gen3ou-0.json,Metagross,Items,,Metal Coat,1.101
2016-01_gen3ou-0.json,Metagross,Items,,Other,4.406
2016-01_gen3ou-0.json,Metagross,Spreads,,Other,69.811
2016-01_gen3ou-0.json,Metagross,Moves,,Meteor Mash,95.482
2016-01_gen3ou-0.json,Metagross,Moves,,Earthquake,85.71
2016-01_gen3ou-0.json,Metagross,Moves,,Explosion,67.1
2016-01_gen3ou-0.json,Metagross,Moves,,Rock Slide,26.744
2016-01_gen3ou-0.json,Metagross,Moves,,Agility,25.191
2016-01_gen3ou-0.json,Metagross,Moves,,Psychic,14.883
2016-01_gen3ou-0.json,Metagross,Moves,,Hidden Power Grass,13.188
2016-01_gen3ou-0.json,Metagross,Moves,,Brick Break,10.393
2016-01_gen3ou-0.json,Metagross,Moves,,Shadow Ball,8.981
2016-01_gen3ou-0.json,Metagross,Moves,,Sludge Bomb,8.755
2016-01_gen3ou-0.json,Metagross,Moves,,Hidden Power Fire,5.422
2016-01_gen3ou-0.json,Metagross,Moves,,Thunder Punch,4.942
2016-01_gen3ou-0.json,Metagross,Moves,,Rest,3.897
2016-01_gen3ou-0.json,Metagross,Moves,,Iron Defense,3.643
2016-01_gen3ou-0.json,Metagross,Moves,,Sleep Talk,2.994
2016-01_gen3ou-0.json,Metagross,Moves,,Pursuit,2.909
2016-01_gen3ou-0.json,Metagross,Moves,,Other,19.768
2016-01_gen3ou-0.json,Snorlax,Stats,Raw count,,3368
2016-01_gen3ou-0.json,Snorlax,Stats,Avg. weight,,1.0
