source,pokemon,category,type,name,usage
2019-09_gen6ou-0.json,Landorus-Therian,Stats,Raw count,,5524
2019-09_gen6ou-0.json,Landorus-Therian,Stats,Avg. weight,,1.0
2019-09_gen6ou-0.json,Landorus-Therian,Stats,Viability Ceiling,,91
2019-09_gen6ou-0.json,Landorus-Therian,Stats,Jolly,,4.490
2019-09_gen6ou-0.json,Landorus-Therian,Stats,Impish,,2.969
2019-09_gen6ou-0.json,Landorus-Therian,Stats,Adamant,,4.598
2019-09_gen6ou-0.json,Landorus-Therian,Abilities,,Intimidate,100.0
2019-09_gen6ou-0.json,Landorus-Therian,Items,,Choice Scarf,42.053
2019-09_gen6ou-0.json,Landorus-Therian,Items,,Rocky Helmet,27.571
2019-09_gen6ou-0.json,Landorus-Therian,Items,,Leftovers,15.098
2019-09_gen6ou-0.json,Landorus-Therian,Items,,Earth Plate,3.729
2019-09_gen6ou-0.json,Landorus-Therian,Items,,Choice Band,1.901
2019-09_gen6ou-0.json,Landorus-Therian,Items,,Life Orb,1.611
2019-09_gen6ou-0.json,Landorus-Therian,Items,,Assault Vest,1.231
2019-09_gen6ou-0.json,Landorus-Therian,Items,,Soft Sand,1.014
2019-09_gen6ou-0.json,Landorus-Therian,Items,,Focus Sash,0.851
2019-09_gen6ou-0.json,Landorus-Therian,Items,,Other,4.942
2019-09_gen6ou-0.json,Landorus-Therian,Spreads,,Other,54.363
2019-09_gen6ou-0.json,Landorus-Therian,Moves,,Earthquake,99.24
2019-09_gen6ou-0.json,Landorus-Therian,Moves,,U-turn,86.948
2019-09_gen6ou-0.json,Landorus-Therian,Moves,,Stone Edge,56.608
2019-09_gen6ou-0.json,Landorus-Therian,Moves,,Stealth Rock,48.063
2019-09_gen6ou-0.json,Landorus-Therian,Moves,,Knock Off,44.008
2019-09_gen6ou-0.json,Landorus-Therian,Moves,,Rock Slide,11.441
2019-09_gen6ou-0.json,Landorus-Therian,Moves,,Explosion,10.119
2019-09_gen6ou-0.json,Landorus-Therian,Moves,,Hidden Power Ice,7.802
2019-09_gen6ou-0.json,Landorus-Therian,Moves,,Toxic,7.187
2019-09_gen6ou-0.json,Landorus-Therian,Moves,,Swords Dance,6.209
2019-09_gen6ou-0.json,Landorus-Therian,Moves,,Superpower,3.711
2019-09_gen6ou-0.json,Landorus-Therian,Moves,,Other,18.664
2019-09_gen6ou-0.json,Ferrothorn,Stats,Raw count,,4785
2019-09_gen6ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2019-09_gen6ou-0.json,Ferrothorn,Stats,Viability Ceiling,,91
2019-09_gen6ou-0.json,Ferrothorn,Stats,Impish,,3.427
2019-09_gen6ou-0.json,Ferrothorn,Stats,Relaxed,,3.824
2019-09_gen6ou-0.json,Ferrothorn,Stats,Careful,,2.299
2019-09_gen6ou-0.json,Ferrothorn,Abilities,,Iron Barbs,99.143
2019-09_gen6ou-0.json,Ferrothorn,Abilities,,Anticipation,0.857
2019-09_gen6ou-0.json,Ferrothorn,Items,,Leftovers,68.945
2019-09_gen6ou-0.json,Ferrothorn,Items,,Rocky Helmet,24.556
2019-09_gen6ou-0.json,Ferrothorn,Items,,Chople Berry,1.505
2019-09_gen6ou-0.json,Ferrothorn,Items,,Other,4.995
2019-09_gen6ou-0.json,Ferrothorn,Spreads,,Other,63.218
2019-09_gen6ou-0.json,Ferrothorn,Moves,,Leech Seed,88.213
2019-09_gen6ou-0.json,Ferrothorn,Moves,,Power Whip,63.281
2019-09_gen6ou-0.json,Ferrothorn,Moves,,Spikes,57.325
2019-09_gen6ou-0.json,Ferrothorn,Moves,,Stealth Rock,44.451
2019-09_gen6ou-0.json,Ferrothorn,Moves,,Gyro Ball,44.013
2019-09_gen6ou-0.json,Ferrothorn,Moves,,Protect,26.541
2019-09_gen6ou-0.json,Ferrothorn,Moves,,Knock Off,21.755
2019-09_gen6ou-0.json,Ferrothorn,Moves,,Thunder Wave,14.274
2019-09_gen6ou-0.json,Ferrothorn,Moves,,Toxic,8.401
2019-09_gen6ou-0.json,Ferrothorn,Moves,,Poison Jab,5.225
2019-09_gen6ou-0.json,Ferrothorn,Moves,,Iron Head,4.89
2019-09_gen6ou-0.json,Ferrothorn,Moves,,Giga Drain,2.989
2019-09_gen6ou-0.json,Ferrothorn,Moves,,Other,18.642
2019-09_gen6ou-0.json,Clefable,Stats,Raw count,,4356
2019-09_gen6ou-0.json,Clefable,Stats,Avg. weight,,1.0
2019-09_gen6ou-0.json,Clefable,Stats,Viability Ceiling,,90
2019-09_gen6ou-0.json,Clefable,Stats,Bold,,2.755
2019-09_gen6ou-0.json,Clefable,Stats,Calm,,13.430
2019-09_gen6ou-0.json,Clefable,Stats,Modest,,5.188
2019-09_gen6ou-0.json,Clefable,Abilities,,Magic Guard,77.502
2019-09_gen6ou-0.json,Clefable,Abilities,,Unaware,20.271
2019-09_gen6ou-0.json,Clefable,Abilities,,Cute Charm,2.227
2019-09_gen6ou-0.json,Clefable,Items,,Leftovers,91.758
2019-09_gen6ou-0.json,Clefable,Items,,Life Orb,3.398
2019-09_gen6ou-0.json,Clefable,Items,,Other,4.844
2019-09_gen6ou-0.json,Clefable,Spreads,,Other,44.881
2019-09_gen6ou-0.json,Clefable,Moves,,Moonblast,83.54
2019-09_gen6ou-0.json,Clefable,Moves,,Soft-Boiled,65.358
2019-09_gen6ou-0.json,Clefable,Moves,,Calm Mind,57.989
2019-09_gen6ou-0.json,Clefable,Moves,,Thunder Wave,30.165
2019-09_gen6ou-0.json,Clefable,Moves,,Flamethrower,24.908
2019-09_gen6ou-0.json,Clefable,Moves,,Stealth Rock,23.875
2019-09_gen6ou-0.json,Clefable,Moves,,Wish,16.253
2019-09_gen6ou-0.json,Clefable,Moves,,Ice Beam,15.152
2019-09_gen6ou-0.json,Clefable,Moves,,Heal Bell,15.037
2019-09_gen6ou-0.json,Clefable,Moves,,Moonlight,12.879
2019-09_gen6ou-0.json,Clefable,Moves,,Protect,8.379
2019-09_gen6ou-0.json,Clefable,Moves,,Thunderbolt,7.163
2019-09_gen6ou-0.json,Clefable,Moves,,Cosmic Power,5.992
2019-09_gen6ou-0.json,Clefable,Moves,,Toxic,5.28
2019-09_gen6ou-0.json,Clefable,Moves,,Stored Power,3.421
2019-09_gen6ou-0.json,Clefable,Moves,,Fire Blast,3.329
2019-09_gen6ou-0.json,Clefable,Moves,,Metronome,2.686
2019-09_gen6ou-0.json,Clefable,Moves,,Other,18.595
2019-09_gen6ou-0.json,Gengar,Stats,Raw count,,4341
2019-09_gen6ou-0.json,Gengar,Stats,Avg. weight,,1.0
2019-09_gen6ou-0.json,Gengar,Stats,Viability Ceiling,,90
2019-09_gen6ou-0.json,Gengar,Stats,Timid,,2.718
2019-09_gen6ou-0.json,Gengar,Stats,Hasty,,2.188
2019-09_gen6ou-0.json,Gengar,Stats,Modest,,1.313
2019-09_gen6ou-0.json,Gengar,Abilities,,Levitate,100.0
2019-09_gen6ou-0.json,Gengar,Items,,Life Orb,24.902
2019-09_gen6ou-0.json,Gengar,Items,,Focus Sash,23.451
2019-09_gen6ou-0.json,Gengar,Items,,Black Sludge,19.949
