source,pokemon,category,type,name,usage
2020-11_gen4ou-0.json,Tyranitar,Stats,Raw count,,40939
2020-11_gen4ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2020-11_gen4ou-0.json,Tyranitar,Stats,Viability Ceiling,,91
2020-11_gen4ou-0.json,Tyranitar,Stats,Jolly,,3.031
2020-11_gen4ou-0.json,Tyranitar,Stats,Lonely,,3.102
2020-11_gen4ou-0.json,Tyranitar,Stats,Adamant,,5.022
2020-11_gen4ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2020-11_gen4ou-0.json,Tyranitar,Items,,Choice Band,21.195
2020-11_gen4ou-0.json,Tyranitar,Items,,Choice Scarf,18.833
2020-11_gen4ou-0.json,Tyranitar,Items,,Passho Berry,17.917
2020-11_gen4ou-0.json,Tyranitar,Items,,Leftovers,10.491
2020-11_gen4ou-0.json,Tyranitar,Items,,Lum Berry,9.605
2020-11_gen4ou-0.json,Tyranitar,Items,,Chople Berry,6.143
2020-11_gen4ou-0.json,Tyranitar,Items,,Custap Berry,4.973
2020-11_gen4ou-0.json,Tyranitar,Items,,Shuca Berry,4.707
2020-11_gen4ou-0.json,Tyranitar,Items,,Expert Belt,2.005
2020-11_gen4ou-0.json,Tyranitar,Items,,Other,4.131
2020-11_gen4ou-0.json,Tyranitar,Spreads,,Other,58.45
2020-11_gen4ou-0.json,Tyranitar,Moves,,Crunch,82.542
2020-11_gen4ou-0.json,Tyranitar,Moves,,Stone Edge,62.581
2020-11_gen4ou-0.json,Tyranitar,Moves,,Pursuit,57.749
2020-11_gen4ou-0.json,Tyranitar,Moves,,Earthquake,42.815
2020-11_gen4ou-0.json,Tyranitar,Moves,,Superpower,38.484
2020-11_gen4ou-0.json,Tyranitar,Moves,,Fire Blast,23.286
2020-11_gen4ou-0.json,Tyranitar,Moves,,Stealth Rock,22.201
2020-11_gen4ou-0.json,Tyranitar,Moves,,Dragon Dance,17.265
2020-11_gen4ou-0.json,Tyranitar,Moves,,Ice Punch,12.958
2020-11_gen4ou-0.json,Tyranitar,Moves,,Ice Beam,6.776
2020-11_gen4ou-0.json,Tyranitar,Moves,,Fire Punch,6.116
2020-11_gen4ou-0.json,Tyranitar,Moves,,Rock Slide,3.657
2020-11_gen4ou-0.json,Tyranitar,Moves,,Dark Pulse,1.915
2020-11_gen4ou-0.json,Tyranitar,Moves,,Flamethrower,1.844
2020-11_gen4ou-0.json,Tyranitar,Moves,,Other,19.81
2020-11_gen4ou-0.json,Heatran,Stats,Raw count,,28755
2020-11_gen4ou-0.json,Heatran,Stats,Avg. weight,,1.0
2020-11_gen4ou-0.json,Heatran,Stats,Viability Ceiling,,90
2020-11_gen4ou-0.json,Heatran,Stats,Timid,,4.288
2020-11_gen4ou-0.json,Heatran,Stats,Naive,,8.760
2020-11_gen4ou-0.json,Heatran,Stats,Calm,,4.792
2020-11_gen4ou-0.json,Heatran,Stats,Hasty,,4.674
2020-11_gen4ou-0.json,Heatran,Stats,Modest,,3.805
2020-11_gen4ou-0.json,Heatran,Abilities,,Flash Fire,100.0
2020-11_gen4ou-0.json,Heatran,Items,,Leftovers,31.111
2020-11_gen4ou-0.json,Heatran,Items,,Choice Scarf,28.736
2020-11_gen4ou-0.json,Heatran,Items,,Shuca Berry,12.899
2020-11_gen4ou-0.json,Heatran,Items,,Choice Specs,10.569
2020-11_gen4ou-0.json,Heatran,Items,,Passho Berry,6.736
2020-11_gen4ou-0.json,Heatran,Items,,Life Orb,4.229
2020-11_gen4ou-0.json,Heatran,Items,,Focus Sash,1.788
2020-11_gen4ou-0.json,Heatran,Items,,Other,3.933
2020-11_gen4ou-0.json,Heatran,Spreads,,Other,53.97
2020-11_gen4ou-0.json,Heatran,Moves,,Earth Power,81.68
2020-11_gen4ou-0.json,Heatran,Moves,,Fire Blast,44.796
2020-11_gen4ou-0.json,Heatran,Moves,,Explosion,44.375
2020-11_gen4ou-0.json,Heatran,Moves,,Stealth Rock,28.259
2020-11_gen4ou-0.json,Heatran,Moves,,Hidden Power Grass,26.395
2020-11_gen4ou-0.json,Heatran,Moves,,Lava Plume,22.58
2020-11_gen4ou-0.json,Heatran,Moves,,Dragon Pulse,18.689
2020-11_gen4ou-0.json,Heatran,Moves,,Flamethrower,18.317
2020-11_gen4ou-0.json,Heatran,Moves,,Protect,17.148
2020-11_gen4ou-0.json,Heatran,Moves,,Substitute,13.208
2020-11_gen4ou-0.json,Heatran,Moves,,Hidden Power Ice,11.549
2020-11_gen4ou-0.json,Heatran,Moves,,Overheat,9.877
2020-11_gen4ou-0.json,Heatran,Moves,,Magma Storm,8.663
2020-11_gen4ou-0.json,Heatran,Moves,,Flash Cannon,8.159
2020-11_gen4ou-0.json,Heatran,Moves,,Toxic,7.95
2020-11_gen4ou-0.json,Heatran,Moves,,Dark Pulse,5.856
2020-11_gen4ou-0.json,Heatran,Moves,,Hidden Power Electric,4.938
2020-11_gen4ou-0.json,Heatran,Moves,,Torment,3.763
2020-11_gen4ou-0.json,Heatran,Moves,,Will-O-Wisp,3.641
2020-11_gen4ou-0.json,Heatran,Moves,,Roar,3.585
2020-11_gen4ou-0.json,Heatran,Moves,,Other,16.571
2020-11_gen4ou-0.json,Starmie,Stats,Raw count,,26638
2020-11_gen4ou-0.json,Starmie,Stats,Avg. weight,,1.0
2020-11_gen4ou-0.json,Starmie,Stats,Viability Ceiling,,91
2020-11_gen4ou-0.json,Starmie,Stats,Timid,,2.943
2020-11_gen4ou-0.json,Starmie,Stats,Bold,,6.393
2020-11_gen4ou-0.json,Starmie,Abilities,,Natural Cure,96.242
2020-11_gen4ou-0.json,Starmie,Abilities,,Illuminate,3.758
2020-11_gen4ou-0.json,Starmie,Items,,Leftovers,47.74
2020-11_gen4ou-0.json,Starmie,Items,,Life Orb,25.666
2020-11_gen4ou-0.json,Starmie,Items,,Choice Scarf,7.651
2020-11_gen4ou-0.json,Starmie,Items,,Colbur Berry,7.02
2020-11_gen4ou-0.json,Starmie,Items,,Choice Specs,6.907
2020-11_gen4ou-0.json,Starmie,Items,,Expert Belt,1.269
2020-11_gen4ou-0.json,Starmie,Items,,Other,3.747
2020-11_gen4ou-0.json,Starmie,Spreads,,Other,31.181
2020-11_gen4ou-0.json,Starmie,Moves,,Rapid Spin,83.272
2020-11_gen4ou-0.json,Starmie,Moves,,Thunderbolt,70.002
2020-11_gen4ou-0.json,Starmie,Moves,,Ice Beam,60.568
2020-11_gen4ou-0.json,Starmie,Moves,,Hydro Pump,51.723
2020-11_gen4ou-0.json,Starmie,Moves,,Surf,45.874
2020-11_gen4ou-0.json,Starmie,Moves,,Recover,39.41
2020-11_gen4ou-0.json,Starmie,Moves,,Psychic,22.453
2020-11_gen4ou-0.json,Starmie,Moves,,Trick,8.86
2020-11_gen4ou-0.json,Starmie,Moves,,Other,17.839
2020-11_gen4ou-0.json,Jirachi,Stats,Raw count,,24591
2020-11_gen4ou-0.json,Jirachi,Stats,Avg. weight,,1.0
2020-11_gen4ou-0.json,Jirachi,Stats,Viability Ceiling,,91
2020-11_gen4ou-0.json,Jirachi,Stats,Jolly,,3.501
2020-11_gen4ou-0.json,Jirachi,Stats,Careful,,4.803
2020-11_gen4ou-0.json,Jirachi,Stats,Impish,,2.733
2020-11_gen4ou-0.json,Jirachi,Stats,Timid,,2.444
2020-11_gen4ou-0.json,Jirachi,Abilities,,Serene Grace,100.0
2020-11_gen4ou-0.json,Jirachi,Items,,Leftovers,61.213
2020-11_gen4ou-0.json,Jirachi,Items,,Choice Scarf,23.57
2020-11_gen4ou-0.json,Jirachi,Items,,Shuca Berry,5.063
2020-11_gen4ou-0.json,Jirachi,Items,,Expert Belt,2.533
2020-11_gen4ou-0.json,Jirachi,Items,,Occa Berry,2.172
2020-11_gen4ou-0.json,Jirachi,Items,,Lum Berry,1.309
2020-11_gen4ou-0.json,Jirachi,Items,,Other,4.14
2020-11_gen4ou-0.json,Jirachi,Spreads,,Other,67.419
2020-11_gen4ou-0.json,Jirachi,Moves,,Iron Head,81.611
2020-11_gen4ou-0.json,Jirachi,Moves,,Fire Punch,42.036
2020-11_gen4ou-0.json,Jirachi,Moves,,Body Slam,33.48
2020-11_gen4ou-0.json,Jirachi,Moves,,U-turn,26.205
2020-11_gen4ou-0.json,Jirachi,Moves,,Wish,23.793
2020-11_gen4ou-0.json,Jirachi,Moves,,Stealth Rock,20.727
2020-11_gen4ou-0.json,Jirachi,Moves,,Ice Punch,19.8
2020-11_gen4ou-0.json,Jirachi,Moves,,Psychic,15.571
2020-11_gen4ou-0.json,Jirachi,Moves,,Substitute,14.257
2020-11_gen4ou-0.json,Jirachi,Moves,,Thunder Wave,13.562
2020-11_gen4ou-0.json,Jirachi,Moves,,Calm Mind,13.505
2020-11_gen4ou-0.json,Jirachi,Moves,,Protect,13.424
2020-11_gen4ou-0.json,Jirachi,Moves,,Thunderbolt,12.635
2020-11_gen4ou-0.json,Jirachi,Moves,,Thunder Punch,11.846
2020-11_gen4ou-0.json,Jirachi,Moves,,Grass Knot,10.203
2020-11_gen4ou-0.json,Jirachi,Moves,,Trick,7.726
2020-11_gen4ou-0.json,Jirachi,Moves,,Thunder,7.141
2020-11_gen4ou-0.json,Jirachi,Moves,,Hidden Power Ground,7.096
2020-11_gen4ou-0.json,Jirachi,Moves,,Zen Headbutt,5.356
2020-11_gen4ou-0.json,Jirachi,Moves,,Hidden Power Fire,3.652
2020-11_gen4ou-0.json,Jirachi,Moves,,Other,16.376
2020-11_gen4ou-0.json,Infernape,Stats,Raw count,,24454
2020-11_gen4ou-0.json,Infernape,Stats,Avg. weight,,1.0
2020-11_gen4ou-0.json,Infernape,Stats,Viability Ceiling,,86
2020-11_gen4ou-0.json,Infernape,Stats,Jolly,,6.862
2020-11_gen4ou-0.json,Infernape,Stats,Naive,,6.596
2020-11_gen4ou-0.json,Infernape,Stats,Hasty,,4.085
2020-11_gen4ou-0.json,Infernape,Abilities,,Blaze,100.0
2020-11_gen4ou-0.json,Infernape,Items,,Life Orb,37.703
2020-11_gen4ou-0.json,Infernape,Items,,Focus Sash,14.509
2020-11_gen4ou-0.json,Infernape,Items,,Choice Scarf,11.957
2020-11_gen4ou-0.json,Infernape,Items,,Choice Band,11.642
2020-11_gen4ou-0.json,Infernape,Items,,Expert Belt,9.123
2020-11_gen4ou-0.json,Infernape,Items,,Leftovers,7.107
2020-11_gen4ou-0.json,Infernape,Items,,Lum Berry,1.26
2020-11_gen4ou-0.json,Infernape,Items,,Black Belt,0.998
2020-11_gen4ou-0.json,Infernape,Items,,Salac Berry,0.761
2020-11_gen4ou-0.json,Infernape,Items,,Other,4.94
2020-11_gen4ou-0.json,Infernape,Spreads,,Other,41.977
2020-11_gen4ou-0.json,Infernape,Moves,,Close Combat,85.389
2020-11_gen4ou-0.json,Infernape,Moves,,U-turn,38.595
2020-11_gen4ou-0.json,Infernape,Moves,,Flare Blitz,33.528
2020-11_gen4ou-0.json,Infernape,Moves,,Mach Punch,27.202
2020-11_gen4ou-0.json,Infernape,Moves,,Grass Knot,26.507
2020-11_gen4ou-0.json,Infernape,Moves,,Fire Blast,25.926
2020-11_gen4ou-0.json,Infernape,Moves,,Overheat,18.038
2020-11_gen4ou-0.json,Infernape,Moves,,Earthquake,16.627
2020-11_gen4ou-0.json,Infernape,Moves,,Hidden Power Ice,15.061
2020-11_gen4ou-0.json,Infernape,Moves,,Thunder Punch,13.217
2020-11_gen4ou-0.json,Infernape,Moves,,Stone Edge,12.779
2020-11_gen4ou-0.json,Infernape,Moves,,Flamethrower,12.444
2020-11_gen4ou-0.json,Infernape,Moves,,Fake Out,12.01
2020-11_gen4ou-0.json,Infernape,Moves,,Blaze Kick,10.289
2020-11_gen4ou-0.json,Infernape,Moves,,Stealth Rock,10.186
2020-11_gen4ou-0.json,Infernape,Moves,,Swords Dance,5.913
2020-11_gen4ou-0.json,Infernape,Moves,,Vacuum Wave,4.752
2020-11_gen4ou-0.json,Infernape,Moves,,Nasty Plot,4.22
2020-11_gen4ou-0.json,Infernape,Moves,,Fire Punch,3.954
2020-11_gen4ou-0.json,Infernape,Moves,,Focus Blast,3.545
2020-11_gen4ou-0.json,Infernape,Moves,,Other,19.817
2020-11_gen4ou-0.json,Breloom,Stats,Raw count,,23369
2020-11_gen4ou-0.json,Breloom,Stats,Avg. weight,,1.0
2020-11_gen4ou-0.json,Breloom,Stats,Viability Ceiling,,91
2020-11_gen4ou-0.json,Breloom,Stats,Adamant,,2.863
2020-11_gen4ou-0.json,Breloom,Stats,Jolly,,9.697
2020-11_gen4ou-0.json,Breloom,Stats,Impish,,2.923
2020-11_gen4ou-0.json,Breloom,Abilities,,Poison Heal,96.915
2020-11_gen4ou-0.json,Breloom,Abilities,,Effect Spore,3.085
2020-11_gen4ou-0.json,Breloom,Items,,Toxic Orb,95.55
2020-11_gen4ou-0.json,Breloom,Items,,Other,4.45
2020-11_gen4ou-0.json,Breloom,Spreads,,Other,52.938
2020-11_gen4ou-0.json,Breloom,Moves,,Spore,94.369
2020-11_gen4ou-0.json,Breloom,Moves,,Seed Bomb,80.513
2020-11_gen4ou-0.json,Breloom,Moves,,Focus Punch,57.889
2020-11_gen4ou-0.json,Breloom,Moves,,Substitute,55.899
2020-11_gen4ou-0.json,Breloom,Moves,,Mach Punch,35.731
2020-11_gen4ou-0.json,Breloom,Moves,,Superpower,28.341
2020-11_gen4ou-0.json,Breloom,Moves,,Leech Seed,14.772
2020-11_gen4ou-0.json,Breloom,Moves,,Swords Dance,5.901
2020-11_gen4ou-0.json,Breloom,Moves,,Facade,4.352
2020-11_gen4ou-0.json,Breloom,Moves,,Stone Edge,4.215
2020-11_gen4ou-0.json,Breloom,Moves,,Other,18.02
2020-11_gen4ou-0.json,Gengar,Stats,Raw count,,21909
2020-11_gen4ou-0.json,Gengar,Stats,Avg. weight,,1.0
2020-11_gen4ou-0.json,Gengar,Stats,Viability Ceiling,,86
2020-11_gen4ou-0.json,Gengar,Stats,Timid,,3.807
2020-11_gen4ou-0.json,Gengar,Stats,Hasty,,4.519
2020-11_gen4ou-0.json,Gengar,Abilities,,Levitate,100.0
2020-11_gen4ou-0.json,Gengar,Items,,Life Orb,41.905
2020-11_gen4ou-0.json,Gengar,Items,,Black Sludge,19.166
2020-11_gen4ou-0.json,Gengar,Items,,Choice Scarf,12.862
2020-11_gen4ou-0.json,Gengar,Items,,Focus Sash,7.627
2020-11_gen4ou-0.json,Gengar,Items,,Choice Specs,5.359
2020-11_gen4ou-0.json,Gengar,Items,,Leftovers,5.217
2020-11_gen4ou-0.json,Gengar,Items,,Expert Belt,2.583
2020-11_gen4ou-0.json,Gengar,Items,,Wide Lens,1.511
2020-11_gen4ou-0.json,Gengar,Items,,Other,3.77
2020-11_gen4ou-0.json,Gengar,Spreads,,Other,22.055
2020-11_gen4ou-0.json,Gengar,Moves,,Shadow Ball,95.404
2020-11_gen4ou-0.json,Gengar,Moves,,Focus Blast,71.715
2020-11_gen4ou-0.json,Gengar,Moves,,Thunderbolt,38.327
2020-11_gen4ou-0.json,Gengar,Moves,,Substitute,23.05
2020-11_gen4ou-0.json,Gengar,Moves,,Sludge Bomb,17.139
2020-11_gen4ou-0.json,Gengar,Moves,,Hidden Power Fire,16.651
2020-11_gen4ou-0.json,Gengar,Moves,,Will-O-Wisp,15.957
2020-11_gen4ou-0.json,Gengar,Moves,,Pain Split,15.4
2020-11_gen4ou-0.json,Gengar,Moves,,Energy Ball,13.876
2020-11_gen4ou-0.json,Gengar,Moves,,Destiny Bond,13.483
2020-11_gen4ou-0.json,Gengar,Moves,,Psychic,13.027
2020-11_gen4ou-0.json,Gengar,Moves,,Explosion,11.917
2020-11_gen4ou-0.json,Gengar,Moves,,Taunt,10.585
2020-11_gen4ou-0.json,Gengar,Moves,,Trick,7.49
2020-11_gen4ou-0.json,Gengar,Moves,,Hidden Power Ice,6.792
2020-11_gen4ou-0.json,Gengar,Moves,,Dark Pulse,4.423
2020-11_gen4ou-0.json,Gengar,Moves,,Hypnosis,3.232
2020-11_gen4ou-0.json,Gengar,Moves,,Thunder,2.351
2020-11_gen4ou-0.json,Gengar,Moves,,Other,19.184
2020-11_gen4ou-0.json,Latias,Stats,Raw count,,21002
2020-11_gen4ou-0.json,Latias,Stats,Avg. weight,,1.0
2020-11_gen4ou-0.json,Latias,Stats,Viability Ceiling,,91
2020-11_gen4ou-0.json,Latias,Stats,Timid,,2.266
2020-11_gen4ou-0.json,Latias,Stats,Bold,,2.100
2020-11_gen4ou-0.json,Latias,Abilities,,Levitate,100.0
2020-11_gen4ou-0.json,Latias,Items,,Choice Specs,31.507
2020-11_gen4ou-0.json,Latias,Items,,Leftovers,25.936
2020-11_gen4ou-0.json,Latias,Items,,Choice Scarf,25.407
2020-11_gen4ou-0.json,Latias,Items,,Life Orb,5.966
2020-11_gen4ou-0.json,Latias,Items,,Expert Belt,4.795
2020-11_gen4ou-0.json,Latias,Items,,Sitrus Berry,1.128
2020-11_gen4ou-0.json,Latias,Items,,Colbur Berry,1.119
2020-11_gen4ou-0.json,Latias,Items,,Other,4.142
2020-11_gen4ou-0.json,Latias,Spreads,,Other,27.774
2020-11_gen4ou-0.json,Latias,Moves,,Draco Meteor,68.36
2020-11_gen4ou-0.json,Latias,Moves,,Surf,48.748
2020-11_gen4ou-0.json,Latias,Moves,,Dragon Pulse,48.319
2020-11_gen4ou-0.json,Latias,Moves,,Trick,37.915
2020-11_gen4ou-0.json,Latias,Moves,,Thunderbolt,27.569
