source,pokemon,category,type,name,usage
2018-02_gen4ou-0.json,Tyranitar,Stats,Raw count,,13586
2018-02_gen4ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2018-02_gen4ou-0.json,Tyranitar,Stats,Viability Ceiling,,90
2018-02_gen4ou-0.json,Tyranitar,Stats,Jolly,,5.830
2018-02_gen4ou-0.json,Tyranitar,Stats,Adamant,,3.040
2018-02_gen4ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2018-02_gen4ou-0.json,Tyranitar,Items,,Choice Band,22.037
2018-02_gen4ou-0.json,Tyranitar,Items,,Choice Scarf,19.13
2018-02_gen4ou-0.json,Tyranitar,Items,,Passho Berry,16.09
2018-02_gen4ou-0.json,Tyranitar,Items,,Leftovers,10.732
2018-02_gen4ou-0.json,Tyranitar,Items,,Shuca Berry,10.29
2018-02_gen4ou-0.json,Tyranitar,Items,,Lum Berry,9.186
2018-02_gen4ou-0.json,Tyranitar,Items,,Chople Berry,2.797
2018-02_gen4ou-0.json,Tyranitar,Items,,Life Orb,2.569
2018-02_gen4ou-0.json,Tyranitar,Items,,Focus Sash,1.87
2018-02_gen4ou-0.json,Tyranitar,Items,,Babiri Berry,1.546
2018-02_gen4ou-0.json,Tyranitar,Items,,Other,3.754
2018-02_gen4ou-0.json,Tyranitar,Spreads,,Other,55.682
2018-02_gen4ou-0.json,Tyranitar,Moves,,Crunch,78.007
2018-02_gen4ou-0.json,Tyranitar,Moves,,Stone Edge,71.898
2018-02_gen4ou-0.json,Tyranitar,Moves,,Pursuit,51.752
2018-02_gen4ou-0.json,Tyranitar,Moves,,Superpower,39.283
2018-02_gen4ou-0.json,Tyranitar,Moves,,Earthquake,37.465
2018-02_gen4ou-0.json,Tyranitar,Moves,,Dragon Dance,24.01
2018-02_gen4ou-0.json,Tyranitar,Moves,,Stealth Rock,20.33
2018-02_gen4ou-0.json,Tyranitar,Moves,,Fire Blast,17.717
2018-02_gen4ou-0.json,Tyranitar,Moves,,Ice Punch,15.678
2018-02_gen4ou-0.json,Tyranitar,Moves,,Fire Punch,6.669
2018-02_gen4ou-0.json,Tyranitar,Moves,,Flamethrower,5.962
2018-02_gen4ou-0.json,Tyranitar,Moves,,Ice Beam,4.99
2018-02_gen4ou-0.json,Tyranitar,Moves,,Aqua Tail,4.549
2018-02_gen4ou-0.json,Tyranitar,Moves,,Dark Pulse,3.187
2018-02_gen4ou-0.json,Tyranitar,Moves,,Other,18.504
2018-02_gen4ou-0.json,Heatran,Stats,Raw count,,12646
2018-02_gen4ou-0.json,Heatran,Stats,Avg. weight,,1.0
2018-02_gen4ou-0.json,Heatran,Stats,Viability Ceiling,,89
2018-02_gen4ou-0.json,Heatran,Stats,Hasty,,13.364
2018-02_gen4ou-0.json,Heatran,Stats,Timid,,4.903
2018-02_gen4ou-0.json,Heatran,Stats,Naive,,3.582
2018-02_gen4ou-0.json,Heatran,Stats,Calm,,3.432
2018-02_gen4ou-0.json,Heatran,Abilities,,Flash Fire,100.0
2018-02_gen4ou-0.json,Heatran,Items,,Choice Scarf,35.197
2018-02_gen4ou-0.json,Heatran,Items,,Shuca Berry,26.617
2018-02_gen4ou-0.json,Heatran,Items,,Leftovers,15.799
2018-02_gen4ou-0.json,Heatran,Items,,Passho Berry,6.548
2018-02_gen4ou-0.json,Heatran,Items,,Choice Specs,5.274
2018-02_gen4ou-0.json,Heatran,Items,,Life Orb,4.246
2018-02_gen4ou-0.json,Heatran,Items,,Focus Sash,2.625
2018-02_gen4ou-0.json,Heatran,Items,,Other,3.693
2018-02_gen4ou-0.json,Heatran,Spreads,,Other,55.425
2018-02_gen4ou-0.json,Heatran,Moves,,Earth Power,89.475
2018-02_gen4ou-0.json,Heatran,Moves,,Fire Blast,61.126
2018-02_gen4ou-0.json,Heatran,Moves,,Explosion,60.92
2018-02_gen4ou-0.json,Heatran,Moves,,Stealth Rock,39.87
2018-02_gen4ou-0.json,Heatran,Moves,,Flamethrower,19.579
2018-02_gen4ou-0.json,Heatran,Moves,,Hidden Power Ice,19.16
2018-02_gen4ou-0.json,Heatran,Moves,,Hidden Power Grass,18.923
2018-02_gen4ou-0.json,Heatran,Moves,,Dragon Pulse,13.498
2018-02_gen4ou-0.json,Heatran,Moves,,Lava Plume,10.557
2018-02_gen4ou-0.json,Heatran,Moves,,Hidden Power Electric,7.576
2018-02_gen4ou-0.json,Heatran,Moves,,Flash Cannon,7.251
2018-02_gen4ou-0.json,Heatran,Moves,,Protect,7.196
2018-02_gen4ou-0.json,Heatran,Moves,,Overheat,6.587
2018-02_gen4ou-0.json,Heatran,Moves,,Substitute,6.294
2018-02_gen4ou-0.json,Heatran,Moves,,Will-O-Wisp,5.638
2018-02_gen4ou-0.json,Heatran,Moves,,Magma Storm,4.832
2018-02_gen4ou-0.json,Heatran,Moves,,Toxic,4.12
2018-02_gen4ou-0.json,Heatran,Moves,,Other,17.397
2018-02_gen4ou-0.json,Starmie,Stats,Raw count,,11298
2018-02_gen4ou-0.json,Starmie,Stats,Avg. weight,,1.0
2018-02_gen4ou-0.json,Starmie,Stats,Viability Ceiling,,89
2018-02_gen4ou-0.json,Starmie,Stats,Timid,,2.655
2018-02_gen4ou-0.json,Starmie,Stats,Bold,,4.319
2018-02_gen4ou-0.json,Starmie,Abilities,,Natural Cure,97.522
2018-02_gen4ou-0.json,Starmie,Abilities,,Illuminate,2.478
2018-02_gen4ou-0.json,Starmie,Items,,Leftovers,56.514
2018-02_gen4ou-0.json,Starmie,Items,,Life Orb,31.289
2018-02_gen4ou-0.json,Starmie,Items,,Colbur Berry,3.408
2018-02_gen4ou-0.json,Starmie,Items,,Choice Specs,3.071
2018-02_gen4ou-0.json,Starmie,Items,,Expert Belt,1.938
2018-02_gen4ou-0.json,Starmie,Items,,Other,3.779
2018-02_gen4ou-0.json,Starmie,Spreads,,Other,33.041
2018-02_gen4ou-0.json,Starmie,Moves,,Rapid Spin,86.475
2018-02_gen4ou-0.json,Starmie,Moves,,Thunderbolt,73.65
