source,pokemon,category,type,name,usage
2019-06_gen5ou-0.json,Ferrothorn,Stats,Raw count,,8984
2019-06_gen5ou-0.json,Ferrothorn,Stats,Avg. weight,,1.0
2019-06_gen5ou-0.json,Ferrothorn,Stats,Viability Ceiling,,91
2019-06_gen5ou-0.json,Ferrothorn,Stats,Relaxed,,3.829
2019-06_gen5ou-0.json,Ferrothorn,Stats,Impish,,3.451
2019-06_gen5ou-0.json,Ferrothorn,Abilities,,Iron Barbs,100.0
2019-06_gen5ou-0.json,Ferrothorn,Items,,Leftovers,75.657
2019-06_gen5ou-0.json,Ferrothorn,Items,,Rocky Helmet,17.832
2019-06_gen5ou-0.json,Ferrothorn,Items,,Big Root,1.825
2019-06_gen5ou-0.json,Ferrothorn,Items,,Other,4.686
2019-06_gen5ou-0.json,Ferrothorn,Spreads,,Other,56.066
2019-06_gen5ou-0.json,Ferrothorn,Moves,,Leech Seed,75.312
2019-06_gen5ou-0.json,Ferrothorn,Moves,,Power Whip,71.193
2019-06_gen5ou-0.json,Ferrothorn,Moves,,Spikes,64.57
2019-06_gen5ou-0.json,Ferrothorn,Moves,,Stealth Rock,60.185
2019-06_gen5ou-0.json,Ferrothorn,Moves,,Gyro Ball,45.581
2019-06_gen5ou-0.json,Ferrothorn,Moves,,Protect,24.432
2019-06_gen5ou-0.json,Ferrothorn,Moves,,Thunder Wave,21.026
2019-06_gen5ou-0.json,Ferrothorn,Moves,,Knock Off,16.997
2019-06_gen5ou-0.json,Ferrothorn,Moves,,Toxic,6.033
2019-06_gen5ou-0.json,Ferrothorn,Moves,,Other,14.671
2019-06_gen5ou-0.json,Politoed,Stats,Raw count,,7518
2019-06_gen5ou-0.json,Politoed,Stats,Avg. weight,,1.0
2019-06_gen5ou-0.json,Politoed,Stats,Viability Ceiling,,91
2019-06_gen5ou-0.json,Politoed,Stats,Bold,,7.595
2019-06_gen5ou-0.json,Politoed,Stats,Modest,,6.145
2019-06_gen5ou-0.json,Politoed,Stats,Timid,,5.799
2019-06_gen5ou-0.json,Politoed,Abilities,,Drizzle,98.67
2019-06_gen5ou-0.json,Politoed,Abilities,,Water Absorb,1.224
2019-06_gen5ou-0.json,Politoed,Abilities,,Damp,0.106
2019-06_gen5ou-0.json,Politoed,Items,,Leftovers,47.885
2019-06_gen5ou-0.json,Politoed,Items,,Choice Specs,19.792
2019-06_gen5ou-0.json,Politoed,Items,,Choice Scarf,18.383
2019-06_gen5ou-0.json,Politoed,Items,,Water Gem,3.724
2019-06_gen5ou-0.json,Politoed,Items,,Damp Rock,2.674
2019-06_gen5ou-0.json,Politoed,Items,,Custap Berry,1.902
2019-06_gen5ou-0.json,Politoed,Items,,Chesto Berry,1.383
2019-06_gen5ou-0.json,Politoed,Items,,Other,4.256
2019-06_gen5ou-0.json,Politoed,Spreads,,Other,47.273
2019-06_gen5ou-0.json,Politoed,Moves,,Ice Beam,66.241
2019-06_gen5ou-0.json,Politoed,Moves,,Scald,55.214
2019-06_gen5ou-0.json,Politoed,Moves,,Hydro Pump,40.636
2019-06_gen5ou-0.json,Politoed,Moves,,Toxic,35.049
2019-06_gen5ou-0.json,Politoed,Moves,,Protect,33.879
2019-06_gen5ou-0.json,Politoed,Moves,,Encore,29.117
2019-06_gen5ou-0.json,Politoed,Moves,,Perish Song,27.228
2019-06_gen5ou-0.json,Politoed,Moves,,Focus Blast,21.043
2019-06_gen5ou-0.json,Politoed,Moves,,Hidden Power Grass,20.617
2019-06_gen5ou-0.json,Politoed,Moves,,Psychic,16.281
2019-06_gen5ou-0.json,Politoed,Moves,,Hypnosis,14.046
2019-06_gen5ou-0.json,Politoed,Moves,,Surf,11.572
2019-06_gen5ou-0.json,Politoed,Moves,,Rest,6.119
2019-06_gen5ou-0.json,Politoed,Moves,,Refresh,4.15
2019-06_gen5ou-0.json,Politoed,Moves,,Other,18.808
2019-06_gen5ou-0.json,Tyranitar,Stats,Raw count,,6510
2019-06_gen5ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2019-06_gen5ou-0.json,Tyranitar,Stats,Viability Ceiling,,91
2019-06_gen5ou-0.json,Tyranitar,Stats,Adamant,,3.364
2019-06_gen5ou-0.json,Tyranitar,Stats,Jolly,,5.084
2019-06_gen5ou-0.json,Tyranitar,Stats,Hasty,,3.533
2019-06_gen5ou-0.json,Tyranitar,Abilities,,Sand Stream,99.478
2019-06_gen5ou-0.json,Tyranitar,Abilities,,Unnerve,0.522
2019-06_gen5ou-0.json,Tyranitar,Items,,Chople Berry,38.049
