source,pokemon,category,type,name,usage
2015-10_gen1ou-0.json,Tauros,Stats,Raw count,,3769
2015-10_gen1ou-0.json,Tauros,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Tauros,Stats,Viability Ceiling,,88
2015-10_gen1ou-0.json,Tauros,Stats,Serious,,98.222
2015-10_gen1ou-0.json,Tauros,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Tauros,Items,,Nothing,100.0
2015-10_gen1ou-0.json,Tauros,Spreads,,Other,1.778
2015-10_gen1ou-0.json,Tauros,Moves,,Earthquake,98.726
2015-10_gen1ou-0.json,Tauros,Moves,,Body Slam,98.037
2015-10_gen1ou-0.json,Tauros,Moves,,Hyper Beam,94.879
2015-10_gen1ou-0.json,Tauros,Moves,,Blizzard,83.868
2015-10_gen1ou-0.json,Tauros,Moves,,Ice Beam,13.107
2015-10_gen1ou-0.json,Tauros,Moves,,Other,11.382
2015-10_gen1ou-0.json,Chansey,Stats,Raw count,,3569
2015-10_gen1ou-0.json,Chansey,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Chansey,Stats,Viability Ceiling,,88
2015-10_gen1ou-0.json,Chansey,Stats,Serious,,36.397
2015-10_gen1ou-0.json,Chansey,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Chansey,Items,,Nothing,100.0
2015-10_gen1ou-0.json,Chansey,Moves,,Soft-Boiled,98.851
2015-10_gen1ou-0.json,Chansey,Moves,,Ice Beam,86.691
2015-10_gen1ou-0.json,Chansey,Moves,,Thunder Wave,84.281
2015-10_gen1ou-0.json,Chansey,Moves,,Thunderbolt,56.206
2015-10_gen1ou-0.json,Chansey,Moves,,Counter,21.603
2015-10_gen1ou-0.json,Chansey,Moves,,Seismic Toss,19.249
2015-10_gen1ou-0.json,Chansey,Moves,,Sing,6.444
2015-10_gen1ou-0.json,Chansey,Moves,,Reflect,6.304
2015-10_gen1ou-0.json,Chansey,Moves,,Defense Curl,2.746
2015-10_gen1ou-0.json,Chansey,Moves,,Other,17.624
2015-10_gen1ou-0.json,Alakazam,Stats,Raw count,,3351
2015-10_gen1ou-0.json,Alakazam,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Alakazam,Stats,Viability Ceiling,,88
2015-10_gen1ou-0.json,Alakazam,Stats,Serious,,45.718
2015-10_gen1ou-0.json,Alakazam,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Alakazam,Items,,Nothing,100.0
2015-10_gen1ou-0.json,Alakazam,Spreads,,Other,0.03
2015-10_gen1ou-0.json,Alakazam,Moves,,Psychic,99.254
2015-10_gen1ou-0.json,Alakazam,Moves,,Recover,94.449
2015-10_gen1ou-0.json,Alakazam,Moves,,Thunder Wave,88.392
2015-10_gen1ou-0.json,Alakazam,Moves,,Seismic Toss,51.805
2015-10_gen1ou-0.json,Alakazam,Moves,,Reflect,26.44
2015-10_gen1ou-0.json,Alakazam,Moves,,Kinesis,9.46
2015-10_gen1ou-0.json,Alakazam,Moves,,Toxic,4.775
2015-10_gen1ou-0.json,Alakazam,Moves,,Substitute,3.82
2015-10_gen1ou-0.json,Alakazam,Moves,,Disable,3.402
2015-10_gen1ou-0.json,Alakazam,Moves,,Other,18.204
2015-10_gen1ou-0.json,Exeggutor,Stats,Raw count,,2873
2015-10_gen1ou-0.json,Exeggutor,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Exeggutor,Stats,Viability Ceiling,,88
2015-10_gen1ou-0.json,Exeggutor,Stats,Serious,,22.938
2015-10_gen1ou-0.json,Exeggutor,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Exeggutor,Items,,Nothing,100.0
2015-10_gen1ou-0.json,Exeggutor,Moves,,Psychic,98.26
2015-10_gen1ou-0.json,Exeggutor,Moves,,Sleep Powder,95.127
2015-10_gen1ou-0.json,Exeggutor,Moves,,Explosion,92.308
2015-10_gen1ou-0.json,Exeggutor,Moves,,Stun Spore,49.356
2015-10_gen1ou-0.json,Exeggutor,Moves,,Mega Drain,19.039
2015-10_gen1ou-0.json,Exeggutor,Moves,,Double-Edge,17.403
2015-10_gen1ou-0.json,Exeggutor,Moves,,Hyper Beam,5.604
2015-10_gen1ou-0.json,Exeggutor,Moves,,Leech Seed,5.465
2015-10_gen1ou-0.json,Exeggutor,Moves,,Other,17.438
2015-10_gen1ou-0.json,Snorlax,Stats,Raw count,,2296
2015-10_gen1ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Snorlax,Stats,Viability Ceiling,,88
2015-10_gen1ou-0.json,Snorlax,Stats,Serious,,10.061
2015-10_gen1ou-0.json,Snorlax,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Snorlax,Items,,Nothing,100.0
2015-10_gen1ou-0.json,Snorlax,Moves,,Body Slam,84.146
2015-10_gen1ou-0.json,Snorlax,Moves,,Self-Destruct,70.514
2015-10_gen1ou-0.json,Snorlax,Moves,,Earthquake,58.929
2015-10_gen1ou-0.json,Snorlax,Moves,,Hyper Beam,56.185
2015-10_gen1ou-0.json,Snorlax,Moves,,Rest,28.615
2015-10_gen1ou-0.json,Snorlax,Moves,,Blizzard,21.254
2015-10_gen1ou-0.json,Snorlax,Moves,,Amnesia,20.383
2015-10_gen1ou-0.json,Snorlax,Moves,,Ice Beam,15.287
2015-10_gen1ou-0.json,Snorlax,Moves,,Surf,10.322
2015-10_gen1ou-0.json,Snorlax,Moves,,Thunderbolt,10.105
2015-10_gen1ou-0.json,Snorlax,Moves,,Reflect,6.664
2015-10_gen1ou-0.json,Snorlax,Moves,,Other,17.596
2015-10_gen1ou-0.json,Starmie,Stats,Raw count,,2124
2015-10_gen1ou-0.json,Starmie,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Starmie,Stats,Viability Ceiling,,88
2015-10_gen1ou-0.json,Starmie,Stats,Serious,,26.083
2015-10_gen1ou-0.json,Starmie,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Starmie,Items,,Nothing,100.0
2015-10_gen1ou-0.json,Starmie,Moves,,Recover,92.891
2015-10_gen1ou-0.json,Starmie,Moves,,Thunderbolt,78.531
2015-10_gen1ou-0.json,Starmie,Moves,,Thunder Wave,64.407
2015-10_gen1ou-0.json,Starmie,Moves,,Blizzard,62.241
2015-10_gen1ou-0.json,Starmie,Moves,,Psychic,41.29
2015-10_gen1ou-0.json,Starmie,Moves,,Ice Beam,26.224
2015-10_gen1ou-0.json,Starmie,Moves,,Surf,18.691
2015-10_gen1ou-0.json,Starmie,Moves,,Other,15.725
2015-10_gen1ou-0.json,Gengar,Stats,Raw count,,1426
2015-10_gen1ou-0.json,Gengar,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Gengar,Stats,Viability Ceiling,,85
2015-10_gen1ou-0.json,Gengar,Stats,Serious,,45.792
2015-10_gen1ou-0.json,Gengar,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Gengar,Items,,Nothing,100.0
2015-10_gen1ou-0.json,Gengar,Spreads,,Other,0.07
2015-10_gen1ou-0.json,Gengar,Moves,,Hypnosis,83.801
2015-10_gen1ou-0.json,Gengar,Moves,,Explosion,75.245
2015-10_gen1ou-0.json,Gengar,Moves,,Thunderbolt,69.355
2015-10_gen1ou-0.json,Gengar,Moves,,Psychic,60.379
2015-10_gen1ou-0.json,Gengar,Moves,,Mega Drain,24.334
2015-10_gen1ou-0.json,Gengar,Moves,,Dream Eater,23.633
2015-10_gen1ou-0.json,Gengar,Moves,,Night Shade,22.3
2015-10_gen1ou-0.json,Gengar,Moves,,Confuse Ray,11.431
2015-10_gen1ou-0.json,Gengar,Moves,,Toxic,7.223
2015-10_gen1ou-0.json,Gengar,Moves,,Substitute,3.296
2015-10_gen1ou-0.json,Gengar,Moves,,Other,19.004
2015-10_gen1ou-0.json,Dragonite,Stats,Raw count,,1282
2015-10_gen1ou-0.json,Dragonite,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Dragonite,Stats,Viability Ceiling,,80
2015-10_gen1ou-0.json,Dragonite,Stats,Serious,,22.777
2015-10_gen1ou-0.json,Dragonite,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Dragonite,Items,,Nothing,100.0
2015-10_gen1ou-0.json,Dragonite,Moves,,Hyper Beam,75.195
2015-10_gen1ou-0.json,Dragonite,Moves,,Wrap,71.607
2015-10_gen1ou-0.json,Dragonite,Moves,,Agility,63.105
2015-10_gen1ou-0.json,Dragonite,Moves,,Surf,42.044
2015-10_gen1ou-0.json,Dragonite,Moves,,Blizzard,29.329
2015-10_gen1ou-0.json,Dragonite,Moves,,Thunder Wave,24.103
2015-10_gen1ou-0.json,Dragonite,Moves,,Ice Beam,21.763
2015-10_gen1ou-0.json,Dragonite,Moves,,Fire Blast,19.969
2015-10_gen1ou-0.json,Dragonite,Moves,,Thunderbolt,18.253
2015-10_gen1ou-0.json,Dragonite,Moves,,Body Slam,11.388
2015-10_gen1ou-0.json,Dragonite,Moves,,Thunder,7.878
2015-10_gen1ou-0.json,Dragonite,Moves,,Other,15.367
2015-10_gen1ou-0.json,Slowbro,Stats,Raw count,,1126
2015-10_gen1ou-0.json,Slowbro,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Slowbro,Stats,Viability Ceiling,,83
2015-10_gen1ou-0.json,Slowbro,Stats,Serious,,40.941
2015-10_gen1ou-0.json,Slowbro,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Slowbro,Items,,Nothing,100.0
2015-10_gen1ou-0.json,Slowbro,Moves,,Amnesia,94.494
2015-10_gen1ou-0.json,Slowbro,Moves,,Surf,90.32
2015-10_gen1ou-0.json,Slowbro,Moves,,Rest,87.478
2015-10_gen1ou-0.json,Slowbro,Moves,,Thunder Wave,84.547
2015-10_gen1ou-0.json,Slowbro,Moves,,Psychic,25.488
2015-10_gen1ou-0.json,Slowbro,Moves,,Other,17.673
2015-10_gen1ou-0.json,Zapdos,Stats,Raw count,,936
2015-10_gen1ou-0.json,Zapdos,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Zapdos,Stats,Viability Ceiling,,85
2015-10_gen1ou-0.json,Zapdos,Stats,Serious,,37.179
2015-10_gen1ou-0.json,Zapdos,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Zapdos,Items,,Nothing,100.0
2015-10_gen1ou-0.json,Zapdos,Moves,,Drill Peck,95.513
2015-10_gen1ou-0.json,Zapdos,Moves,,Thunderbolt,91.774
2015-10_gen1ou-0.json,Zapdos,Moves,,Thunder Wave,87.073
2015-10_gen1ou-0.json,Zapdos,Moves,,Agility,47.97
2015-10_gen1ou-0.json,Zapdos,Moves,,Thunder,16.987
2015-10_gen1ou-0.json,Zapdos,Moves,,Rest,12.393
2015-10_gen1ou-0.json,Zapdos,Moves,,Hyper Beam,12.393
2015-10_gen1ou-0.json,Zapdos,Moves,,Light Screen,11.218
2015-10_gen1ou-0.json,Zapdos,Moves,,Toxic,6.09
2015-10_gen1ou-0.json,Zapdos,Moves,,Other,18.59
2015-10_gen1ou-0.json,Rhydon,Stats,Raw count,,907
2015-10_gen1ou-0.json,Rhydon,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Rhydon,Stats,Viability Ceiling,,83
2015-10_gen1ou-0.json,Rhydon,Stats,Serious,,95.810
2015-10_gen1ou-0.json,Rhydon,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Rhydon,Items,,Nothing,100.0
2015-10_gen1ou-0.json,Rhydon,Spreads,,Other,4.19
2015-10_gen1ou-0.json,Rhydon,Moves,,Earthquake,99.338
2015-10_gen1ou-0.json,Rhydon,Moves,,Rock Slide,97.685
2015-10_gen1ou-0.json,Rhydon,Moves,,Body Slam,86.77
2015-10_gen1ou-0.json,Rhydon,Moves,,Substitute,77.949
2015-10_gen1ou-0.json,Rhydon,Moves,,Hyper Beam,5.954
2015-10_gen1ou-0.json,Rhydon,Moves,,Thunderbolt,5.843
2015-10_gen1ou-0.json,Rhydon,Moves,,Surf,5.513
2015-10_gen1ou-0.json,Rhydon,Moves,,Rest,4.079
2015-10_gen1ou-0.json,Rhydon,Moves,,Other,16.869
2015-10_gen1ou-0.json,Golem,Stats,Raw count,,880
2015-10_gen1ou-0.json,Golem,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Golem,Stats,Viability Ceiling,,83
2015-10_gen1ou-0.json,Golem,Stats,Serious,,5.682
2015-10_gen1ou-0.json,Golem,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Golem,Items,,Nothing,100.0
2015-10_gen1ou-0.json,Golem,Moves,,Earthquake,99.205
2015-10_gen1ou-0.json,Golem,Moves,,Explosion,94.659
2015-10_gen1ou-0.json,Golem,Moves,,Rock Slide,86.705
2015-10_gen1ou-0.json,Golem,Moves,,Body Slam,73.523
2015-10_gen1ou-0.json,Golem,Moves,,Substitute,17.045
2015-10_gen1ou-0.json,Golem,Moves,,Fire Blast,7.045
2015-10_gen1ou-0.json,Golem,Moves,,Seismic Toss,3.75
2015-10_gen1ou-0.json,Golem,Moves,,Other,18.068
2015-10_gen1ou-0.json,Jolteon,Stats,Raw count,,758
2015-10_gen1ou-0.json,Jolteon,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Jolteon,Stats,Viability Ceiling,,87
2015-10_gen1ou-0.json,Jolteon,Stats,Serious,,15.567
2015-10_gen1ou-0.json,Jolteon,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Jolteon,Items,,Nothing,100.0
2015-10_gen1ou-0.json,Jolteon,Moves,,Thunderbolt,94.591
2015-10_gen1ou-0.json,Jolteon,Moves,,Thunder Wave,92.744
2015-10_gen1ou-0.json,Jolteon,Moves,,Pin Missile,81.662
2015-10_gen1ou-0.json,Jolteon,Moves,,Double Kick,52.902
2015-10_gen1ou-0.json,Jolteon,Moves,,Body Slam,20.053
2015-10_gen1ou-0.json,Jolteon,Moves,,Quick Attack,11.082
2015-10_gen1ou-0.json,Jolteon,Moves,,Thunder,8.839
2015-10_gen1ou-0.json,Jolteon,Moves,,Toxic,8.179
2015-10_gen1ou-0.json,Jolteon,Moves,,Substitute,4.749
2015-10_gen1ou-0.json,Jolteon,Moves,,Agility,4.485
2015-10_gen1ou-0.json,Jolteon,Moves,,Hyper Beam,4.354
2015-10_gen1ou-0.json,Jolteon,Moves,,Other,16.359
2015-10_gen1ou-0.json,Jynx,Stats,Raw count,,688
2015-10_gen1ou-0.json,Jynx,Stats,Avg. weight,,1.0
2015-10_gen1ou-0.json,Jynx,Stats,Viability Ceiling,,87
2015-10_gen1ou-0.json,Jynx,Stats,Serious,,40.552
2015-10_gen1ou-0.json,Jynx,Abilities,,Illuminate,100.0
2015-10_gen1ou-0.json,Jynx,Items,,Nothing,100.0
