source,pokemon,category,type,name,usage
2024-11_gen3ou-0.json,Tyranitar,Stats,Raw count,,213628
2024-11_gen3ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2024-11_gen3ou-0.json,Tyranitar,Stats,Viability Ceiling,,90
2024-11_gen3ou-0.json,Tyranitar,Stats,Jolly,,9.092
2024-11_gen3ou-0.json,Tyranitar,Stats,Modest,,6.625
2024-11_gen3ou-0.json,Tyranitar,Stats,Adamant,,4.619
2024-11_gen3ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2024-11_gen3ou-0.json,Tyranitar,Items,,Leftovers,59.123
2024-11_gen3ou-0.json,Tyranitar,Items,,Lum Berry,32.309
2024-11_gen3ou-0.json,Tyranitar,Items,,Choice Band,6.582
2024-11_gen3ou-0.json,Tyranitar,Items,,Other,1.985
2024-11_gen3ou-0.json,Tyranitar,Spreads,,Other,65.337
2024-11_gen3ou-0.json,Tyranitar,Moves,,Rock Slide,72.014
2024-11_gen3ou-0.json,Tyranitar,Moves,,Earthquake,68.418
2024-11_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Bug,43.484
2024-11_gen3ou-0.json,Tyranitar,Moves,,Dragon Dance,39.321
2024-11_gen3ou-0.json,Tyranitar,Moves,,Focus Punch,25.874
2024-11_gen3ou-0.json,Tyranitar,Moves,,Crunch,24.083
2024-11_gen3ou-0.json,Tyranitar,Moves,,Pursuit,23.972
2024-11_gen3ou-0.json,Tyranitar,Moves,,Fire Blast,23.138
2024-11_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Grass,16.861
2024-11_gen3ou-0.json,Tyranitar,Moves,,Brick Break,12.558
2024-11_gen3ou-0.json,Tyranitar,Moves,,Ice Beam,11.664
2024-11_gen3ou-0.json,Tyranitar,Moves,,Roar,8.84
2024-11_gen3ou-0.json,Tyranitar,Moves,,Double-Edge,6.171
2024-11_gen3ou-0.json,Tyranitar,Moves,,Flamethrower,3.984
2024-11_gen3ou-0.json,Tyranitar,Moves,,Other,19.618
2024-11_gen3ou-0.json,Tyranitar,Tera Types,,Nothing,100.0
2024-11_gen3ou-0.json,Tyranitar,Teammates,,Swampert,46.864
2024-11_gen3ou-0.json,Tyranitar,Teammates,,Skarmory,44.284
2024-11_gen3ou-0.json,Tyranitar,Teammates,,Gengar,38.73
2024-11_gen3ou-0.json,Tyranitar,Teammates,,Metagross,33.233
2024-11_gen3ou-0.json,Tyranitar,Teammates,,Blissey,31.659
2024-11_gen3ou-0.json,Tyranitar,Teammates,,Zapdos,25.674
2024-11_gen3ou-0.json,Tyranitar,Teammates,,Salamence,23.224
2024-11_gen3ou-0.json,Tyranitar,Teammates,,Aerodactyl,21.967
2024-11_gen3ou-0.json,Tyranitar,Teammates,,Celebi,21.112
2024-11_gen3ou-0.json,Tyranitar,Teammates,,Starmie,18.841
2024-11_gen3ou-0.json,Tyranitar,Teammates,,Magneton,15.083
2024-11_gen3ou-0.json,Metagross,Stats,Raw count,,196174
2024-11_gen3ou-0.json,Metagross,Stats,Avg. weight,,1.0
2024-11_gen3ou-0.json,Metagross,Stats,Viability Ceiling,,88
2024-11_gen3ou-0.json,Metagross,Stats,Adamant,,4.225
2024-11_gen3ou-0.json,Metagross,Stats,Quiet,,4.040
2024-11_gen3ou-0.json,Metagross,Abilities,,Clear Body,100.0
2024-11_gen3ou-0.json,Metagross,Items,,Leftovers,47.974
2024-11_gen3ou-0.json,Metagross,Items,,Choice Band,32.641
2024-11_gen3ou-0.json,Metagross,Items,,Lum Berry,16.741
2024-11_gen3ou-0.json,Metagross,Items,,Other,2.644
2024-11_gen3ou-0.json,Metagross,Spreads,,Other,55.888
2024-11_gen3ou-0.json,Metagross,Moves,,Meteor Mash,96.686
2024-11_gen3ou-0.json,Metagross,Moves,,Explosion,89.897
2024-11_gen3ou-0.json,Metagross,Moves,,Earthquake,85.778
2024-11_gen3ou-0.json,Metagross,Moves,,Rock Slide,40.388
2024-11_gen3ou-0.json,Metagross,Moves,,Agility,32.232
2024-11_gen3ou-0.json,Metagross,Moves,,Psychic,11.498
2024-11_gen3ou-0.json,Metagross,Moves,,Protect,10.688
2024-11_gen3ou-0.json,Metagross,Moves,,Hidden Power Fire,9.793
