source,pokemon,category,type,name,usage
2023-05_gen2ou-0.json,Snorlax,Stats,Raw count,,16079
2023-05_gen2ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2023-05_gen2ou-0.json,Snorlax,Stats,Viability Ceiling,,90
2023-05_gen2ou-0.json,Snorlax,Stats,Serious,,99.801
2023-05_gen2ou-0.json,Snorlax,Abilities,,No Ability,100.0
2023-05_gen2ou-0.json,Snorlax,Items,,Leftovers,90.876
2023-05_gen2ou-0.json,Snorlax,Items,,Miracle Berry,6.804
2023-05_gen2ou-0.json,Snorlax,Items,,Other,2.32
2023-05_gen2ou-0.json,Snorlax,Spreads,,Other,0.199
2023-05_gen2ou-0.json,Snorlax,Moves,,Rest,70.968
2023-05_gen2ou-0.json,Snorlax,Moves,,Curse,56.838
2023-05_gen2ou-0.json,Snorlax,Moves,,Earthquake,56.72
2023-05_gen2ou-0.json,Snorlax,Moves,,Double-Edge,54.344
2023-05_gen2ou-0.json,Snorlax,Moves,,Body Slam,36.793
2023-05_gen2ou-0.json,Snorlax,Moves,,Sleep Talk,30.667
2023-05_gen2ou-0.json,Snorlax,Moves,,Self-Destruct,19.33
2023-05_gen2ou-0.json,Snorlax,Moves,,Flamethrower,15.169
2023-05_gen2ou-0.json,Snorlax,Moves,,Lovely Kiss,14.472
2023-05_gen2ou-0.json,Snorlax,Moves,,Belly Drum,9.938
2023-05_gen2ou-0.json,Snorlax,Moves,,Fire Blast,7.762
2023-05_gen2ou-0.json,Snorlax,Moves,,Return,6.026
2023-05_gen2ou-0.json,Snorlax,Moves,,Thunder,4.951
2023-05_gen2ou-0.json,Snorlax,Moves,,Other,16.021
2023-05_gen2ou-0.json,Snorlax,Teammates,,Cloyster,55.806
2023-05_gen2ou-0.json,Snorlax,Teammates,,Zapdos,53.38
2023-05_gen2ou-0.json,Snorlax,Teammates,,Gengar,30.661
2023-05_gen2ou-0.json,Snorlax,Teammates,,Tyranitar,26.706
2023-05_gen2ou-0.json,Snorlax,Teammates,,Raikou,23.291
2023-05_gen2ou-0.json,Snorlax,Teammates,,Exeggutor,22.085
2023-05_gen2ou-0.json,Snorlax,Teammates,,Machamp,21.071
2023-05_gen2ou-0.json,Snorlax,Teammates,,Skarmory,19.143
2023-05_gen2ou-0.json,Snorlax,Teammates,,Starmie,18.869
2023-05_gen2ou-0.json,Snorlax,Teammates,,Golem,16.649
2023-05_gen2ou-0.json,Snorlax,Teammates,,Nidoking,15.38
2023-05_gen2ou-0.json,Cloyster,Stats,Raw count,,9861
2023-05_gen2ou-0.json,Cloyster,Stats,Avg. weight,,1.0
2023-05_gen2ou-0.json,Cloyster,Stats,Viability Ceiling,,89
2023-05_gen2ou-0.json,Cloyster,Stats,Serious,,99.260
2023-05_gen2ou-0.json,Cloyster,Abilities,,No Ability,100.0
2023-05_gen2ou-0.json,Cloyster,Items,,Leftovers,83.42
2023-05_gen2ou-0.json,Cloyster,Items,,Miracle Berry,12.443
2023-05_gen2ou-0.json,Cloyster,Items,,Other,4.138
2023-05_gen2ou-0.json,Cloyster,Spreads,,Other,0.74
2023-05_gen2ou-0.json,Cloyster,Moves,,Spikes,91.938
2023-05_gen2ou-0.json,Cloyster,Moves,,Surf,88.47
2023-05_gen2ou-0.json,Cloyster,Moves,,Explosion,88.155
2023-05_gen2ou-0.json,Cloyster,Moves,,Toxic,66.798
2023-05_gen2ou-0.json,Cloyster,Moves,,Ice Beam,26.559
2023-05_gen2ou-0.json,Cloyster,Moves,,Rapid Spin,9.948
2023-05_gen2ou-0.json,Cloyster,Moves,,Hidden Power Electric,7.606
2023-05_gen2ou-0.json,Cloyster,Moves,,Hidden Power Grass,6.227
2023-05_gen2ou-0.json,Cloyster,Moves,,Other,14.299
2023-05_gen2ou-0.json,Cloyster,Teammates,,Snorlax,90.995
2023-05_gen2ou-0.json,Cloyster,Teammates,,Zapdos,66.494
2023-05_gen2ou-0.json,Cloyster,Teammates,,Gengar,40.483
2023-05_gen2ou-0.json,Cloyster,Teammates,,Tyranitar,31.173
2023-05_gen2ou-0.json,Cloyster,Teammates,,Exeggutor,26.762
2023-05_gen2ou-0.json,Cloyster,Teammates,,Golem,21.418
2023-05_gen2ou-0.json,Cloyster,Teammates,,Nidoking,20.688
2023-05_gen2ou-0.json,Cloyster,Teammates,,Raikou,19.602
2023-05_gen2ou-0.json,Cloyster,Teammates,,Steelix,16.662
2023-05_gen2ou-0.json,Cloyster,Teammates,,Machamp,15.384
2023-05_gen2ou-0.json,Cloyster,Teammates,,Skarmory,14.197
2023-05_gen2ou-0.json,Zapdos,Stats,Raw count,,9629
2023-05_gen2ou-0.json,Zapdos,Stats,Avg. weight,,1.0
2023-05_gen2ou-0.json,Zapdos,Stats,Viability Ceiling,,89
2023-05_gen2ou-0.json,Zapdos,Stats,Serious,,8.724
2023-05_gen2ou-0.json,Zapdos,Abilities,,No Ability,100.0
2023-05_gen2ou-0.json,Zapdos,Items,,Leftovers,93.758
2023-05_gen2ou-0.json,Zapdos,Items,,Magnet,3.843
2023-05_gen2ou-0.json,Zapdos,Items,,Other,2.399
2023-05_gen2ou-0.json,Zapdos,Spreads,,Other,0.042
2023-05_gen2ou-0.json,Zapdos,Moves,,Thunder,75.906
2023-05_gen2ou-0.json,Zapdos,Moves,,Rest,68.034
2023-05_gen2ou-0.json,Zapdos,Moves,,Hidden Power Ice,66.071
2023-05_gen2ou-0.json,Zapdos,Moves,,Sleep Talk,62.758
2023-05_gen2ou-0.json,Zapdos,Moves,,Thunderbolt,27.137
2023-05_gen2ou-0.json,Zapdos,Moves,,Whirlwind,25.153
2023-05_gen2ou-0.json,Zapdos,Moves,,Hidden Power Water,21.186
2023-05_gen2ou-0.json,Zapdos,Moves,,Thunder Wave,17.717
2023-05_gen2ou-0.json,Zapdos,Moves,,Drill Peck,10.011
2023-05_gen2ou-0.json,Zapdos,Moves,,Light Screen,5.11
2023-05_gen2ou-0.json,Zapdos,Moves,,Reflect,4.923
2023-05_gen2ou-0.json,Zapdos,Moves,,Other,15.993
2023-05_gen2ou-0.json,Zapdos,Teammates,,Snorlax,89.137
2023-05_gen2ou-0.json,Zapdos,Teammates,,Cloyster,68.096
2023-05_gen2ou-0.json,Zapdos,Teammates,,Gengar,35.507
