source,pokemon,category,type,name,usage
2016-08_gen3ou-0.json,Gengar,Stats,Raw count,,15717
2016-08_gen3ou-0.json,Gengar,Stats,Avg. weight,,0.999977377221
2016-08_gen3ou-0.json,Gengar,Stats,Viability Ceiling,,89
2016-08_gen3ou-0.json,Gengar,Stats,Timid,,7.902
2016-08_gen3ou-0.json,Gengar,Stats,Hasty,,3.709
2016-08_gen3ou-0.json,Gengar,Stats,Modest,,3.601
2016-08_gen3ou-0.json,Gengar,Abilities,,Levitate,100.0
2016-08_gen3ou-0.json,Gengar,Items,,Leftovers,83.171
2016-08_gen3ou-0.json,Gengar,Items,,Lum Berry,3.245
2016-08_gen3ou-0.json,Gengar,Items,,Focus Band,1.979
2016-08_gen3ou-0.json,Gengar,Items,,Sitrus Berry,1.845
2016-08_gen3ou-0.json,Gengar,Items,,Petaya Berry,1.54
2016-08_gen3ou-0.json,Gengar,Items,,Quick Claw,1.228
2016-08_gen3ou-0.json,Gengar,Items,,Nothing,1.043
2016-08_gen3ou-0.json,Gengar,Items,,Choice Band,0.891
2016-08_gen3ou-0.json,Gengar,Items,,Spell Tag,0.776
2016-08_gen3ou-0.json,Gengar,Items,,Other,4.282
2016-08_gen3ou-0.json,Gengar,Spreads,,Other,58.503
2016-08_gen3ou-0.json,Gengar,Moves,,Thunderbolt,77.203
2016-08_gen3ou-0.json,Gengar,Moves,,Ice Punch,66.431
2016-08_gen3ou-0.json,Gengar,Moves,,Giga Drain,41.93
2016-08_gen3ou-0.json,Gengar,Moves,,Will-O-Wisp,31.398
2016-08_gen3ou-0.json,Gengar,Moves,,Destiny Bond,26.626
2016-08_gen3ou-0.json,Gengar,Moves,,Fire Punch,26.405
2016-08_gen3ou-0.json,Gengar,Moves,,Hypnosis,17.631
2016-08_gen3ou-0.json,Gengar,Moves,,Explosion,17.478
2016-08_gen3ou-0.json,Gengar,Moves,,Psychic,16.931
2016-08_gen3ou-0.json,Gengar,Moves,,Shadow Ball,11.796
2016-08_gen3ou-0.json,Gengar,Moves,,Substitute,11.255
2016-08_gen3ou-0.json,Gengar,Moves,,Focus Punch,10.231
2016-08_gen3ou-0.json,Gengar,Moves,,Taunt,9.792
2016-08_gen3ou-0.json,Gengar,Moves,,Sludge Bomb,5.777
2016-08_gen3ou-0.json,Gengar,Moves,,Toxic,4.301
2016-08_gen3ou-0.json,Gengar,Moves,,Mean Look,3.041
2016-08_gen3ou-0.json,Gengar,Moves,,Perish Song,2.908
2016-08_gen3ou-0.json,Gengar,Moves,,Other,18.865
2016-08_gen3ou-0.json,Metagross,Stats,Raw count,,13746
2016-08_gen3ou-0.json,Metagross,Stats,Avg. weight,,0.999728148019
2016-08_gen3ou-0.json,Metagross,Stats,Viability Ceiling,,89
2016-08_gen3ou-0.json,Metagross,Stats,Adamant,,3.609
2016-08_gen3ou-0.json,Metagross,Stats,Brave,,3.296
2016-08_gen3ou-0.json,Metagross,Abilities,,Clear Body,100.0
2016-08_gen3ou-0.json,Metagross,Items,,Leftovers,49.011
2016-08_gen3ou-0.json,Metagross,Items,,Choice Band,33.998
2016-08_gen3ou-0.json,Metagross,Items,,Lum Berry,6.892
2016-08_gen3ou-0.json,Metagross,Items,,Quick Claw,1.732
2016-08_gen3ou-0.json,Metagross,Items,,Metal Coat,1.666
2016-08_gen3ou-0.json,Metagross,Items,,Sitrus Berry,1.484
2016-08_gen3ou-0.json,Metagross,Items,,Nothing,1.193
2016-08_gen3ou-0.json,Metagross,Items,,Other,4.024
2016-08_gen3ou-0.json,Metagross,Spreads,,Other,72.547
2016-08_gen3ou-0.json,Metagross,Moves,,Meteor Mash,95.665
2016-08_gen3ou-0.json,Metagross,Moves,,Earthquake,83.423
2016-08_gen3ou-0.json,Metagross,Moves,,Explosion,71.286
2016-08_gen3ou-0.json,Metagross,Moves,,Rock Slide,26.532
2016-08_gen3ou-0.json,Metagross,Moves,,Agility,20.535
2016-08_gen3ou-0.json,Metagross,Moves,,Shadow Ball,16.699
2016-08_gen3ou-0.json,Metagross,Moves,,Psychic,15.904
2016-08_gen3ou-0.json,Metagross,Moves,,Sludge Bomb,12.2
2016-08_gen3ou-0.json,Metagross,Moves,,Brick Break,12.111
2016-08_gen3ou-0.json,Metagross,Moves,,Hidden Power Grass,6.607
2016-08_gen3ou-0.json,Metagross,Moves,,Thunder Punch,6.068
2016-08_gen3ou-0.json,Metagross,Moves,,Hidden Power Fire,4.409
2016-08_gen3ou-0.json,Metagross,Moves,,Ice Punch,4.053
2016-08_gen3ou-0.json,Metagross,Moves,,Toxic,3.995
2016-08_gen3ou-0.json,Metagross,Moves,,Hidden Power Bug,2.612
2016-08_gen3ou-0.json,Metagross,Moves,,Other,17.899
2016-08_gen3ou-0.json,Tyranitar,Stats,Raw count,,13665
2016-08_gen3ou-0.json,Tyranitar,Stats,Avg. weight,,0.999973844218
2016-08_gen3ou-0.json,Tyranitar,Stats,Viability Ceiling,,89
2016-08_gen3ou-0.json,Tyranitar,Stats,Adamant,,1.442
2016-08_gen3ou-0.json,Tyranitar,Stats,Jolly,,3.425
2016-08_gen3ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2016-08_gen3ou-0.json,Tyranitar,Items,,Leftovers,69.952
2016-08_gen3ou-0.json,Tyranitar,Items,,Choice Band,15.485
2016-08_gen3ou-0.json,Tyranitar,Items,,Lum Berry,8.913
2016-08_gen3ou-0.json,Tyranitar,Items,,Sitrus Berry,1.12
2016-08_gen3ou-0.json,Tyranitar,Items,,Other,4.53
2016-08_gen3ou-0.json,Tyranitar,Spreads,,Other,68.166
2016-08_gen3ou-0.json,Tyranitar,Moves,,Rock Slide,79.465
2016-08_gen3ou-0.json,Tyranitar,Moves,,Earthquake,73.809
2016-08_gen3ou-0.json,Tyranitar,Moves,,Dragon Dance,48.307
2016-08_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Bug,32.961
2016-08_gen3ou-0.json,Tyranitar,Moves,,Crunch,19.108
2016-08_gen3ou-0.json,Tyranitar,Moves,,Pursuit,18.418
2016-08_gen3ou-0.json,Tyranitar,Moves,,Focus Punch,17.154
2016-08_gen3ou-0.json,Tyranitar,Moves,,Taunt,16.488
2016-08_gen3ou-0.json,Tyranitar,Moves,,Fire Blast,15.191
2016-08_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Grass,12.631
2016-08_gen3ou-0.json,Tyranitar,Moves,,Brick Break,10.304
2016-08_gen3ou-0.json,Tyranitar,Moves,,Substitute,7.794
2016-08_gen3ou-0.json,Tyranitar,Moves,,Flamethrower,6.689
2016-08_gen3ou-0.json,Tyranitar,Moves,,Ice Beam,5.262
2016-08_gen3ou-0.json,Tyranitar,Moves,,Roar,4.632
2016-08_gen3ou-0.json,Tyranitar,Moves,,Toxic,4.003
2016-08_gen3ou-0.json,Tyranitar,Moves,,Thunderbolt,3.154
2016-08_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Rock,2.327
2016-08_gen3ou-0.json,Tyranitar,Moves,,Dragon Claw,1.771
2016-08_gen3ou-0.json,Tyranitar,Moves,,Blizzard,1.705
2016-08_gen3ou-0.json,Tyranitar,Moves,,Other,18.829
2016-08_gen3ou-0.json,Swampert,Stats,Raw count,,13567
2016-08_gen3ou-0.json,Swampert,Stats,Avg. weight,,0.999974125864
2016-08_gen3ou-0.json,Swampert,Stats,Viability Ceiling,,89
2016-08_gen3ou-0.json,Swampert,Stats,Relaxed,,3.929
2016-08_gen3ou-0.json,Swampert,Stats,Timid,,3.037
2016-08_gen3ou-0.json,Swampert,Stats,Hardy,,3.234
2016-08_gen3ou-0.json,Swampert,Stats,Mild,,2.808
2016-08_gen3ou-0.json,Swampert,Abilities,,Torrent,100.0
2016-08_gen3ou-0.json,Swampert,Items,,Leftovers,85.479
2016-08_gen3ou-0.json,Swampert,Items,,Salac Berry,8.351
2016-08_gen3ou-0.json,Swampert,Items,,Choice Band,1.511
2016-08_gen3ou-0.json,Swampert,Items,,Other,4.658
2016-08_gen3ou-0.json,Swampert,Spreads,,Other,58.009
2016-08_gen3ou-0.json,Swampert,Moves,,Earthquake,89.275
2016-08_gen3ou-0.json,Swampert,Moves,,Ice Beam,81.727
2016-08_gen3ou-0.json,Swampert,Moves,,Protect,40.54
2016-08_gen3ou-0.json,Swampert,Moves,,Surf,37.561
2016-08_gen3ou-0.json,Swampert,Moves,,Hydro Pump,31.968
2016-08_gen3ou-0.json,Swampert,Moves,,Roar,27.566
2016-08_gen3ou-0.json,Swampert,Moves,,Toxic,20.115
2016-08_gen3ou-0.json,Swampert,Moves,,Rest,10.4
2016-08_gen3ou-0.json,Swampert,Moves,,Substitute,8.911
2016-08_gen3ou-0.json,Swampert,Moves,,Endeavor,8.646
2016-08_gen3ou-0.json,Swampert,Moves,,Brick Break,6.848
2016-08_gen3ou-0.json,Swampert,Moves,,Curse,5.373
2016-08_gen3ou-0.json,Swampert,Moves,,Rock Slide,5.248
2016-08_gen3ou-0.json,Swampert,Moves,,Sleep Talk,3.413
2016-08_gen3ou-0.json,Swampert,Moves,,Waterfall,2.543
2016-08_gen3ou-0.json,Swampert,Moves,,Other,19.865
2016-08_gen3ou-0.json,Salamence,Stats,Raw count,,13050
2016-08_gen3ou-0.json,Salamence,Stats,Avg. weight,,1.0
2016-08_gen3ou-0.json,Salamence,Stats,Viability Ceiling,,89
2016-08_gen3ou-0.json,Salamence,Stats,Adamant,,7.839
2016-08_gen3ou-0.json,Salamence,Stats,Lonely,,6.123
2016-08_gen3ou-0.json,Salamence,Stats,Jolly,,4.835
2016-08_gen3ou-0.json,Salamence,Stats,Rash,,4.207
2016-08_gen3ou-0.json,Salamence,Stats,Hasty,,3.349
2016-08_gen3ou-0.json,Salamence,Abilities,,Intimidate,100.0
2016-08_gen3ou-0.json,Salamence,Items,,Leftovers,54.866
2016-08_gen3ou-0.json,Salamence,Items,,Lum Berry,18.475
2016-08_gen3ou-0.json,Salamence,Items,,Choice Band,16.429
2016-08_gen3ou-0.json,Salamence,Items,,Dragon Fang,2.253
2016-08_gen3ou-0.json,Salamence,Items,,Sitrus Berry,1.433
2016-08_gen3ou-0.json,Salamence,Items,,BrightPowder,1.134
2016-08_gen3ou-0.json,Salamence,Items,,Nothing,0.69
2016-08_gen3ou-0.json,Salamence,Items,,Other,4.72
2016-08_gen3ou-0.json,Salamence,Spreads,,Other,52.023
2016-08_gen3ou-0.json,Salamence,Moves,,Earthquake,62.966
2016-08_gen3ou-0.json,Salamence,Moves,,Dragon Dance,51.103
2016-08_gen3ou-0.json,Salamence,Moves,,Rock Slide,47.54
2016-08_gen3ou-0.json,Salamence,Moves,,Brick Break,43.602
2016-08_gen3ou-0.json,Salamence,Moves,,Hidden Power Flying,41.157
2016-08_gen3ou-0.json,Salamence,Moves,,Dragon Claw,33.916
2016-08_gen3ou-0.json,Salamence,Moves,,Fire Blast,26.054
2016-08_gen3ou-0.json,Salamence,Moves,,Flamethrower,19.709
2016-08_gen3ou-0.json,Salamence,Moves,,Hidden Power Grass,14.176
2016-08_gen3ou-0.json,Salamence,Moves,,Aerial Ace,11.632
2016-08_gen3ou-0.json,Salamence,Moves,,Crunch,7.594
2016-08_gen3ou-0.json,Salamence,Moves,,Hydro Pump,6.421
2016-08_gen3ou-0.json,Salamence,Moves,,Wish,5.042
2016-08_gen3ou-0.json,Salamence,Moves,,Protect,4.559
2016-08_gen3ou-0.json,Salamence,Moves,,Double-Edge,3.54
2016-08_gen3ou-0.json,Salamence,Moves,,Toxic,3.287
2016-08_gen3ou-0.json,Salamence,Moves,,Other,17.701
2016-08_gen3ou-0.json,Skarmory,Stats,Raw count,,11745
2016-08_gen3ou-0.json,Skarmory,Stats,Avg. weight,,1.0
2016-08_gen3ou-0.json,Skarmory,Stats,Viability Ceiling,,89
2016-08_gen3ou-0.json,Skarmory,Stats,Impish,,3.670
2016-08_gen3ou-0.json,Skarmory,Stats,Bold,,6.965
2016-08_gen3ou-0.json,Skarmory,Stats,Careful,,3.678
2016-08_gen3ou-0.json,Skarmory,Abilities,,Keen Eye,69.842
2016-08_gen3ou-0.json,Skarmory,Abilities,,Sturdy,30.158
2016-08_gen3ou-0.json,Skarmory,Items,,Leftovers,95.632
2016-08_gen3ou-0.json,Skarmory,Items,,Other,4.368
2016-08_gen3ou-0.json,Skarmory,Spreads,,Other,53.904
2016-08_gen3ou-0.json,Skarmory,Moves,,Spikes,97.08
2016-08_gen3ou-0.json,Skarmory,Moves,,Toxic,66.701
2016-08_gen3ou-0.json,Skarmory,Moves,,Whirlwind,63.934
2016-08_gen3ou-0.json,Skarmory,Moves,,Protect,41.643
2016-08_gen3ou-0.json,Skarmory,Moves,,Roar,28.855
2016-08_gen3ou-0.json,Skarmory,Moves,,Drill Peck,24.257
2016-08_gen3ou-0.json,Skarmory,Moves,,Rest,23.585
2016-08_gen3ou-0.json,Skarmory,Moves,,Taunt,12.422
2016-08_gen3ou-0.json,Skarmory,Moves,,Hidden Power Flying,8.352
2016-08_gen3ou-0.json,Skarmory,Moves,,Counter,5.909
2016-08_gen3ou-0.json,Skarmory,Moves,,Sleep Talk,5.815
2016-08_gen3ou-0.json,Skarmory,Moves,,Hidden Power Ground,3.678
2016-08_gen3ou-0.json,Skarmory,Moves,,Other,17.769
2016-08_gen3ou-0.json,Blissey,Stats,Raw count,,11771
2016-08_gen3ou-0.json,Blissey,Stats,Avg. weight,,1.0
2016-08_gen3ou-0.json,Blissey,Stats,Viability Ceiling,,89
2016-08_gen3ou-0.json,Blissey,Stats,Bold,,3.636
2016-08_gen3ou-0.json,Blissey,Stats,Modest,,3.194
2016-08_gen3ou-0.json,Blissey,Abilities,,Natural Cure,96.899
2016-08_gen3ou-0.json,Blissey,Abilities,,Serene Grace,3.101
2016-08_gen3ou-0.json,Blissey,Items,,Leftovers,97.953
2016-08_gen3ou-0.json,Blissey,Items,,Other,2.047
2016-08_gen3ou-0.json,Blissey,Spreads,,Other,58.831
2016-08_gen3ou-0.json,Blissey,Moves,,Soft-Boiled,88.387
2016-08_gen3ou-0.json,Blissey,Moves,,Seismic Toss,56.877
2016-08_gen3ou-0.json,Blissey,Moves,,Ice Beam,46.835
2016-08_gen3ou-0.json,Blissey,Moves,,Aromatherapy,40.413
2016-08_gen3ou-0.json,Blissey,Moves,,Toxic,36.887
2016-08_gen3ou-0.json,Blissey,Moves,,Calm Mind,21.392
2016-08_gen3ou-0.json,Blissey,Moves,,Thunder Wave,19.285
2016-08_gen3ou-0.json,Blissey,Moves,,Flamethrower,13.941
2016-08_gen3ou-0.json,Blissey,Moves,,Heal Bell,13.763
2016-08_gen3ou-0.json,Blissey,Moves,,Thunderbolt,13.27
2016-08_gen3ou-0.json,Blissey,Moves,,Wish,11.435
2016-08_gen3ou-0.json,Blissey,Moves,,Protect,6.558
2016-08_gen3ou-0.json,Blissey,Moves,,Counter,4.91
2016-08_gen3ou-0.json,Blissey,Moves,,Hidden Power Grass,4.596
2016-08_gen3ou-0.json,Blissey,Moves,,Psychic,3.016
2016-08_gen3ou-0.json,Blissey,Moves,,Other,18.435
2016-08_gen3ou-0.json,Snorlax,Stats,Raw count,,11481
2016-08_gen3ou-0.json,Snorlax,Stats,Avg. weight,,0.999775934033
2016-08_gen3ou-0.json,Snorlax,Stats,Viability Ceiling,,88
2016-08_gen3ou-0.json,Snorlax,Stats,Adamant,,1.908
2016-08_gen3ou-0.json,Snorlax,Stats,Careful,,2.640
2016-08_gen3ou-0.json,Snorlax,Stats,Hardy,,2.491
2016-08_gen3ou-0.json,Snorlax,Stats,Brave,,1.882
2016-08_gen3ou-0.json,Snorlax,Abilities,,Immunity,53.202
2016-08_gen3ou-0.json,Snorlax,Abilities,,Thick Fat,46.798
2016-08_gen3ou-0.json,Snorlax,Items,,Leftovers,82.558
2016-08_gen3ou-0.json,Snorlax,Items,,Choice Band,5.532
2016-08_gen3ou-0.json,Snorlax,Items,,Chesto Berry,4.846
2016-08_gen3ou-0.json,Snorlax,Items,,Lum Berry,4.6
2016-08_gen3ou-0.json,Snorlax,Items,,Other,2.465
2016-08_gen3ou-0.json,Snorlax,Spreads,,Other,77.516
2016-08_gen3ou-0.json,Snorlax,Moves,,Rest,62.166
2016-08_gen3ou-0.json,Snorlax,Moves,,Curse,60.387
2016-08_gen3ou-0.json,Snorlax,Moves,,Body Slam,58.288
2016-08_gen3ou-0.json,Snorlax,Moves,,Shadow Ball,53.19
2016-08_gen3ou-0.json,Snorlax,Moves,,Earthquake,35.632
2016-08_gen3ou-0.json,Snorlax,Moves,,Self-Destruct,23.826
2016-08_gen3ou-0.json,Snorlax,Moves,,Return,22.867
2016-08_gen3ou-0.json,Snorlax,Moves,,Sleep Talk,14.94
2016-08_gen3ou-0.json,Snorlax,Moves,,Brick Break,11.543
2016-08_gen3ou-0.json,Snorlax,Moves,,Fire Blast,8.189
2016-08_gen3ou-0.json,Snorlax,Moves,,Double-Edge,7.483
2016-08_gen3ou-0.json,Snorlax,Moves,,Counter,4.652
2016-08_gen3ou-0.json,Snorlax,Moves,,Belly Drum,4.088
2016-08_gen3ou-0.json,Snorlax,Moves,,Rock Slide,3.676
2016-08_gen3ou-0.json,Snorlax,Moves,,Toxic,2.849
2016-08_gen3ou-0.json,Snorlax,Moves,,Psychic,2.788
2016-08_gen3ou-0.json,Snorlax,Moves,,Focus Punch,2.666
2016-08_gen3ou-0.json,Snorlax,Moves,,Substitute,2.666
2016-08_gen3ou-0.json,Snorlax,Moves,,Other,18.106
2016-08_gen3ou-0.json,Celebi,Stats,Raw count,,9152
2016-08_gen3ou-0.json,Celebi,Stats,Avg. weight,,0.999873319057
