source,pokemon,category,type,name,usage
2023-06_gen3ou-0.json,Tyranitar,Stats,Raw count,,61236
2023-06_gen3ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2023-06_gen3ou-0.json,Tyranitar,Stats,Viability Ceiling,,88
2023-06_gen3ou-0.json,Tyranitar,Stats,Jolly,,3.908
2023-06_gen3ou-0.json,Tyranitar,Stats,Adamant,,3.431
2023-06_gen3ou-0.json,Tyranitar,Stats,Modest,,4.470
2023-06_gen3ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2023-06_gen3ou-0.json,Tyranitar,Items,,Leftovers,51.873
2023-06_gen3ou-0.json,Tyranitar,Items,,Lum Berry,41.391
2023-06_gen3ou-0.json,Tyranitar,Items,,Choice Band,4.463
2023-06_gen3ou-0.json,Tyranitar,Items,,Other,2.273
2023-06_gen3ou-0.json,Tyranitar,Spreads,,Other,69.555
2023-06_gen3ou-0.json,Tyranitar,Moves,,Rock Slide,72.65
2023-06_gen3ou-0.json,Tyranitar,Moves,,Earthquake,66.959
2023-06_gen3ou-0.json,Tyranitar,Moves,,Dragon Dance,44.224
2023-06_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Bug,36.449
2023-06_gen3ou-0.json,Tyranitar,Moves,,Fire Blast,23.72
2023-06_gen3ou-0.json,Tyranitar,Moves,,Crunch,23.026
2023-06_gen3ou-0.json,Tyranitar,Moves,,Pursuit,22.884
2023-06_gen3ou-0.json,Tyranitar,Moves,,Brick Break,20.823
2023-06_gen3ou-0.json,Tyranitar,Moves,,Focus Punch,19.41
2023-06_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Grass,19.299
2023-06_gen3ou-0.json,Tyranitar,Moves,,Ice Beam,14.25
2023-06_gen3ou-0.json,Tyranitar,Moves,,Roar,9.4
2023-06_gen3ou-0.json,Tyranitar,Moves,,Double-Edge,5.102
2023-06_gen3ou-0.json,Tyranitar,Moves,,Flamethrower,4.032
