source,pokemon,category,type,name,usage
2021-05_gen2ou-0.json,Snorlax,Stats,Raw count,,12077
2021-05_gen2ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2021-05_gen2ou-0.json,Snorlax,Stats,Viability Ceiling,,93
2021-05_gen2ou-0.json,Snorlax,Stats,Serious,,99.851
2021-05_gen2ou-0.json,Snorlax,Abilities,,No Ability,100.0
2021-05_gen2ou-0.json,Snorlax,Items,,Leftovers,97.268
2021-05_gen2ou-0.json,Snorlax,Items,,Other,2.732
2021-05_gen2ou-0.json,Snorlax,Spreads,,Other,0.149
2021-05_gen2ou-0.json,Snorlax,Moves,,Rest,77.213
2021-05_gen2ou-0.json,Snorlax,Moves,,Double-Edge,58.98
2021-05_gen2ou-0.json,Snorlax,Moves,,Curse,50.981
2021-05_gen2ou-0.json,Snorlax,Moves,,Earthquake,46.245
2021-05_gen2ou-0.json,Snorlax,Moves,,Sleep Talk,37.12
2021-05_gen2ou-0.json,Snorlax,Moves,,Body Slam,27.068
2021-05_gen2ou-0.json,Snorlax,Moves,,Self-Destruct,17.537
2021-05_gen2ou-0.json,Snorlax,Moves,,Lovely Kiss,15.683
2021-05_gen2ou-0.json,Snorlax,Moves,,Fire Blast,12.669
2021-05_gen2ou-0.json,Snorlax,Moves,,Flamethrower,10.673
2021-05_gen2ou-0.json,Snorlax,Moves,,Return,10.052
2021-05_gen2ou-0.json,Snorlax,Moves,,Belly Drum,9.878
2021-05_gen2ou-0.json,Snorlax,Moves,,Thunder,8.645
2021-05_gen2ou-0.json,Snorlax,Moves,,Other,17.256
2021-05_gen2ou-0.json,Snorlax,Teammates,,Cloyster,56.645
2021-05_gen2ou-0.json,Snorlax,Teammates,,Zapdos,48.182
2021-05_gen2ou-0.json,Snorlax,Teammates,,Raikou,31.846
2021-05_gen2ou-0.json,Snorlax,Teammates,,Exeggutor,26.364
2021-05_gen2ou-0.json,Snorlax,Teammates,,Tyranitar,25.934
2021-05_gen2ou-0.json,Snorlax,Teammates,,Gengar,25.155
2021-05_gen2ou-0.json,Snorlax,Teammates,,Skarmory,19.997
2021-05_gen2ou-0.json,Snorlax,Teammates,,Steelix,17.744
2021-05_gen2ou-0.json,Snorlax,Teammates,,Machamp,17.049
2021-05_gen2ou-0.json,Snorlax,Teammates,,Forretress,16.064
2021-05_gen2ou-0.json,Snorlax,Teammates,,Nidoking,15.285
2021-05_gen2ou-0.json,Cloyster,Stats,Raw count,,7897
2021-05_gen2ou-0.json,Cloyster,Stats,Avg. weight,,1.0
2021-05_gen2ou-0.json,Cloyster,Stats,Viability Ceiling,,92
2021-05_gen2ou-0.json,Cloyster,Stats,Serious,,99.000
2021-05_gen2ou-0.json,Cloyster,Abilities,,No Ability,100.0
2021-05_gen2ou-0.json,Cloyster,Items,,Leftovers,94.276
2021-05_gen2ou-0.json,Cloyster,Items,,Miracle Berry,3.736
2021-05_gen2ou-0.json,Cloyster,Items,,Other,1.988
2021-05_gen2ou-0.json,Cloyster,Spreads,,Other,1.0
2021-05_gen2ou-0.json,Cloyster,Moves,,Spikes,97.911
2021-05_gen2ou-0.json,Cloyster,Moves,,Surf,91.832
2021-05_gen2ou-0.json,Cloyster,Moves,,Explosion,85.032
2021-05_gen2ou-0.json,Cloyster,Moves,,Toxic,63.771
2021-05_gen2ou-0.json,Cloyster,Moves,,Hidden Power Electric,16.892
2021-05_gen2ou-0.json,Cloyster,Moves,,Ice Beam,13.955
