source,pokemon,category,type,name,usage
2021-01_gen3ou-0.json,Tyranitar,Stats,Raw count,,36334
2021-01_gen3ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2021-01_gen3ou-0.json,Tyranitar,Stats,Viability Ceiling,,91
2021-01_gen3ou-0.json,Tyranitar,Stats,Jolly,,7.159
2021-01_gen3ou-0.json,Tyranitar,Stats,Adamant,,2.653
2021-01_gen3ou-0.json,Tyranitar,Stats,Modest,,4.230
2021-01_gen3ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2021-01_gen3ou-0.json,Tyranitar,Items,,Leftovers,60.068
2021-01_gen3ou-0.json,Tyranitar,Items,,Lum Berry,28.37
2021-01_gen3ou-0.json,Tyranitar,Items,,Choice Band,7.637
2021-01_gen3ou-0.json,Tyranitar,Items,,Other,3.925
2021-01_gen3ou-0.json,Tyranitar,Spreads,,Other,75.632
2021-01_gen3ou-0.json,Tyranitar,Moves,,Rock Slide,68.578
2021-01_gen3ou-0.json,Tyranitar,Moves,,Earthquake,66.326
2021-01_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Bug,42.591
2021-01_gen3ou-0.json,Tyranitar,Moves,,Dragon Dance,35.73
2021-01_gen3ou-0.json,Tyranitar,Moves,,Focus Punch,25.409
2021-01_gen3ou-0.json,Tyranitar,Moves,,Crunch,24.418
2021-01_gen3ou-0.json,Tyranitar,Moves,,Fire Blast,23.642
2021-01_gen3ou-0.json,Tyranitar,Moves,,Pursuit,23.367
2021-01_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Grass,22.183
2021-01_gen3ou-0.json,Tyranitar,Moves,,Ice Beam,16.401
2021-01_gen3ou-0.json,Tyranitar,Moves,,Brick Break,15.099
2021-01_gen3ou-0.json,Tyranitar,Moves,,Roar,9.231
2021-01_gen3ou-0.json,Tyranitar,Moves,,Taunt,5.116
2021-01_gen3ou-0.json,Tyranitar,Moves,,Substitute,3.484
