source,pokemon,category,type,name,usage
2022-07_gen4ou-0.json,Tyranitar,Stats,Raw count,,58753
2022-07_gen4ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2022-07_gen4ou-0.json,Tyranitar,Stats,Viability Ceiling,,89
2022-07_gen4ou-0.json,Tyranitar,Stats,Jolly,,4.138
2022-07_gen4ou-0.json,Tyranitar,Stats,Lonely,,6.902
2022-07_gen4ou-0.json,Tyranitar,Stats,Adamant,,3.108
2022-07_gen4ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2022-07_gen4ou-0.json,Tyranitar,Items,,Choice Scarf,17.538
2022-07_gen4ou-0.json,Tyranitar,Items,,Lum Berry,16.409
2022-07_gen4ou-0.json,Tyranitar,Items,,Passho Berry,15.429
2022-07_gen4ou-0.json,Tyranitar,Items,,Choice Band,12.832
2022-07_gen4ou-0.json,Tyranitar,Items,,Chople Berry,9.617
2022-07_gen4ou-0.json,Tyranitar,Items,,Leftovers,9.491
2022-07_gen4ou-0.json,Tyranitar,Items,,Custap Berry,7.613
2022-07_gen4ou-0.json,Tyranitar,Items,,Shuca Berry,5.394
2022-07_gen4ou-0.json,Tyranitar,Items,,Focus Sash,1.673
2022-07_gen4ou-0.json,Tyranitar,Items,,Other,4.005
2022-07_gen4ou-0.json,Tyranitar,Spreads,,Other,54.041
2022-07_gen4ou-0.json,Tyranitar,Moves,,Crunch,83.565
2022-07_gen4ou-0.json,Tyranitar,Moves,,Stone Edge,52.648
2022-07_gen4ou-0.json,Tyranitar,Moves,,Pursuit,52.151
2022-07_gen4ou-0.json,Tyranitar,Moves,,Earthquake,47.313
2022-07_gen4ou-0.json,Tyranitar,Moves,,Dragon Dance,28.69
2022-07_gen4ou-0.json,Tyranitar,Moves,,Superpower,28.097
2022-07_gen4ou-0.json,Tyranitar,Moves,,Fire Blast,22.872
2022-07_gen4ou-0.json,Tyranitar,Moves,,Stealth Rock,18.952
2022-07_gen4ou-0.json,Tyranitar,Moves,,Ice Punch,15.47
