source,pokemon,category,type,name,usage
2022-12_gen4ou-0.json,Tyranitar,Stats,Raw count,,37586
2022-12_gen4ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2022-12_gen4ou-0.json,Tyranitar,Stats,Viability Ceiling,,89
2022-12_gen4ou-0.json,Tyranitar,Stats,Jolly,,5.715
2022-12_gen4ou-0.json,Tyranitar,Stats,Lonely,,4.805
2022-12_gen4ou-0.json,Tyranitar,Stats,Adamant,,2.408
2022-12_gen4ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2022-12_gen4ou-0.json,Tyranitar,Items,,Lum Berry,25.611
2022-12_gen4ou-0.json,Tyranitar,Items,,Choice Scarf,16.15
2022-12_gen4ou-0.json,Tyranitar,Items,,Leftovers,13.047
2022-12_gen4ou-0.json,Tyranitar,Items,,Choice Band,12.805
2022-12_gen4ou-0.json,Tyranitar,Items,,Passho Berry,9.658
2022-12_gen4ou-0.json,Tyranitar,Items,,Shuca Berry,5.739
2022-12_gen4ou-0.json,Tyranitar,Items,,Chople Berry,5.656
2022-12_gen4ou-0.json,Tyranitar,Items,,Custap Berry,4.864
2022-12_gen4ou-0.json,Tyranitar,Items,,Life Orb,1.791
2022-12_gen4ou-0.json,Tyranitar,Items,,Other,4.68
2022-12_gen4ou-0.json,Tyranitar,Spreads,,Other,53.499
2022-12_gen4ou-0.json,Tyranitar,Moves,,Crunch,85.167
2022-12_gen4ou-0.json,Tyranitar,Moves,,Stone Edge,51.038
2022-12_gen4ou-0.json,Tyranitar,Moves,,Earthquake,48.792
2022-12_gen4ou-0.json,Tyranitar,Moves,,Pursuit,45.371
2022-12_gen4ou-0.json,Tyranitar,Moves,,Dragon Dance,34.433
2022-12_gen4ou-0.json,Tyranitar,Moves,,Superpower,28.362
2022-12_gen4ou-0.json,Tyranitar,Moves,,Fire Punch,18.76
2022-12_gen4ou-0.json,Tyranitar,Moves,,Fire Blast,16.014
2022-12_gen4ou-0.json,Tyranitar,Moves,,Ice Punch,13.931
2022-12_gen4ou-0.json,Tyranitar,Moves,,Stealth Rock,13.627
2022-12_gen4ou-0.json,Tyranitar,Moves,,Ice Beam,5.651
2022-12_gen4ou-0.json,Tyranitar,Moves,,Rock Slide,4.901
2022-12_gen4ou-0.json,Tyranitar,Moves,,Thunder Wave,2.985
2022-12_gen4ou-0.json,Tyranitar,Moves,,Substitute,2.927
2022-12_gen4ou-0.json,Tyranitar,Moves,,Aqua Tail,2.826
2022-12_gen4ou-0.json,Tyranitar,Moves,,Focus Punch,2.514
2022-12_gen4ou-0.json,Tyranitar,Moves,,Rest,1.897
2022-12_gen4ou-0.json,Tyranitar,Moves,,Taunt,1.74
2022-12_gen4ou-0.json,Tyranitar,Moves,,Other,19.066
2022-12_gen4ou-0.json,Tyranitar,Teammates,,Latias,27.284
2022-12_gen4ou-0.json,Tyranitar,Teammates,,Jirachi,27.21
2022-12_gen4ou-0.json,Tyranitar,Teammates,,Metagross,24.48
2022-12_gen4ou-0.json,Tyranitar,Teammates,,Gyarados,21.729
2022-12_gen4ou-0.json,Tyranitar,Teammates,,Breloom,20.391
2022-12_gen4ou-0.json,Tyranitar,Teammates,,Starmie,20.132
2022-12_gen4ou-0.json,Tyranitar,Teammates,,Dragonite,20.106
2022-12_gen4ou-0.json,Tyranitar,Teammates,,Heatran,19.635
2022-12_gen4ou-0.json,Tyranitar,Teammates,,Scizor,17.85
2022-12_gen4ou-0.json,Tyranitar,Teammates,,Gengar,17.693
2022-12_gen4ou-0.json,Tyranitar,Teammates,,Skarmory,17.06
2022-12_gen4ou-0.json,Jirachi,Stats,Raw count,,29060
2022-12_gen4ou-0.json,Jirachi,Stats,Avg. weight,,1.0
2022-12_gen4ou-0.json,Jirachi,Stats,Viability Ceiling,,89
2022-12_gen4ou-0.json,Jirachi,Stats,Jolly,,4.436
2022-12_gen4ou-0.json,Jirachi,Stats,Careful,,3.981
2022-12_gen4ou-0.json,Jirachi,Stats,Impish,,3.875
2022-12_gen4ou-0.json,Jirachi,Stats,Bold,,3.035
2022-12_gen4ou-0.json,Jirachi,Abilities,,Serene Grace,100.0
2022-12_gen4ou-0.json,Jirachi,Items,,Leftovers,65.379
2022-12_gen4ou-0.json,Jirachi,Items,,Choice Scarf,15.884
2022-12_gen4ou-0.json,Jirachi,Items,,Shuca Berry,6.311
2022-12_gen4ou-0.json,Jirachi,Items,,Expert Belt,2.805
2022-12_gen4ou-0.json,Jirachi,Items,,Lum Berry,2.626
2022-12_gen4ou-0.json,Jirachi,Items,,Choice Band,1.999
2022-12_gen4ou-0.json,Jirachi,Items,,Other,4.997
2022-12_gen4ou-0.json,Jirachi,Spreads,,Other,68.462
2022-12_gen4ou-0.json,Jirachi,Moves,,Iron Head,79.8
2022-12_gen4ou-0.json,Jirachi,Moves,,Fire Punch,45.292
2022-12_gen4ou-0.json,Jirachi,Moves,,Body Slam,34.539
2022-12_gen4ou-0.json,Jirachi,Moves,,Wish,24.394
2022-12_gen4ou-0.json,Jirachi,Moves,,U-turn,20.678
2022-12_gen4ou-0.json,Jirachi,Moves,,Psychic,18.655
2022-12_gen4ou-0.json,Jirachi,Moves,,Thunder Wave,17.017
2022-12_gen4ou-0.json,Jirachi,Moves,,Ice Punch,16.776
2022-12_gen4ou-0.json,Jirachi,Moves,,Calm Mind,16.022
2022-12_gen4ou-0.json,Jirachi,Moves,,Substitute,13.094
2022-12_gen4ou-0.json,Jirachi,Moves,,Stealth Rock,11.955
2022-12_gen4ou-0.json,Jirachi,Moves,,Protect,11.872
2022-12_gen4ou-0.json,Jirachi,Moves,,Thunderbolt,11.425
2022-12_gen4ou-0.json,Jirachi,Moves,,Grass Knot,10.582
2022-12_gen4ou-0.json,Jirachi,Moves,,Thunder Punch,9.504
2022-12_gen4ou-0.json,Jirachi,Moves,,Hidden Power Ground,8.307
2022-12_gen4ou-0.json,Jirachi,Moves,,Trick,7.058
2022-12_gen4ou-0.json,Jirachi,Moves,,Thunder,5.964
2022-12_gen4ou-0.json,Jirachi,Moves,,Zen Headbutt,4.886
2022-12_gen4ou-0.json,Jirachi,Moves,,Hidden Power Fire,3.902
2022-12_gen4ou-0.json,Jirachi,Moves,,Healing Wish,3.431
2022-12_gen4ou-0.json,Jirachi,Moves,,Rest,3.341
2022-12_gen4ou-0.json,Jirachi,Moves,,Snore,3.063
2022-12_gen4ou-0.json,Jirachi,Moves,,Other,18.445
2022-12_gen4ou-0.json,Jirachi,Teammates,,Tyranitar,35.193
2022-12_gen4ou-0.json,Jirachi,Teammates,,Latias,33.531
2022-12_gen4ou-0.json,Jirachi,Teammates,,Starmie,26.397
2022-12_gen4ou-0.json,Jirachi,Teammates,,Heatran,24.763
2022-12_gen4ou-0.json,Jirachi,Teammates,,Breloom,23.039
2022-12_gen4ou-0.json,Jirachi,Teammates,,Gyarados,21.807
2022-12_gen4ou-0.json,Jirachi,Teammates,,Dragonite,17.87
2022-12_gen4ou-0.json,Jirachi,Teammates,,Clefable,16.696
2022-12_gen4ou-0.json,Jirachi,Teammates,,Swampert,16.149
2022-12_gen4ou-0.json,Jirachi,Teammates,,Azelf,14.429
