source,pokemon,category,type,name,usage
2024-11_gen6ou-0.json,Excadrill,Stats,Raw count,,24064
2024-11_gen6ou-0.json,Excadrill,Stats,Avg. weight,,1.0
2024-11_gen6ou-0.json,Excadrill,Stats,Viability Ceiling,,90
2024-11_gen6ou-0.json,Excadrill,Stats,Jolly,,3.250
2024-11_gen6ou-0.json,Excadrill,Stats,Careful,,8.070
2024-11_gen6ou-0.json,Excadrill,Stats,Adamant,,3.744
2024-11_gen6ou-0.json,Excadrill,Abilities,,Mold Breaker,69.897
2024-11_gen6ou-0.json,Excadrill,Abilities,,Sand Rush,29.546
2024-11_gen6ou-0.json,Excadrill,Abilities,,Sand Force,0.557
2024-11_gen6ou-0.json,Excadrill,Items,,Leftovers,60.983
2024-11_gen6ou-0.json,Excadrill,Items,,Choice Scarf,12.367
2024-11_gen6ou-0.json,Excadrill,Items,,Life Orb,9.774
2024-11_gen6ou-0.json,Excadrill,Items,,Air Balloon,6.1
2024-11_gen6ou-0.json,Excadrill,Items,,Focus Sash,5.161
2024-11_gen6ou-0.json,Excadrill,Items,,Assault Vest,1.986
2024-11_gen6ou-0.json,Excadrill,Items,,Other,3.628
2024-11_gen6ou-0.json,Excadrill,Spreads,,Other,50.295
2024-11_gen6ou-0.json,Excadrill,Moves,,Earthquake,99.019
2024-11_gen6ou-0.json,Excadrill,Moves,,Iron Head,92.478
2024-11_gen6ou-0.json,Excadrill,Moves,,Rapid Spin,91.352
2024-11_gen6ou-0.json,Excadrill,Moves,,Stealth Rock,35.526
2024-11_gen6ou-0.json,Excadrill,Moves,,Rock Slide,25.503
2024-11_gen6ou-0.json,Excadrill,Moves,,Swords Dance,20.828
2024-11_gen6ou-0.json,Excadrill,Moves,,Toxic,13.772
2024-11_gen6ou-0.json,Excadrill,Moves,,Substitute,9.367
2024-11_gen6ou-0.json,Excadrill,Moves,,Other,12.155
2024-11_gen6ou-0.json,Excadrill,Tera Types,,Nothing,100.0
2024-11_gen6ou-0.json,Excadrill,Teammates,,Clefable,27.406
2024-11_gen6ou-0.json,Excadrill,Teammates,,Serperior,25.561
