source,pokemon,category,type,name,usage
2022-02_gen3ou-0.json,Tyranitar,Stats,Raw count,,37385
2022-02_gen3ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2022-02_gen3ou-0.json,Tyranitar,Stats,Viability Ceiling,,95
2022-02_gen3ou-0.json,Tyranitar,Stats,Jolly,,3.127
2022-02_gen3ou-0.json,Tyranitar,Stats,Modest,,5.641
2022-02_gen3ou-0.json,Tyranitar,Stats,Adamant,,3.033
2022-02_gen3ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2022-02_gen3ou-0.json,Tyranitar,Items,,Leftovers,55.629
2022-02_gen3ou-0.json,Tyranitar,Items,,Lum Berry,34.431
2022-02_gen3ou-0.json,Tyranitar,Items,,Choice Band,5.909
2022-02_gen3ou-0.json,Tyranitar,Items,,Other,4.031
2022-02_gen3ou-0.json,Tyranitar,Spreads,,Other,69.737
2022-02_gen3ou-0.json,Tyranitar,Moves,,Rock Slide,73.286
2022-02_gen3ou-0.json,Tyranitar,Moves,,Earthquake,69.175
2022-02_gen3ou-0.json,Tyranitar,Moves,,Dragon Dance,42.825
2022-02_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Bug,39.676
2022-02_gen3ou-0.json,Tyranitar,Moves,,Focus Punch,25.352
2022-02_gen3ou-0.json,Tyranitar,Moves,,Crunch,23.111
2022-02_gen3ou-0.json,Tyranitar,Moves,,Pursuit,21.554
2022-02_gen3ou-0.json,Tyranitar,Moves,,Fire Blast,20.73
2022-02_gen3ou-0.json,Tyranitar,Moves,,Brick Break,16.98
2022-02_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Grass,16.475
2022-02_gen3ou-0.json,Tyranitar,Moves,,Ice Beam,14.68
2022-02_gen3ou-0.json,Tyranitar,Moves,,Roar,7.444
2022-02_gen3ou-0.json,Tyranitar,Moves,,Taunt,4.106
2022-02_gen3ou-0.json,Tyranitar,Moves,,Double-Edge,3.686
2022-02_gen3ou-0.json,Tyranitar,Moves,,Substitute,3.159
2022-02_gen3ou-0.json,Tyranitar,Moves,,Other,17.761
2022-02_gen3ou-0.json,Tyranitar,Teammates,,Metagross,38.909
2022-02_gen3ou-0.json,Tyranitar,Teammates,,Swampert,38.887
2022-02_gen3ou-0.json,Tyranitar,Teammates,,Skarmory,34.289
2022-02_gen3ou-0.json,Tyranitar,Teammates,,Gengar,33.821
2022-02_gen3ou-0.json,Tyranitar,Teammates,,Salamence,26.372
2022-02_gen3ou-0.json,Tyranitar,Teammates,,Blissey,26.366
2022-02_gen3ou-0.json,Tyranitar,Teammates,,Zapdos,23.162
2022-02_gen3ou-0.json,Tyranitar,Teammates,,Starmie,20.412
2022-02_gen3ou-0.json,Tyranitar,Teammates,,Aerodactyl,17.609
2022-02_gen3ou-0.json,Tyranitar,Teammates,,Celebi,16.491
2022-02_gen3ou-0.json,Tyranitar,Teammates,,Magneton,15.399
2022-02_gen3ou-0.json,Metagross,Stats,Raw count,,32739
2022-02_gen3ou-0.json,Metagross,Stats,Avg. weight,,1.0
2022-02_gen3ou-0.json,Metagross,Stats,Viability Ceiling,,95
2022-02_gen3ou-0.json,Metagross,Stats,Adamant,,2.932
2022-02_gen3ou-0.json,Metagross,Abilities,,Clear Body,100.0
2022-02_gen3ou-0.json,Metagross,Items,,Leftovers,42.646
2022-02_gen3ou-0.json,Metagross,Items,,Choice Band,33.254
2022-02_gen3ou-0.json,Metagross,Items,,Lum Berry,16.473
2022-02_gen3ou-0.json,Metagross,Items,,Bright Powder,2.04
2022-02_gen3ou-0.json,Metagross,Items,,Salac Berry,1.674
2022-02_gen3ou-0.json,Metagross,Items,,Other,3.913
2022-02_gen3ou-0.json,Metagross,Spreads,,Other,62.161
2022-02_gen3ou-0.json,Metagross,Moves,,Meteor Mash,94.557
2022-02_gen3ou-0.json,Metagross,Moves,,Earthquake,85.708
2022-02_gen3ou-0.json,Metagross,Moves,,Explosion,85.241
2022-02_gen3ou-0.json,Metagross,Moves,,Rock Slide,31.504
2022-02_gen3ou-0.json,Metagross,Moves,,Agility,26.956
2022-02_gen3ou-0.json,Metagross,Moves,,Psychic,12.364
2022-02_gen3ou-0.json,Metagross,Moves,,Protect,9.585
2022-02_gen3ou-0.json,Metagross,Moves,,Shadow Ball,8.843
2022-02_gen3ou-0.json,Metagross,Moves,,Brick Break,8.323
2022-02_gen3ou-0.json,Metagross,Moves,,Hidden Power Fire,7.178
2022-02_gen3ou-0.json,Metagross,Moves,,Hidden Power Grass,4.6
2022-02_gen3ou-0.json,Metagross,Moves,,Double-Edge,3.366
2022-02_gen3ou-0.json,Metagross,Moves,,Thunder Punch,3.018
2022-02_gen3ou-0.json,Metagross,Moves,,Other,18.757
2022-02_gen3ou-0.json,Metagross,Teammates,,Tyranitar,44.43
2022-02_gen3ou-0.json,Metagross,Teammates,,Salamence,38.388
2022-02_gen3ou-0.json,Metagross,Teammates,,Snorlax,29.02
2022-02_gen3ou-0.json,Metagross,Teammates,,Gengar,28.969
2022-02_gen3ou-0.json,Metagross,Teammates,,Swampert,25.34
2022-02_gen3ou-0.json,Metagross,Teammates,,Magneton,21.192
2022-02_gen3ou-0.json,Metagross,Teammates,,Starmie,20.404
2022-02_gen3ou-0.json,Metagross,Teammates,,Zapdos,19.891
2022-02_gen3ou-0.json,Metagross,Teammates,,Celebi,17.279
2022-02_gen3ou-0.json,Metagross,Teammates,,Skarmory,16.201
2022-02_gen3ou-0.json,Metagross,Teammates,,Blissey,15.019
2022-02_gen3ou-0.json,Gengar,Stats,Raw count,,27457
2022-02_gen3ou-0.json,Gengar,Stats,Avg. weight,,1.0
2022-02_gen3ou-0.json,Gengar,Stats,Viability Ceiling,,95
2022-02_gen3ou-0.json,Gengar,Stats,Timid,,3.296
2022-02_gen3ou-0.json,Gengar,Stats,Hasty,,2.979
2022-02_gen3ou-0.json,Gengar,Abilities,,Levitate,100.0
2022-02_gen3ou-0.json,Gengar,Items,,Leftovers,82.715
2022-02_gen3ou-0.json,Gengar,Items,,Lum Berry,8.071
