source,pokemon,category,type,name,usage
2015-01_gen1ou-0.json,Tauros,Stats,Raw count,,3017
2015-01_gen1ou-0.json,Tauros,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Tauros,Stats,Serious,,99.967
2015-01_gen1ou-0.json,Tauros,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Tauros,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Tauros,Spreads,,Other,0.033
2015-01_gen1ou-0.json,Tauros,Moves,,Earthquake,97.149
2015-01_gen1ou-0.json,Tauros,Moves,,Body Slam,95.326
2015-01_gen1ou-0.json,Tauros,Moves,,Hyper Beam,90.786
2015-01_gen1ou-0.json,Tauros,Moves,,Blizzard,88.929
2015-01_gen1ou-0.json,Tauros,Moves,,Thunderbolt,6.265
2015-01_gen1ou-0.json,Tauros,Moves,,Toxic,4.773
2015-01_gen1ou-0.json,Tauros,Moves,,Other,16.772
2015-01_gen1ou-0.json,Alakazam,Stats,Raw count,,2867
2015-01_gen1ou-0.json,Alakazam,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Alakazam,Stats,Serious,,100.000
2015-01_gen1ou-0.json,Alakazam,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Alakazam,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Alakazam,Moves,,Psychic,99.721
2015-01_gen1ou-0.json,Alakazam,Moves,,Recover,93.582
2015-01_gen1ou-0.json,Alakazam,Moves,,Thunder Wave,87.478
2015-01_gen1ou-0.json,Alakazam,Moves,,Reflect,51.831
2015-01_gen1ou-0.json,Alakazam,Moves,,Seismic Toss,33.624
2015-01_gen1ou-0.json,Alakazam,Moves,,Hyper Beam,5.755
2015-01_gen1ou-0.json,Alakazam,Moves,,Substitute,3.697
2015-01_gen1ou-0.json,Alakazam,Moves,,Toxic,3.488
2015-01_gen1ou-0.json,Alakazam,Moves,,Counter,3.383
2015-01_gen1ou-0.json,Alakazam,Moves,,Other,17.44
2015-01_gen1ou-0.json,Chansey,Stats,Raw count,,2651
2015-01_gen1ou-0.json,Chansey,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Chansey,Stats,Serious,,100.000
2015-01_gen1ou-0.json,Chansey,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Chansey,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Chansey,Moves,,Soft-Boiled,96.416
2015-01_gen1ou-0.json,Chansey,Moves,,Ice Beam,84.647
2015-01_gen1ou-0.json,Chansey,Moves,,Thunder Wave,74.915
2015-01_gen1ou-0.json,Chansey,Moves,,Thunderbolt,61.184
2015-01_gen1ou-0.json,Chansey,Moves,,Counter,35.685
2015-01_gen1ou-0.json,Chansey,Moves,,Seismic Toss,11.128
2015-01_gen1ou-0.json,Chansey,Moves,,Blizzard,6.224
2015-01_gen1ou-0.json,Chansey,Moves,,Toxic,5.394
2015-01_gen1ou-0.json,Chansey,Moves,,Psychic,2.98
2015-01_gen1ou-0.json,Chansey,Moves,,Reflect,2.829
2015-01_gen1ou-0.json,Chansey,Moves,,Other,18.597
2015-01_gen1ou-0.json,Exeggutor,Stats,Raw count,,2449
2015-01_gen1ou-0.json,Exeggutor,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Exeggutor,Stats,Serious,,100.000
2015-01_gen1ou-0.json,Exeggutor,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Exeggutor,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Exeggutor,Moves,,Psychic,97.509
2015-01_gen1ou-0.json,Exeggutor,Moves,,Sleep Powder,96.366
2015-01_gen1ou-0.json,Exeggutor,Moves,,Explosion,77.991
2015-01_gen1ou-0.json,Exeggutor,Moves,,Mega Drain,37.444
2015-01_gen1ou-0.json,Exeggutor,Moves,,Stun Spore,35.361
2015-01_gen1ou-0.json,Exeggutor,Moves,,Leech Seed,16.66
2015-01_gen1ou-0.json,Exeggutor,Moves,,Egg Bomb,12.087
2015-01_gen1ou-0.json,Exeggutor,Moves,,Double-Edge,8.534
2015-01_gen1ou-0.json,Exeggutor,Moves,,Other,18.048
2015-01_gen1ou-0.json,Starmie,Stats,Raw count,,2142
2015-01_gen1ou-0.json,Starmie,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Starmie,Stats,Serious,,100.000
2015-01_gen1ou-0.json,Starmie,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Starmie,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Starmie,Moves,,Thunderbolt,81.653
2015-01_gen1ou-0.json,Starmie,Moves,,Recover,75.49
2015-01_gen1ou-0.json,Starmie,Moves,,Blizzard,67.694
2015-01_gen1ou-0.json,Starmie,Moves,,Thunder Wave,52.334
2015-01_gen1ou-0.json,Starmie,Moves,,Psychic,45.425
2015-01_gen1ou-0.json,Starmie,Moves,,Surf,40.336
2015-01_gen1ou-0.json,Starmie,Moves,,Ice Beam,17.274
2015-01_gen1ou-0.json,Starmie,Moves,,Other,19.795
2015-01_gen1ou-0.json,Snorlax,Stats,Raw count,,1772
2015-01_gen1ou-0.json,Snorlax,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Snorlax,Stats,Serious,,100.000
2015-01_gen1ou-0.json,Snorlax,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Snorlax,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Snorlax,Moves,,Body Slam,83.014
2015-01_gen1ou-0.json,Snorlax,Moves,,Self-Destruct,62.302
2015-01_gen1ou-0.json,Snorlax,Moves,,Earthquake,56.49
2015-01_gen1ou-0.json,Snorlax,Moves,,Hyper Beam,47.291
2015-01_gen1ou-0.json,Snorlax,Moves,,Rest,33.409
2015-01_gen1ou-0.json,Snorlax,Moves,,Amnesia,28.33
2015-01_gen1ou-0.json,Snorlax,Moves,,Surf,24.266
2015-01_gen1ou-0.json,Snorlax,Moves,,Blizzard,16.309
2015-01_gen1ou-0.json,Snorlax,Moves,,Ice Beam,8.916
2015-01_gen1ou-0.json,Snorlax,Moves,,Mega Kick,7.449
2015-01_gen1ou-0.json,Snorlax,Moves,,Thunderbolt,6.49
2015-01_gen1ou-0.json,Snorlax,Moves,,Counter,5.474
2015-01_gen1ou-0.json,Snorlax,Moves,,Rock Slide,3.499
2015-01_gen1ou-0.json,Snorlax,Moves,,Other,16.761
2015-01_gen1ou-0.json,Gengar,Stats,Raw count,,1617
2015-01_gen1ou-0.json,Gengar,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Gengar,Stats,Serious,,99.876
2015-01_gen1ou-0.json,Gengar,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Gengar,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Gengar,Spreads,,Other,0.124
2015-01_gen1ou-0.json,Gengar,Moves,,Hypnosis,88.868
2015-01_gen1ou-0.json,Gengar,Moves,,Thunderbolt,70.686
2015-01_gen1ou-0.json,Gengar,Moves,,Explosion,55.844
2015-01_gen1ou-0.json,Gengar,Moves,,Psychic,45.516
2015-01_gen1ou-0.json,Gengar,Moves,,Mega Drain,38.466
2015-01_gen1ou-0.json,Gengar,Moves,,Dream Eater,24.49
2015-01_gen1ou-0.json,Gengar,Moves,,Confuse Ray,23.933
2015-01_gen1ou-0.json,Gengar,Moves,,Night Shade,21.274
2015-01_gen1ou-0.json,Gengar,Moves,,Toxic,8.72
2015-01_gen1ou-0.json,Gengar,Moves,,Thunder,4.329
2015-01_gen1ou-0.json,Gengar,Moves,,Other,17.873
2015-01_gen1ou-0.json,Golem,Stats,Raw count,,1394
2015-01_gen1ou-0.json,Golem,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Golem,Stats,Serious,,99.785
2015-01_gen1ou-0.json,Golem,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Golem,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Golem,Spreads,,Other,0.215
2015-01_gen1ou-0.json,Golem,Moves,,Earthquake,98.422
2015-01_gen1ou-0.json,Golem,Moves,,Explosion,90.316
2015-01_gen1ou-0.json,Golem,Moves,,Rock Slide,88.02
2015-01_gen1ou-0.json,Golem,Moves,,Body Slam,79.125
2015-01_gen1ou-0.json,Golem,Moves,,Substitute,15.208
2015-01_gen1ou-0.json,Golem,Moves,,Double-Edge,5.954
2015-01_gen1ou-0.json,Golem,Moves,,Hyper Beam,5.882
2015-01_gen1ou-0.json,Golem,Moves,,Other,17.073
2015-01_gen1ou-0.json,Dragonite,Stats,Raw count,,1369
2015-01_gen1ou-0.json,Dragonite,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Dragonite,Stats,Serious,,100.000
2015-01_gen1ou-0.json,Dragonite,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Dragonite,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Dragonite,Moves,,Hyper Beam,73.923
2015-01_gen1ou-0.json,Dragonite,Moves,,Agility,60.628
2015-01_gen1ou-0.json,Dragonite,Moves,,Wrap,59.606
2015-01_gen1ou-0.json,Dragonite,Moves,,Surf,40.833
2015-01_gen1ou-0.json,Dragonite,Moves,,Blizzard,34.405
2015-01_gen1ou-0.json,Dragonite,Moves,,Thunder Wave,22.279
2015-01_gen1ou-0.json,Dragonite,Moves,,Thunderbolt,19.869
2015-01_gen1ou-0.json,Dragonite,Moves,,Fire Blast,18.773
2015-01_gen1ou-0.json,Dragonite,Moves,,Ice Beam,18.627
2015-01_gen1ou-0.json,Dragonite,Moves,,Body Slam,17.239
2015-01_gen1ou-0.json,Dragonite,Moves,,Thunder,7.743
2015-01_gen1ou-0.json,Dragonite,Moves,,Dragon Rage,6.574
2015-01_gen1ou-0.json,Dragonite,Moves,,Other,19.503
2015-01_gen1ou-0.json,Rhydon,Stats,Raw count,,1262
2015-01_gen1ou-0.json,Rhydon,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Rhydon,Stats,Serious,,99.921
2015-01_gen1ou-0.json,Rhydon,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Rhydon,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Rhydon,Spreads,,Other,0.079
2015-01_gen1ou-0.json,Rhydon,Moves,,Earthquake,99.128
2015-01_gen1ou-0.json,Rhydon,Moves,,Rock Slide,97.227
2015-01_gen1ou-0.json,Rhydon,Moves,,Body Slam,87.876
2015-01_gen1ou-0.json,Rhydon,Moves,,Substitute,77.655
2015-01_gen1ou-0.json,Rhydon,Moves,,Hyper Beam,9.429
2015-01_gen1ou-0.json,Rhydon,Moves,,Submission,6.339
2015-01_gen1ou-0.json,Rhydon,Moves,,Double-Edge,3.487
2015-01_gen1ou-0.json,Rhydon,Moves,,Other,18.859
2015-01_gen1ou-0.json,Zapdos,Stats,Raw count,,995
2015-01_gen1ou-0.json,Zapdos,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Zapdos,Stats,Serious,,100.000
2015-01_gen1ou-0.json,Zapdos,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Zapdos,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Zapdos,Moves,,Drill Peck,95.578
2015-01_gen1ou-0.json,Zapdos,Moves,,Thunderbolt,85.93
2015-01_gen1ou-0.json,Zapdos,Moves,,Thunder Wave,82.312
2015-01_gen1ou-0.json,Zapdos,Moves,,Agility,62.714
2015-01_gen1ou-0.json,Zapdos,Moves,,Thunder,20.302
2015-01_gen1ou-0.json,Zapdos,Moves,,Light Screen,14.07
2015-01_gen1ou-0.json,Zapdos,Moves,,Toxic,6.131
2015-01_gen1ou-0.json,Zapdos,Moves,,Fly,5.126
2015-01_gen1ou-0.json,Zapdos,Moves,,Hyper Beam,5.025
2015-01_gen1ou-0.json,Zapdos,Moves,,Substitute,4.322
2015-01_gen1ou-0.json,Zapdos,Moves,,Other,18.492
2015-01_gen1ou-0.json,Slowbro,Stats,Raw count,,918
2015-01_gen1ou-0.json,Slowbro,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Slowbro,Stats,Serious,,100.000
2015-01_gen1ou-0.json,Slowbro,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Slowbro,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Slowbro,Moves,,Amnesia,93.9
2015-01_gen1ou-0.json,Slowbro,Moves,,Surf,89.542
2015-01_gen1ou-0.json,Slowbro,Moves,,Rest,77.778
2015-01_gen1ou-0.json,Slowbro,Moves,,Thunder Wave,71.351
2015-01_gen1ou-0.json,Slowbro,Moves,,Psychic,34.967
2015-01_gen1ou-0.json,Slowbro,Moves,,Ice Beam,12.854
2015-01_gen1ou-0.json,Slowbro,Moves,,Other,19.608
2015-01_gen1ou-0.json,Jynx,Stats,Raw count,,909
2015-01_gen1ou-0.json,Jynx,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Jynx,Stats,Serious,,100.000
2015-01_gen1ou-0.json,Jynx,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Jynx,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Jynx,Moves,,Lovely Kiss,98.68
2015-01_gen1ou-0.json,Jynx,Moves,,Psychic,85.919
2015-01_gen1ou-0.json,Jynx,Moves,,Blizzard,73.487
2015-01_gen1ou-0.json,Jynx,Moves,,Mimic,37.184
2015-01_gen1ou-0.json,Jynx,Moves,,Ice Beam,28.603
2015-01_gen1ou-0.json,Jynx,Moves,,Substitute,20.132
2015-01_gen1ou-0.json,Jynx,Moves,,Rest,18.482
2015-01_gen1ou-0.json,Jynx,Moves,,Ice Punch,15.182
2015-01_gen1ou-0.json,Jynx,Moves,,Counter,9.021
2015-01_gen1ou-0.json,Jynx,Moves,,Other,13.311
2015-01_gen1ou-0.json,Charizard,Stats,Raw count,,824
2015-01_gen1ou-0.json,Charizard,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Charizard,Stats,Serious,,100.000
2015-01_gen1ou-0.json,Charizard,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Charizard,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Charizard,Moves,,Earthquake,62.379
2015-01_gen1ou-0.json,Charizard,Moves,,Fire Blast,57.767
2015-01_gen1ou-0.json,Charizard,Moves,,Flamethrower,54.976
2015-01_gen1ou-0.json,Charizard,Moves,,Fly,32.646
2015-01_gen1ou-0.json,Charizard,Moves,,Swords Dance,30.583
2015-01_gen1ou-0.json,Charizard,Moves,,Hyper Beam,29.369
2015-01_gen1ou-0.json,Charizard,Moves,,Slash,26.578
2015-01_gen1ou-0.json,Charizard,Moves,,Fire Spin,20.995
2015-01_gen1ou-0.json,Charizard,Moves,,Seismic Toss,17.112
2015-01_gen1ou-0.json,Charizard,Moves,,Body Slam,12.5
2015-01_gen1ou-0.json,Charizard,Moves,,Nothing,7.039
2015-01_gen1ou-0.json,Charizard,Moves,,Mega Kick,6.796
2015-01_gen1ou-0.json,Charizard,Moves,,Dragon Rage,6.796
2015-01_gen1ou-0.json,Charizard,Moves,,Substitute,6.311
2015-01_gen1ou-0.json,Charizard,Moves,,Submission,6.311
2015-01_gen1ou-0.json,Charizard,Moves,,Mega Punch,4.126
2015-01_gen1ou-0.json,Charizard,Moves,,Other,17.718
2015-01_gen1ou-0.json,Lapras,Stats,Raw count,,716
2015-01_gen1ou-0.json,Lapras,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Lapras,Stats,Serious,,99.721
2015-01_gen1ou-0.json,Lapras,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Lapras,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Lapras,Spreads,,Other,0.279
2015-01_gen1ou-0.json,Lapras,Moves,,Blizzard,75.419
2015-01_gen1ou-0.json,Lapras,Moves,,Confuse Ray,72.486
2015-01_gen1ou-0.json,Lapras,Moves,,Body Slam,67.458
2015-01_gen1ou-0.json,Lapras,Moves,,Thunderbolt,58.799
2015-01_gen1ou-0.json,Lapras,Moves,,Surf,25.279
2015-01_gen1ou-0.json,Lapras,Moves,,Rest,25.0
2015-01_gen1ou-0.json,Lapras,Moves,,Ice Beam,24.581
2015-01_gen1ou-0.json,Lapras,Moves,,Sing,13.547
2015-01_gen1ou-0.json,Lapras,Moves,,Hydro Pump,11.872
2015-01_gen1ou-0.json,Lapras,Moves,,Psychic,10.335
2015-01_gen1ou-0.json,Lapras,Moves,,Other,15.223
2015-01_gen1ou-0.json,Persian,Stats,Raw count,,620
2015-01_gen1ou-0.json,Persian,Stats,Avg. weight,,1.0
2015-01_gen1ou-0.json,Persian,Stats,Serious,,100.000
2015-01_gen1ou-0.json,Persian,Abilities,,Illuminate,100.0
2015-01_gen1ou-0.json,Persian,Items,,Nothing,100.0
2015-01_gen1ou-0.json,Persian,Moves,,Slash,97.581
2015-01_gen1ou-0.json,Persian,Moves,,Hyper Beam,81.129
