source,pokemon,category,type,name,usage
2023-07_gen3ou-0.json,Tyranitar,Stats,Raw count,,64198
2023-07_gen3ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2023-07_gen3ou-0.json,Tyranitar,Stats,Viability Ceiling,,93
2023-07_gen3ou-0.json,Tyranitar,Stats,Jolly,,9.464
2023-07_gen3ou-0.json,Tyranitar,Stats,Modest,,5.133
2023-07_gen3ou-0.json,Tyranitar,Stats,Adamant,,3.494
2023-07_gen3ou-0.json,Tyranitar,Stats,Hasty,,4.315
2023-07_gen3ou-0.json,Tyranitar,Abilities,,Sand Stream,100.0
2023-07_gen3ou-0.json,Tyranitar,Items,,Leftovers,57.832
2023-07_gen3ou-0.json,Tyranitar,Items,,Lum Berry,35.567
2023-07_gen3ou-0.json,Tyranitar,Items,,Choice Band,4.524
2023-07_gen3ou-0.json,Tyranitar,Items,,Other,2.078
2023-07_gen3ou-0.json,Tyranitar,Spreads,,Other,69.686
2023-07_gen3ou-0.json,Tyranitar,Moves,,Rock Slide,71.293
2023-07_gen3ou-0.json,Tyranitar,Moves,,Earthquake,65.343
2023-07_gen3ou-0.json,Tyranitar,Moves,,Dragon Dance,40.56
2023-07_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Bug,39.613
2023-07_gen3ou-0.json,Tyranitar,Moves,,Fire Blast,25.75
2023-07_gen3ou-0.json,Tyranitar,Moves,,Crunch,24.647
2023-07_gen3ou-0.json,Tyranitar,Moves,,Pursuit,23.636
2023-07_gen3ou-0.json,Tyranitar,Moves,,Focus Punch,19.829
2023-07_gen3ou-0.json,Tyranitar,Moves,,Hidden Power Grass,18.945
2023-07_gen3ou-0.json,Tyranitar,Moves,,Brick Break,17.052
2023-07_gen3ou-0.json,Tyranitar,Moves,,Ice Beam,13.801
2023-07_gen3ou-0.json,Tyranitar,Moves,,Roar,10.362
2023-07_gen3ou-0.json,Tyranitar,Moves,,Taunt,4.918
2023-07_gen3ou-0.json,Tyranitar,Moves,,Double-Edge,4.849
2023-07_gen3ou-0.json,Tyranitar,Moves,,Other,19.401
2023-07_gen3ou-0.json,Tyranitar,Teammates,,Swampert,46.805
2023-07_gen3ou-0.json,Tyranitar,Teammates,,Skarmory,44.981
2023-07_gen3ou-0.json,Tyranitar,Teammates,,Gengar,35.635
2023-07_gen3ou-0.json,Tyranitar,Teammates,,Blissey,32.562
2023-07_gen3ou-0.json,Tyranitar,Teammates,,Metagross,32.524
2023-07_gen3ou-0.json,Tyranitar,Teammates,,Zapdos,26.116
2023-07_gen3ou-0.json,Tyranitar,Teammates,,Salamence,25.421
2023-07_gen3ou-0.json,Tyranitar,Teammates,,Starmie,20.079
2023-07_gen3ou-0.json,Tyranitar,Teammates,,Celebi,18.906
